timestamp_ns,bsm_cycles,bsm_deadline_miss,provision_ok,provision_fail,last_keygen_ms,last_enroll_ms,last_pseudonym_ms,last_bsm_sign_ms,max_bsm_sign_ms,last_mutex_wait_ms,max_mutex_wait_ms,last_crl_check_ms,max_crl_check_ms,revoke_request_ms
961267688564,645,3,8,0,1.223,135.502,2769.513,0.066,0.598,0.000,0.000,0.000,0.000,0.000
962267898591,655,3,8,0,1.223,135.502,2769.513,0.126,0.598,0.000,0.000,0.000,0.000,0.000
963271500301,665,3,9,0,1.338,139.777,2831.579,0.089,0.598,0.000,0.000,0.000,0.000,0.000
964280066448,676,3,9,0,1.338,139.777,2831.579,0.083,0.598,0.000,0.000,0.000,0.000,0.000
965283398970,685,3,9,0,1.338,139.777,2831.579,0.077,0.598,0.000,0.000,0.000,0.000,0.000
966290944225,694,3,9,0,1.338,139.777,2831.579,0.064,0.598,0.000,0.000,0.000,0.000,0.000
967300925306,705,3,9,0,1.338,139.777,2831.579,0.059,0.598,0.000,0.000,0.000,0.000,0.000
968301097876,715,3,9,0,1.338,139.777,2831.579,0.130,0.598,0.000,0.000,0.000,0.000,0.000
969301298850,725,3,9,0,1.338,139.777,2831.579,0.059,0.598,0.000,0.000,0.000,0.000,0.000
970301474755,735,3,9,0,1.338,139.777,2831.579,0.130,0.598,0.000,0.000,0.000,0.000,0.000
971301713760,745,3,10,0,0.547,135.150,2896.813,0.059,0.598,0.000,0.000,0.000,0.000,0.000
972308886859,754,3,10,0,0.547,135.150,2896.813,0.336,0.598,0.000,0.000,0.000,0.000,0.000
973313157741,764,3,10,0,0.547,135.150,2896.813,0.067,0.598,0.000,0.000,0.000,0.000,0.000
974315619311,774,3,10,0,0.547,135.150,2896.813,0.089,0.598,0.000,0.000,0.000,0.000,0.000
975315780960,783,3,10,0,0.547,135.150,2896.813,0.152,0.598,0.000,0.000,0.000,0.000,0.000
976316100246,793,3,10,0,0.547,135.150,2896.813,0.077,0.598,0.000,0.000,0.000,0.000,0.000
977316329292,803,3,10,0,0.547,135.150,2896.813,0.085,0.598,0.000,0.000,0.000,0.000,0.000
978316481841,814,3,10,0,0.547,135.150,2896.813,0.139,0.598,0.000,0.000,0.000,0.000,0.000
979316727363,824,3,11,0,1.183,134.315,2884.017,0.092,0.598,0.000,0.000,0.000,0.000,114.318
980320815462,833,3,11,0,1.183,134.315,2884.017,0.149,0.598,0.000,0.000,0.000,0.000,114.318
981321940831,843,3,11,0,1.183,134.315,2884.017,0.108,0.598,0.000,0.000,0.000,0.000,114.318
982323943207,852,3,11,0,1.183,134.315,2884.017,0.091,0.598,0.000,0.000,0.000,0.000,114.318
983324123921,862,3,11,0,1.183,134.315,2884.017,0.067,0.598,0.000,0.000,0.000,0.000,114.318
984324287604,872,3,11,0,1.183,134.315,2884.017,0.092,0.598,0.000,0.000,0.000,0.000,114.318
985324459131,882,3,11,0,1.183,134.315,2884.017,0.157,0.598,0.000,0.000,0.000,0.000,114.318
986324686537,892,4,11,0,1.183,134.315,2884.017,0.059,0.598,0.000,0.000,0.000,0.000,114.318
987324966662,902,4,12,0,0.971,138.874,2813.516,0.129,0.598,0.000,0.000,0.000,0.000,0.000
988325156462,912,4,12,0,0.971,138.874,2813.516,0.059,0.598,0.000,0.000,0.000,0.000,0.000
989330447704,921,4,12,0,0.971,138.874,2813.516,0.099,0.598,0.000,0.000,0.000,0.000,0.000
990334431607,931,4,12,0,0.971,138.874,2813.516,0.076,0.598,0.000,0.000,0.000,0.000,0.000
991335757376,940,4,12,0,0.971,138.874,2813.516,0.081,0.598,0.000,0.000,0.000,0.000,0.000
992336175952,950,4,12,0,0.971,138.874,2813.516,0.075,0.598,0.000,0.000,0.000,0.000,0.000
993336349430,960,4,12,0,0.971,138.874,2813.516,0.054,0.598,0.000,0.000,0.000,0.000,0.000
994336529603,970,4,12,0,0.971,138.874,2813.516,0.106,0.598,0.000,0.000,0.000,0.000,0.000
995336708434,980,4,13,0,1.324,144.499,2983.274,0.171,0.598,0.000,0.000,0.000,0.000,0.000
996336915992,990,4,13,0,1.324,144.499,2983.274,0.091,0.598,0.000,0.000,0.000,0.000,0.000
997340991110,1000,4,13,0,1.324,144.499,2983.274,0.164,0.598,0.000,0.000,0.000,0.000,0.000
998341374450,1009,4,13,0,1.324,144.499,2983.274,0.146,0.598,0.000,0.000,0.000,0.000,0.000
999346344861,1019,4,13,0,1.324,144.499,2983.274,0.127,0.598,0.000,0.000,0.000,0.000,0.000
1000346498215,1029,4,13,0,1.324,144.499,2983.274,0.050,0.598,0.000,0.000,0.000,0.000,0.000
1001346628745,1039,4,13,0,1.324,144.499,2983.274,0.059,0.598,0.000,0.000,0.000,0.000,0.000
1002346789311,1049,4,13,0,1.324,144.499,2983.274,0.075,0.598,0.000,0.000,0.000,0.000,0.000
1003347034085,1059,4,14,0,0.987,150.495,2798.754,0.062,0.598,0.000,0.000,0.000,0.000,0.000
1004347446919,1069,4,14,0,0.987,150.495,2798.754,0.136,0.598,0.000,0.000,0.000,0.000,0.000
1005348250825,1079,4,14,0,0.987,150.495,2798.754,0.068,0.598,0.000,0.000,0.000,0.000,0.000
1006353211279,1088,4,14,0,0.987,150.495,2798.754,0.189,0.598,0.000,0.000,0.000,0.000,0.000
1007354963528,1098,4,14,0,0.987,150.495,2798.754,0.202,0.598,0.000,0.000,0.000,0.000,0.000
1008357952288,1108,4,14,0,0.987,150.495,2798.754,0.098,0.598,0.000,0.000,0.000,0.000,0.000
1009358123427,1118,4,14,0,0.987,150.495,2798.754,0.076,0.598,0.000,0.000,0.000,0.000,0.000
1010358315232,1128,4,14,0,0.987,150.495,2798.754,0.102,0.598,0.000,0.000,0.000,0.000,0.000
1011358508526,1138,4,15,0,0.645,147.804,2817.097,0.092,0.598,0.000,0.000,0.000,0.000,0.000
1012358714880,1148,4,15,0,0.645,147.804,2817.097,0.096,0.598,0.000,0.000,0.000,0.000,0.000
1013363843716,1158,4,15,0,0.645,147.804,2817.097,0.093,0.598,0.000,0.000,0.000,0.000,0.000
1014366373824,1168,4,15,0,0.645,147.804,2817.097,0.064,0.598,0.000,0.000,0.000,0.000,0.000
1015367946485,1178,4,15,0,0.645,147.804,2817.097,0.077,0.598,0.000,0.000,0.000,0.000,0.000
1016370751272,1187,5,15,0,0.645,147.804,2817.097,0.076,0.598,0.000,0.000,0.000,0.000,0.000
1017371705258,1197,5,15,0,0.645,147.804,2817.097,0.087,0.598,0.000,0.000,0.000,0.000,0.000
1018371857767,1206,5,15,0,0.645,147.804,2817.097,0.078,0.598,0.000,0.000,0.000,0.000,0.000
1019372043079,1217,5,16,0,1.148,145.469,2913.311,0.160,0.598,0.000,0.000,0.000,0.000,0.000
1020372295036,1227,5,16,0,1.148,145.469,2913.311,0.142,0.598,0.000,0.000,0.000,0.000,0.000
1021372589105,1237,5,16,0,1.148,145.469,2913.311,0.165,0.598,0.000,0.000,0.000,0.000,0.000
1022374107088,1247,5,16,0,1.148,145.469,2913.311,0.153,0.598,0.000,0.000,0.000,0.000,0.000
1023374439210,1256,5,16,0,1.148,145.469,2913.311,0.088,0.598,0.000,0.000,0.000,0.000,0.000
1024378651431,1266,5,16,0,1.148,145.469,2913.311,0.083,0.598,0.000,0.000,0.000,0.000,0.000
1025381036671,1276,5,16,0,1.148,145.469,2913.311,0.067,0.598,0.000,0.000,0.000,0.000,0.000
1026381274592,1286,5,16,0,1.148,145.469,2913.311,0.082,0.598,0.000,0.000,0.000,0.000,0.000
1027381467415,1296,5,17,0,0.658,148.260,2934.335,0.153,0.598,0.000,0.000,0.000,0.000,0.000
1028381645671,1306,5,17,0,0.658,148.260,2934.335,0.094,0.598,0.000,0.000,0.000,0.000,0.000
1029381933983,1316,5,17,0,0.658,148.260,2934.335,0.098,0.598,0.000,0.000,0.000,0.000,0.000
1030385097703,1326,5,17,0,0.658,148.260,2934.335,0.100,0.598,0.000,0.000,0.000,0.000,0.000
1031386341913,1336,5,17,0,0.658,148.260,2934.335,0.066,0.598,0.000,0.000,0.000,0.000,0.000
1032388799495,1346,5,17,0,0.658,148.260,2934.335,0.069,0.598,0.000,0.000,0.000,0.000,0.000
1033389355036,1356,5,17,0,0.658,148.260,2934.335,0.081,0.598,0.000,0.000,0.000,0.000,0.000
1034389553057,1365,5,17,0,0.658,148.260,2934.335,0.083,0.598,0.000,0.000,0.000,0.000,0.000
1035389741265,1376,5,18,0,0.595,168.657,3012.151,0.161,0.598,0.000,0.000,0.000,0.000,0.000
1036390011386,1386,5,18,0,0.595,168.657,3012.151,0.354,0.598,0.001,0.001,0.000,0.000,0.000
1037390282834,1396,5,18,0,0.595,168.657,3012.151,0.092,0.598,0.000,0.001,0.000,0.000,0.000
1038390489682,1406,5,18,0,0.595,168.657,3012.151,0.063,0.598,0.000,0.001,0.000,0.000,0.000
1039395950454,1415,5,18,0,0.595,168.657,3012.151,0.172,0.598,0.000,0.001,0.000,0.000,0.000
1040399772037,1425,5,18,0,0.595,168.657,3012.151,0.119,0.598,0.000,0.001,0.000,0.000,0.000
1041401028935,1435,5,18,0,0.595,168.657,3012.151,0.091,0.598,0.000,0.001,0.000,0.000,0.000
1042406085617,1444,5,18,0,0.595,168.657,3012.151,0.135,0.598,0.000,0.001,0.000,0.000,0.000
1043406247340,1454,5,18,0,0.595,168.657,3012.151,0.262,0.598,0.000,0.001,0.000,0.000,0.000
1044406450400,1464,5,19,0,0.693,147.228,3566.085,0.085,0.598,0.000,0.001,0.000,0.000,0.000
1045406605300,1475,5,19,0,0.693,147.228,3566.085,0.095,0.598,0.000,0.001,0.000,0.000,0.000
1046406824865,1484,6,19,0,0.693,147.228,3566.085,0.099,0.598,0.000,0.001,0.000,0.000,0.000
1047407680675,1494,6,19,0,0.693,147.228,3566.085,0.091,0.598,0.000,0.001,0.000,0.000,0.000
1048409131761,1503,6,19,0,0.693,147.228,3566.085,0.063,0.598,0.000,0.001,0.000,0.000,0.000
1049412811759,1513,6,19,0,0.693,147.228,3566.085,0.056,0.598,0.000,0.001,0.000,0.000,0.000
1050415055302,1523,6,19,0,0.693,147.228,3566.085,0.044,0.598,0.000,0.001,0.000,0.000,0.000
1051415402247,1533,6,19,0,0.693,147.228,3566.085,0.076,0.598,0.000,0.001,0.000,0.000,0.000
1052415574160,1542,6,20,0,0.898,148.496,2963.552,0.095,0.598,0.000,0.001,0.000,0.000,0.000
1053415779081,1553,6,20,0,0.898,148.496,2963.552,0.094,0.598,0.000,0.001,0.000,0.000,0.000
1054416112425,1563,6,20,0,0.898,148.496,2963.552,0.160,0.598,0.000,0.001,0.000,0.000,0.000
1055416422261,1573,6,20,0,0.898,148.496,2963.552,0.166,0.598,0.000,0.001,0.000,0.000,0.000
1056422264531,1582,6,20,0,0.898,148.496,2963.552,0.100,0.598,0.000,0.001,0.000,0.000,0.000
1057425752714,1592,6,20,0,0.898,148.496,2963.552,0.062,0.598,0.000,0.001,0.000,0.000,0.000
1058426574642,1602,6,20,0,0.898,148.496,2963.552,0.143,0.598,0.000,0.001,0.000,0.000,0.000
1059431399738,1611,6,20,0,0.898,148.496,2963.552,0.152,0.598,0.000,0.001,0.000,0.000,0.000
1060431571625,1621,6,21,0,0.627,138.089,3105.799,0.061,0.598,0.000,0.001,0.000,0.000,0.000
1061431781228,1631,6,21,0,0.627,138.089,3105.799,0.098,0.598,0.000,0.001,0.000,0.000,0.000
1062432183703,1641,6,21,0,0.627,138.089,3105.799,0.065,0.598,0.000,0.001,0.000,0.000,0.000
1063432515283,1651,6,21,0,0.627,138.089,3105.799,0.083,0.598,0.000,0.001,0.000,0.000,0.000
1064437245028,1661,6,21,0,0.627,138.089,3105.799,0.121,0.598,0.000,0.001,0.000,0.000,0.000
1065439769026,1671,6,21,0,0.627,138.089,3105.799,0.059,0.598,0.000,0.001,0.000,0.000,0.000
1066446270914,1680,6,21,0,0.627,138.089,3105.799,0.123,0.598,0.000,0.001,0.000,0.000,0.000
1067450985169,1690,6,21,0,0.627,138.089,3105.799,0.069,0.598,0.000,0.001,0.000,0.000,0.000
1068451192835,1700,6,22,0,0.632,152.468,3031.491,0.103,0.598,0.000,0.001,0.000,0.000,0.000
1069451335877,1710,6,22,0,0.632,152.468,3031.491,0.088,0.598,0.000,0.001,0.000,0.000,128.817
1070451538387,1720,6,22,0,0.632,152.468,3031.491,0.118,0.598,0.000,0.001,0.000,0.000,128.817
1071451750044,1730,6,22,0,0.632,152.468,3031.491,0.099,0.598,0.000,0.001,0.000,0.000,128.817
1072453978482,1740,6,22,0,0.632,152.468,3031.491,0.068,0.598,0.000,0.001,0.000,0.000,128.817
1073457445592,1750,6,22,0,0.632,152.468,3031.491,0.070,0.598,0.000,0.001,0.000,0.000,128.817
1074459017783,1757,6,22,0,0.632,152.468,3031.491,0.080,0.598,0.000,0.001,0.000,0.000,128.817
