timestamp_ns,bsm_cycles,bsm_deadline_miss,provision_ok,provision_fail,last_keygen_ms,last_enroll_ms,last_pseudonym_ms,last_bsm_sign_ms,max_bsm_sign_ms,last_mutex_wait_ms,max_mutex_wait_ms,last_crl_check_ms,max_crl_check_ms,revoke_request_ms
941199668934,472,2,6,0,0.730,161.916,3028.901,0.102,0.277,0.000,0.001,0.000,0.000,0.000
942199889678,482,2,6,0,0.730,161.916,3028.901,0.073,0.277,0.000,0.001,0.000,0.000,0.000
943200052766,492,2,7,0,0.617,137.346,3081.146,0.086,0.277,0.000,0.001,0.000,0.000,0.000
944200316637,502,2,7,0,0.617,137.346,3081.146,0.091,0.277,0.000,0.001,0.000,0.000,0.000
945200551951,512,2,7,0,0.617,137.346,3081.146,0.128,0.277,0.000,0.001,0.000,0.000,0.000
946207817117,522,2,7,0,0.617,137.346,3081.146,0.135,0.277,0.000,0.001,0.000,0.000,0.000
947209689399,532,2,7,0,0.617,137.346,3081.146,0.176,0.277,0.000,0.001,0.000,0.000,0.000
948211036105,541,2,7,0,0.617,137.346,3081.146,0.170,0.277,0.000,0.001,0.000,0.000,0.000
949241571683,551,2,7,0,0.617,137.346,3081.146,0.077,0.277,0.000,0.001,0.000,0.000,0.000
950241866560,561,2,7,0,0.617,137.346,3081.146,0.063,0.277,0.000,0.001,0.000,0.000,0.000
951242050929,572,2,7,0,0.617,137.346,3081.146,0.129,0.277,0.000,0.001,0.000,0.000,0.000
952242206239,582,2,8,0,0.799,158.247,3106.833,0.064,0.277,0.000,0.001,0.000,0.000,0.000
953242358906,591,2,8,0,0.799,158.247,3106.833,0.105,0.277,0.000,0.001,0.000,0.000,0.000
954242547505,601,3,8,0,0.799,158.247,3106.833,0.076,0.277,0.000,0.001,0.000,0.000,0.000
955248432085,611,3,8,0,0.799,158.247,3106.833,0.088,0.277,0.000,0.001,0.000,0.000,0.000
956251674047,621,3,8,0,0.799,158.247,3106.833,0.093,0.277,0.000,0.001,0.000,0.000,0.000
957254308036,631,3,8,0,0.799,158.247,3106.833,0.077,0.277,0.000,0.001,0.000,0.000,0.000
958260767221,641,3,8,0,0.799,158.247,3106.833,0.142,0.277,0.000,0.001,0.000,0.000,0.000
959260928962,650,3,8,0,0.799,158.247,3106.833,0.080,0.277,0.000,0.001,0.000,0.000,0.000
960261091495,661,3,9,0,0.578,145.979,3109.779,0.152,0.277,0.000,0.001,0.000,0.000,0.000
961261249661,671,3,9,0,0.578,145.979,3109.779,0.153,0.277,0.000,0.001,0.000,0.000,0.000
962261402904,681,3,9,0,0.578,145.979,3109.779,0.139,0.277,0.000,0.001,0.000,0.000,0.000
963262260131,691,3,9,0,0.578,145.979,3109.779,0.093,0.277,0.000,0.001,0.000,0.000,0.000
964275251655,700,3,9,0,0.578,145.979,3109.779,0.106,0.277,0.000,0.001,0.000,0.000,0.000
965304786404,710,3,9,0,0.578,145.979,3109.779,0.080,0.277,0.000,0.001,0.000,0.000,0.000
966332749997,720,3,9,0,0.578,145.979,3109.779,0.129,0.277,0.000,0.001,0.000,0.000,0.000
967332923304,730,3,9,0,0.578,145.979,3109.779,0.130,0.277,0.000,0.001,0.000,0.000,0.000
968333143263,740,3,10,0,1.234,153.864,3023.497,0.071,0.277,0.000,0.001,0.000,0.000,0.000
969333318980,750,3,10,0,1.234,153.864,3023.497,0.066,0.277,0.000,0.001,0.000,0.000,0.000
970333566002,760,3,10,0,1.234,153.864,3023.497,0.105,0.277,0.000,0.001,0.000,0.000,0.000
971333816428,770,3,10,0,1.234,153.864,3023.497,0.129,0.277,0.000,0.001,0.000,0.000,0.000
972349160293,780,3,10,0,1.234,153.864,3023.497,0.067,0.277,0.000,0.001,0.000,0.000,0.000
973350914604,789,3,10,0,1.234,153.864,3023.497,0.101,0.277,0.000,0.001,0.000,0.000,0.000
974358128040,799,3,10,0,1.234,153.864,3023.497,0.061,0.277,0.000,0.001,0.000,0.000,0.000
975358374403,809,3,10,0,1.234,153.864,3023.497,0.051,0.277,0.000,0.001,0.000,0.000,0.000
976358535228,819,3,11,0,1.097,163.598,3038.198,0.059,0.277,0.000,0.001,0.000,0.000,132.769
977358741580,829,3,11,0,1.097,163.598,3038.198,0.078,0.277,0.000,0.001,0.000,0.000,132.769
978359044065,839,3,11,0,1.097,163.598,3038.198,0.067,0.277,0.000,0.001,0.000,0.000,132.769
979359262836,849,3,11,0,1.097,163.598,3038.198,0.066,0.277,0.000,0.001,0.000,0.000,132.769
980362565122,859,3,11,0,1.097,163.598,3038.198,0.166,0.277,0.000,0.001,0.000,0.000,132.769
981364630584,868,3,11,0,1.097,163.598,3038.198,0.062,0.277,0.000,0.001,0.000,0.000,132.769
982370796637,878,3,11,0,1.097,163.598,3038.198,0.084,0.277,0.000,0.001,0.000,0.000,132.769
983370950459,887,3,11,0,1.097,163.598,3038.198,0.070,0.277,0.000,0.001,0.000,0.000,132.769
984371100056,898,4,11,0,1.097,163.598,3038.198,0.080,0.277,0.000,0.001,0.000,0.000,132.769
985371307952,908,4,12,0,1.129,149.422,3176.832,0.061,0.277,0.000,0.001,0.000,0.000,0.000
986371572889,918,4,12,0,1.129,149.422,3176.832,0.058,0.277,0.000,0.001,0.000,0.000,0.000
987371820375,928,4,12,0,1.129,149.422,3176.832,0.059,0.277,0.000,0.001,0.000,0.000,0.000
988372132634,938,4,12,0,1.129,149.422,3176.832,0.060,0.277,0.000,0.001,0.000,0.000,0.000
989373861433,948,4,12,0,1.129,149.422,3176.832,0.096,0.277,0.000,0.001,0.000,0.000,0.000
990376257053,958,4,12,0,1.129,149.422,3176.832,0.107,0.277,0.000,0.001,0.000,0.000,0.000
991379607033,968,4,12,0,1.129,149.422,3176.832,0.080,0.277,0.000,0.001,0.000,0.000,0.000
992380511791,978,4,12,0,1.129,149.422,3176.832,0.086,0.277,0.000,0.001,0.000,0.000,0.000
993380715970,988,4,12,0,1.129,149.422,3176.832,0.090,0.277,0.000,0.001,0.000,0.000,0.000
994380868360,998,4,13,0,0.646,300.803,3542.148,0.099,0.277,0.000,0.001,0.000,0.000,0.000
995381196994,1008,4,13,0,0.646,300.803,3542.148,0.102,0.298,0.000,0.001,0.000,0.000,0.000
996381486006,1018,4,13,0,0.646,300.803,3542.148,0.103,0.298,0.000,0.001,0.000,0.000,0.000
997384428025,1028,4,13,0,0.646,300.803,3542.148,0.210,0.298,0.000,0.001,0.000,0.000,0.000
998386401226,1037,4,13,0,0.646,300.803,3542.148,0.100,0.298,0.000,0.001,0.000,0.000,0.000
999392044456,1047,4,13,0,0.646,300.803,3542.148,0.066,0.298,0.000,0.001,0.000,0.000,0.000
1000392214202,1057,4,13,0,0.646,300.803,3542.148,0.052,0.298,0.000,0.001,0.000,0.000,0.000
1001392372164,1067,4,13,0,0.646,300.803,3542.148,0.102,0.298,0.000,0.001,0.000,0.000,0.000
1002392613974,1077,4,14,0,0.650,151.586,2968.846,0.064,0.298,0.000,0.001,0.000,0.000,0.000
1003392893576,1087,4,14,0,0.650,151.586,2968.846,0.062,0.298,0.000,0.001,0.000,0.000,0.000
1004393216678,1097,4,14,0,0.650,151.586,2968.846,0.131,0.298,0.000,0.001,0.000,0.000,0.000
1005399538523,1107,4,14,0,0.650,151.586,2968.846,0.112,0.298,0.000,0.001,0.000,0.000,0.000
1006402863807,1117,4,14,0,0.650,151.586,2968.846,0.162,0.298,0.000,0.001,0.000,0.000,0.000
1007403452629,1127,4,14,0,0.650,151.586,2968.846,0.093,0.298,0.000,0.001,0.000,0.000,0.000
1008408577678,1137,4,14,0,0.650,151.586,2968.846,0.065,0.298,0.000,0.001,0.000,0.000,0.000
1009408743065,1147,4,14,0,0.650,151.586,2968.846,0.101,0.298,0.000,0.001,0.000,0.000,0.000
1010408923699,1157,4,15,0,0.710,143.685,2922.990,0.087,0.298,0.000,0.001,0.000,0.000,0.000
1011409099969,1167,4,15,0,0.710,143.685,2922.990,0.109,0.298,0.000,0.001,0.000,0.000,0.000
1012409390092,1177,4,15,0,0.710,143.685,2922.990,0.100,0.298,0.000,0.001,0.000,0.000,0.000
1013410369310,1186,4,15,0,0.710,143.685,2922.990,0.149,0.298,0.000,0.001,0.000,0.000,0.000
1014414737240,1196,5,15,0,0.710,143.685,2922.990,0.099,0.298,0.000,0.001,0.000,0.000,0.000
1015417025745,1205,5,15,0,0.710,143.685,2922.990,0.069,0.298,0.000,0.001,0.000,0.000,0.000
1016420650900,1215,5,15,0,0.710,143.685,2922.990,0.081,0.298,0.000,0.001,0.000,0.000,0.000
1017421599185,1225,5,15,0,0.710,143.685,2922.990,0.073,0.298,0.000,0.001,0.000,0.000,0.000
1018421737481,1235,5,16,0,0.618,144.394,3063.279,0.096,0.298,0.000,0.001,0.000,0.000,0.000
1019421897525,1245,5,16,0,0.618,144.394,3063.279,0.077,0.298,0.000,0.001,0.000,0.000,0.000
1020422082766,1255,5,16,0,0.618,144.394,3063.279,0.190,0.298,0.000,0.001,0.000,0.000,0.000
1021422296853,1265,5,16,0,0.618,144.394,3063.279,0.142,0.298,0.000,0.001,0.000,0.000,0.000
1022423229777,1275,5,16,0,0.618,144.394,3063.279,0.162,0.298,0.000,0.001,0.000,0.000,0.000
1023427419962,1285,5,16,0,0.618,144.394,3063.279,0.079,0.298,0.000,0.001,0.000,0.000,0.000
1024429052562,1295,5,16,0,0.618,144.394,3063.279,0.076,0.298,0.000,0.001,0.000,0.000,0.000
1025434235933,1304,5,16,0,0.618,144.394,3063.279,0.084,0.298,0.000,0.001,0.000,0.000,0.000
1026434433139,1314,5,17,0,0.621,156.508,3100.473,0.080,0.298,0.000,0.001,0.000,0.000,0.000
1027434689232,1325,5,17,0,0.621,156.508,3100.473,0.092,0.298,0.000,0.001,0.000,0.000,0.000
1028434903065,1335,5,17,0,0.621,156.508,3100.473,0.162,0.298,0.000,0.001,0.000,0.000,0.000
1029435216444,1345,5,17,0,0.621,156.508,3100.473,0.092,0.298,0.000,0.001,0.000,0.000,0.000
1030439548538,1355,5,17,0,0.621,156.508,3100.473,0.101,0.298,0.000,0.001,0.000,0.000,0.000
1031441252729,1364,5,17,0,0.621,156.508,3100.473,0.101,0.298,0.000,0.001,0.000,0.000,0.000
1032447362537,1374,5,17,0,0.621,156.508,3100.473,0.059,0.298,0.000,0.001,0.000,0.000,0.000
1033450835415,1384,5,17,0,0.621,156.508,3100.473,0.078,0.298,0.000,0.001,0.000,0.000,0.000
1034450982536,1394,5,17,0,0.621,156.508,3100.473,0.062,0.298,0.000,0.001,0.000,0.000,0.000
1035451172872,1404,5,18,0,0.641,185.801,3211.951,0.061,0.298,0.000,0.001,0.000,0.000,0.000
1036451370010,1414,5,18,0,0.641,185.801,3211.951,0.139,0.298,0.000,0.001,0.000,0.000,0.000
1037451583569,1424,5,18,0,0.641,185.801,3211.951,0.063,0.298,0.000,0.001,0.000,0.000,0.000
1038454813673,1434,5,18,0,0.641,185.801,3211.951,0.096,0.298,0.000,0.001,0.000,0.000,0.000
1039456996910,1444,5,18,0,0.641,185.801,3211.951,0.153,0.298,0.000,0.001,0.000,0.000,0.000
1040460660595,1454,5,18,0,0.641,185.801,3211.951,0.102,0.298,0.000,0.001,0.000,0.000,0.000
1041460921359,1463,5,18,0,0.641,185.801,3211.951,0.098,0.298,0.000,0.001,0.000,0.000,0.000
1042462835043,1473,5,18,0,0.641,185.801,3211.951,0.057,0.298,0.000,0.001,0.000,0.000,0.000
1043462985844,1482,5,18,0,0.641,185.801,3211.951,0.079,0.298,0.000,0.001,0.000,0.000,0.000
1044463165589,1493,6,19,0,0.673,286.605,3792.390,0.065,0.298,0.000,0.001,0.000,0.000,0.000
1045463365498,1503,6,19,0,0.673,286.605,3792.390,0.092,0.298,0.000,0.001,0.000,0.000,0.000
1046463576741,1513,6,19,0,0.673,286.605,3792.390,0.135,0.298,0.000,0.001,0.000,0.000,0.000
1047467315792,1523,6,19,0,0.673,286.605,3792.390,0.100,0.298,0.000,0.001,0.000,0.000,0.000
1048469785751,1532,6,19,0,0.673,286.605,3792.390,0.156,0.298,0.000,0.001,0.000,0.000,0.000
1049494947399,1543,6,19,0,0.673,286.605,3792.390,0.073,0.298,0.000,0.001,0.000,0.000,0.000
1050504905435,1553,6,19,0,0.673,286.605,3792.390,0.148,0.298,0.000,0.001,0.000,0.000,0.000
1051526987229,1563,6,19,0,0.673,286.605,3792.390,0.085,0.298,0.000,0.001,0.000,0.000,0.000
1052527178643,1573,6,19,0,0.673,286.605,3792.390,0.070,0.298,0.000,0.001,0.000,0.000,0.000
1053527442903,1583,6,20,0,1.239,160.031,3993.335,0.091,0.298,0.000,0.001,0.000,0.000,0.000
1054527680048,1593,6,20,0,1.239,160.031,3993.335,0.091,0.298,0.000,0.001,0.000,0.000,0.000
1055527939713,1603,6,20,0,1.239,160.031,3993.335,0.105,0.298,0.000,0.001,0.000,0.000,0.000
1056531501447,1613,6,20,0,1.239,160.031,3993.335,0.061,0.298,0.000,0.001,0.000,0.000,0.000
1057532749579,1622,6,20,0,1.239,160.031,3993.335,0.102,0.298,0.000,0.001,0.000,0.000,0.000
1058537381530,1632,6,20,0,1.239,160.031,3993.335,0.086,0.298,0.000,0.001,0.000,0.000,0.000
1059539365457,1642,6,20,0,1.239,160.031,3993.335,0.089,0.298,0.000,0.001,0.000,0.000,0.000
1060539521231,1652,6,20,0,1.239,160.031,3993.335,0.150,0.298,0.000,0.001,0.000,0.000,0.000
1061539782193,1662,6,21,0,0.624,144.185,3075.647,0.132,0.298,0.000,0.001,0.000,0.000,0.000
1062540126145,1672,6,21,0,0.624,144.185,3075.647,0.079,0.298,0.000,0.001,0.000,0.000,0.000
1063540432795,1683,6,21,0,0.624,144.185,3075.647,0.062,0.298,0.000,0.001,0.000,0.000,0.000
1064540654130,1692,6,21,0,0.624,144.185,3075.647,0.146,0.298,0.000,0.001,0.000,0.000,0.000
1065544176202,1702,6,21,0,0.624,144.185,3075.647,0.066,0.298,0.000,0.001,0.000,0.000,0.000
1066544483072,1711,6,21,0,0.624,144.185,3075.647,0.128,0.298,0.000,0.001,0.000,0.000,0.000
1067548393703,1721,6,21,0,0.624,144.185,3075.647,0.101,0.298,0.000,0.001,0.000,0.000,0.000
1068548614337,1731,6,21,0,0.624,144.185,3075.647,0.059,0.298,0.000,0.001,0.000,0.000,0.000
1069548885943,1741,6,22,0,0.635,148.419,2988.747,0.058,0.298,0.000,0.001,0.000,0.000,116.484
1070549182961,1751,6,22,0,0.635,148.419,2988.747,0.096,0.298,0.000,0.001,0.000,0.000,116.484
1071549499557,1761,6,22,0,0.635,148.419,2988.747,0.090,0.298,0.000,0.001,0.000,0.000,116.484
1072553724779,1771,6,22,0,0.635,148.419,2988.747,0.166,0.298,0.000,0.001,0.000,0.000,116.484
1073556308000,1780,6,22,0,0.635,148.419,2988.747,0.063,0.298,0.000,0.001,0.000,0.000,116.484
1074578908079,1787,7,22,0,0.635,148.419,2988.747,0.135,0.298,0.000,0.001,0.000,0.000,116.484
