timestamp_ns,bsm_cycles,bsm_deadline_miss,provision_ok,provision_fail,last_keygen_ms,last_enroll_ms,last_pseudonym_ms,last_bsm_sign_ms,max_bsm_sign_ms,last_mutex_wait_ms,max_mutex_wait_ms,last_crl_check_ms,max_crl_check_ms,revoke_request_ms
967457652657,722,3,9,0,1.256,140.713,4044.851,0.070,0.277,0.000,0.000,0.000,0.000,0.000
968457845987,732,3,9,0,1.256,140.713,4044.851,0.074,0.277,0.000,0.000,0.000,0.000,0.000
969458057832,742,3,9,0,1.256,140.713,4044.851,0.155,0.277,0.000,0.000,0.000,0.000,0.000
970458227155,752,3,10,0,0.550,162.755,2973.376,0.111,0.277,0.000,0.000,0.000,0.000,0.000
971461899221,762,3,10,0,0.550,162.755,2973.376,0.064,0.277,0.000,0.000,0.000,0.000,0.000
972463113830,772,3,10,0,0.550,162.755,2973.376,0.154,0.277,0.000,0.000,0.000,0.000,0.000
973463961399,782,3,10,0,0.550,162.755,2973.376,0.149,0.277,0.000,0.000,0.000,0.000,0.000
974464425485,792,3,10,0,0.550,162.755,2973.376,0.148,0.277,0.000,0.000,0.000,0.000,0.000
975464606909,802,3,10,0,0.550,162.755,2973.376,0.053,0.277,0.000,0.000,0.000,0.000,0.000
976464777242,812,3,10,0,0.550,162.755,2973.376,0.099,0.277,0.000,0.000,0.000,0.000,0.000
977464980227,822,3,10,0,0.550,162.755,2973.376,0.086,0.277,0.000,0.000,0.000,0.000,0.000
978465222347,832,3,11,0,0.645,149.535,2847.954,0.181,0.277,0.000,0.000,0.000,0.000,117.760
979466603397,842,3,11,0,0.645,149.535,2847.954,0.101,0.469,0.000,0.000,0.000,0.000,117.760
980490376513,852,3,11,0,0.645,149.535,2847.954,0.144,0.469,0.000,0.000,0.000,0.000,117.760
981491956163,861,3,11,0,0.645,149.535,2847.954,0.163,0.469,0.000,0.000,0.000,0.000,117.760
982492520115,871,3,11,0,0.645,149.535,2847.954,0.092,0.469,0.000,0.000,0.000,0.000,117.760
983492713922,880,3,11,0,0.645,149.535,2847.954,0.079,0.469,0.000,0.000,0.000,0.000,117.760
984492866561,890,4,11,0,0.645,149.535,2847.954,0.018,0.469,0.000,0.000,0.000,0.000,117.760
985493062664,900,4,11,0,0.645,149.535,2847.954,0.059,0.469,0.000,0.000,0.000,0.000,117.760
986493272125,910,4,12,0,0.502,142.895,2898.303,0.066,0.469,0.000,0.000,0.000,0.000,0.000
987493516947,920,4,12,0,0.502,142.895,2898.303,0.066,0.469,0.000,0.000,0.000,0.000,0.000
988496655726,930,4,12,0,0.502,142.895,2898.303,0.116,0.469,0.000,0.000,0.000,0.000,0.000
989499797401,940,4,12,0,0.502,142.895,2898.303,0.067,0.469,0.000,0.000,0.000,0.000,0.000
990499961903,950,4,12,0,0.502,142.895,2898.303,0.081,0.469,0.000,0.000,0.000,0.000,0.000
991503113563,959,4,12,0,0.502,142.895,2898.303,0.097,0.469,0.000,0.000,0.000,0.000,0.000
992503497359,969,4,12,0,0.502,142.895,2898.303,0.070,0.469,0.000,0.000,0.000,0.000,0.000
993503678956,979,4,12,0,0.502,142.895,2898.303,0.070,0.469,0.000,0.000,0.000,0.000,0.000
994503904815,989,4,13,0,0.648,144.863,2925.230,0.094,0.469,0.000,0.000,0.000,0.000,0.000
995504114003,999,4,13,0,0.648,144.863,2925.230,0.095,0.469,0.000,0.000,0.000,0.000,0.000
996504308024,1009,4,13,0,0.648,144.863,2925.230,0.094,0.469,0.000,0.000,0.000,0.000,0.000
997510598565,1019,4,13,0,0.648,144.863,2925.230,0.065,0.469,0.000,0.000,0.000,0.000,0.000
998511043775,1028,4,13,0,0.648,144.863,2925.230,0.080,0.469,0.000,0.000,0.000,0.000,0.000
999511350475,1038,4,13,0,0.648,144.863,2925.230,0.093,0.469,0.000,0.000,0.000,0.000,0.000
1000511531465,1047,4,13,0,0.648,144.863,2925.230,0.087,0.469,0.000,0.000,0.000,0.000,0.000
1001511664089,1057,4,13,0,0.648,144.863,2925.230,0.075,0.469,0.000,0.000,0.000,0.000,0.000
1002511806532,1067,4,13,0,0.648,144.863,2925.230,0.093,0.469,0.000,0.000,0.000,0.000,0.000
1003512071234,1077,4,14,0,0.636,149.592,3802.028,0.104,0.469,0.000,0.000,0.000,0.000,0.000
1004512354622,1088,4,14,0,0.636,149.592,3802.028,0.215,0.469,0.000,0.000,0.000,0.000,0.000
1005512897246,1097,4,14,0,0.636,149.592,3802.028,0.068,0.469,0.000,0.000,0.000,0.000,0.000
1006517079672,1107,4,14,0,0.636,149.592,3802.028,0.093,0.469,0.000,0.000,0.000,0.000,0.000
1007518361293,1116,4,14,0,0.636,149.592,3802.028,0.275,0.469,0.000,0.000,0.000,0.000,0.000
1008519052341,1126,4,14,0,0.636,149.592,3802.028,0.146,0.469,0.000,0.000,0.000,0.000,0.000
1009519197610,1136,4,14,0,0.636,149.592,3802.028,0.078,0.469,0.000,0.000,0.000,0.000,0.000
1010519324302,1146,4,14,0,0.636,149.592,3802.028,0.134,0.469,0.000,0.000,0.000,0.000,0.000
1011519468471,1156,4,14,0,0.636,149.592,3802.028,0.110,0.469,0.000,0.000,0.000,0.000,0.000
1012519665647,1166,4,15,0,0.748,1179.049,2828.692,0.080,0.469,0.000,0.000,0.000,0.000,0.000
1013520958918,1176,4,15,0,0.748,1179.049,2828.692,0.072,0.469,0.000,0.000,0.000,0.000,0.000
1014526157277,1185,5,15,0,0.748,1179.049,2828.692,0.057,0.469,0.000,0.000,0.000,0.000,0.000
1015528397295,1194,5,15,0,0.748,1179.049,2828.692,0.176,0.469,0.000,0.000,0.000,0.000,0.000
1016530304877,1204,5,15,0,0.748,1179.049,2828.692,0.085,0.469,0.000,0.000,0.000,0.000,0.000
1017531926390,1214,5,15,0,0.748,1179.049,2828.692,0.081,0.469,0.000,0.000,0.000,0.000,0.000
1018532112059,1224,5,15,0,0.748,1179.049,2828.692,0.076,0.469,0.000,0.000,0.000,0.000,0.000
1019532303623,1234,5,15,0,0.748,1179.049,2828.692,0.123,0.469,0.000,0.000,0.000,0.000,0.000
1020532488193,1244,5,16,0,0.560,210.890,2848.343,0.112,0.469,0.000,0.000,0.000,0.000,0.000
1021532692121,1254,5,16,0,0.560,210.890,2848.343,0.223,0.469,0.000,0.000,0.000,0.000,0.000
1022563102667,1264,5,16,0,0.560,210.890,2848.343,0.066,0.469,0.000,0.000,0.000,0.000,0.000
1023567823676,1274,5,16,0,0.560,210.890,2848.343,0.157,0.469,0.000,0.000,0.000,0.000,0.000
1024571690713,1283,5,16,0,0.560,210.890,2848.343,0.099,0.469,0.000,0.000,0.000,0.000,0.000
1025573779832,1293,5,16,0,0.560,210.890,2848.343,0.155,0.469,0.000,0.000,0.000,0.000,0.000
1026573987047,1303,5,16,0,0.560,210.890,2848.343,0.120,0.469,0.000,0.000,0.000,0.000,0.000
1027574251146,1313,5,16,0,0.560,210.890,2848.343,0.160,0.469,0.000,0.000,0.000,0.000,0.000
1028574472576,1323,5,17,0,0.831,152.437,2886.168,0.145,0.469,0.000,0.000,0.000,0.000,0.000
1029574715651,1333,5,17,0,0.831,152.437,2886.168,0.158,0.469,0.000,0.000,0.000,0.000,0.000
1030598537089,1343,5,17,0,0.831,152.437,2886.168,0.154,0.469,0.000,0.000,0.000,0.000,0.000
1031662671491,1354,5,17,0,0.831,152.437,2886.168,0.096,0.469,0.000,0.000,0.000,0.000,0.000
1032668161393,1363,5,17,0,0.831,152.437,2886.168,0.107,0.469,0.000,0.000,0.000,0.000,0.000
1033672976972,1373,5,17,0,0.831,152.437,2886.168,0.069,0.469,0.000,0.000,0.000,0.000,0.000
1034673159180,1383,5,17,0,0.831,152.437,2886.168,0.083,0.469,0.000,0.000,0.000,0.000,0.000
1035673331855,1393,5,17,0,0.831,152.437,2886.168,0.091,0.469,0.000,0.000,0.000,0.000,0.000
1036673542740,1403,5,18,0,0.745,181.892,2834.425,0.096,0.469,0.000,0.000,0.000,0.000,0.000
1037673727735,1413,5,18,0,0.745,181.892,2834.425,0.250,0.469,0.000,0.000,0.000,0.000,0.000
1038678848311,1423,5,18,0,0.745,181.892,2834.425,0.201,0.469,0.000,0.000,0.000,0.000,0.000
1039681951141,1433,5,18,0,0.745,181.892,2834.425,0.100,0.469,0.000,0.000,0.000,0.000,0.000
1040682891109,1442,5,18,0,0.745,181.892,2834.425,0.100,0.469,0.000,0.000,0.000,0.000,0.000
1041686836570,1452,5,18,0,0.745,181.892,2834.425,0.076,0.469,0.000,0.000,0.000,0.000,0.000
1042687067098,1462,5,18,0,0.745,181.892,2834.425,0.092,0.469,0.000,0.000,0.000,0.000,0.000
1043687220509,1472,5,18,0,0.745,181.892,2834.425,0.072,0.469,0.000,0.000,0.000,0.000,0.000
1044687422748,1482,6,18,0,0.745,181.892,2834.425,0.141,0.469,0.000,0.000,0.000,0.000,0.000
1045687713248,1492,6,19,0,1.228,166.213,3484.550,0.147,0.469,0.000,0.000,0.000,0.000,0.000
1046688993274,1502,6,19,0,1.228,166.213,3484.550,0.079,0.469,0.000,0.000,0.000,0.000,0.000
1047689429810,1512,6,19,0,1.228,166.213,3484.550,0.098,0.469,0.000,0.000,0.000,0.000,0.000
1048693348363,1521,6,19,0,1.228,166.213,3484.550,0.145,0.469,0.000,0.000,0.000,0.000,0.000
1049695735664,1531,6,19,0,1.228,166.213,3484.550,0.247,0.469,0.000,0.000,0.000,0.000,0.000
1050696543981,1541,6,19,0,1.228,166.213,3484.550,0.080,0.469,0.000,0.000,0.000,0.000,0.000
1051700617288,1551,6,19,0,1.228,166.213,3484.550,0.082,0.469,0.000,0.000,0.000,0.000,0.000
1052700888519,1561,6,19,0,1.228,166.213,3484.550,0.131,0.469,0.000,0.000,0.000,0.000,0.000
1053701147990,1571,6,20,0,1.106,146.604,2952.152,0.097,0.469,0.000,0.000,0.000,0.000,0.000
1054701319330,1581,6,20,0,1.106,146.604,2952.152,0.093,0.469,0.000,0.000,0.000,0.000,0.000
1055701527836,1591,6,20,0,1.106,146.604,2952.152,0.099,0.469,0.000,0.000,0.000,0.000,0.000
1056705780488,1601,6,20,0,1.106,146.604,2952.152,0.176,0.469,0.000,0.000,0.000,0.000,0.000
1057707576293,1610,6,20,0,1.106,146.604,2952.152,0.102,0.469,0.000,0.000,0.000,0.000,0.000
1058713005562,1620,6,20,0,1.106,146.604,2952.152,0.106,0.469,0.000,0.000,0.000,0.000,0.000
1059716366721,1630,6,20,0,1.106,146.604,2952.152,0.130,0.469,0.000,0.000,0.000,0.000,0.000
1060716554926,1639,6,20,0,1.106,146.604,2952.152,0.083,0.469,0.000,0.000,0.000,0.000,0.000
1061716768884,1649,6,21,0,0.533,148.674,3132.359,0.147,0.469,0.000,0.000,0.000,0.000,0.000
1062716962026,1660,6,21,0,0.533,148.674,3132.359,0.164,0.469,0.000,0.000,0.000,0.000,0.000
1063717256822,1670,6,21,0,0.533,148.674,3132.359,0.092,0.469,0.000,0.000,0.000,0.000,0.000
1064720586726,1679,6,21,0,0.533,148.674,3132.359,0.147,0.469,0.000,0.000,0.000,0.000,0.000
1065721147184,1689,6,21,0,0.533,148.674,3132.359,0.101,0.469,0.000,0.000,0.000,0.000,0.000
1066725491405,1698,6,21,0,0.533,148.674,3132.359,0.145,0.469,0.000,0.000,0.000,0.000,0.000
1067728130397,1708,6,21,0,0.533,148.674,3132.359,0.064,0.469,0.000,0.000,0.000,0.000,0.000
1068728273086,1718,6,21,0,0.533,148.674,3132.359,0.065,0.469,0.000,0.000,0.000,0.000,0.000
1069728542298,1728,6,22,0,0.573,162.234,3018.359,0.113,0.469,0.000,0.000,0.000,0.000,0.000
1070728794811,1738,6,22,0,0.573,162.234,3018.359,0.089,0.469,0.000,0.000,0.000,0.000,119.815
1071729079746,1748,6,22,0,0.573,162.234,3018.359,0.162,0.469,0.000,0.000,0.000,0.000,119.815
1072732333756,1758,6,22,0,0.573,162.234,3018.359,0.075,0.469,0.000,0.000,0.000,0.000,119.815
1073733921119,1768,6,22,0,0.573,162.234,3018.359,0.080,0.469,0.000,0.000,0.000,0.000,119.815
1074739943208,1772,6,22,0,0.573,162.234,3018.359,0.084,0.469,0.000,0.000,0.000,0.000,119.815
