timestamp_ns,bsm_cycles,bsm_deadline_miss,provision_ok,provision_fail,last_keygen_ms,last_enroll_ms,last_pseudonym_ms,last_bsm_sign_ms,max_bsm_sign_ms,last_mutex_wait_ms,max_mutex_wait_ms,last_crl_check_ms,max_crl_check_ms,revoke_request_ms
914126251191,215,1,3,0,0.812,147.071,3059.809,0.098,0.279,0.000,0.000,0.000,0.000,0.000
915130975833,225,1,3,0,0.812,147.071,3059.809,0.101,0.279,0.000,0.000,0.000,0.000,0.000
916131196098,235,1,3,0,0.812,147.071,3059.809,0.095,0.279,0.000,0.000,0.000,0.000,0.000
917131401662,245,1,3,0,0.812,147.071,3059.809,0.098,0.279,0.000,0.000,0.000,0.000,0.000
918131566057,255,1,4,0,0.888,160.681,3604.975,0.090,0.279,0.000,0.000,0.000,0.000,0.000
919131737798,265,1,4,0,0.888,160.681,3604.975,0.096,0.279,0.000,0.000,0.000,0.000,0.000
920131918365,275,1,4,0,0.888,160.681,3604.975,0.090,0.279,0.000,0.000,0.000,0.000,0.000
921132144337,285,1,4,0,0.888,160.681,3604.975,0.112,0.279,0.000,0.000,0.000,0.000,0.000
922160493025,295,1,4,0,0.888,160.681,3604.975,0.159,0.279,0.000,0.000,0.000,0.000,0.000
923242699166,305,2,4,0,0.888,160.681,3604.975,0.097,0.297,0.000,0.000,0.000,0.000,0.000
924248603361,314,2,4,0,0.888,160.681,3604.975,0.086,0.297,0.000,0.000,0.000,0.000,0.000
925248772929,324,2,4,0,0.888,160.681,3604.975,0.147,0.297,0.000,0.000,0.000,0.000,0.000
926248898878,334,2,5,0,0.727,176.586,3194.804,0.094,0.297,0.000,0.000,0.000,0.000,123.509
927249061146,344,2,5,0,0.727,176.586,3194.804,0.123,0.297,0.000,0.000,0.000,0.000,123.509
928249250366,354,2,5,0,0.727,176.586,3194.804,0.085,0.297,0.000,0.000,0.000,0.000,123.509
929249413588,365,2,5,0,0.727,176.586,3194.804,0.081,0.297,0.000,0.000,0.000,0.000,123.509
930250468914,374,2,5,0,0.727,176.586,3194.804,0.171,0.297,0.000,0.000,0.000,0.000,123.509
931254537326,384,2,5,0,0.727,176.586,3194.804,0.137,0.297,0.000,0.000,0.000,0.000,123.509
932262436126,393,2,5,0,0.727,176.586,3194.804,0.144,0.297,0.001,0.001,0.000,0.000,123.509
933303933518,403,2,5,0,0.727,176.586,3194.804,0.149,0.297,0.000,0.001,0.000,0.000,123.509
934304294807,413,2,5,0,0.727,176.586,3194.804,0.097,0.297,0.000,0.001,0.000,0.000,123.509
935304422453,423,2,6,0,0.806,154.312,3047.134,0.109,0.297,0.000,0.001,0.000,0.000,0.000
936304555258,433,2,6,0,0.806,154.312,3047.134,0.082,0.297,0.000,0.001,0.000,0.000,0.000
937304752382,443,2,6,0,0.806,154.312,3047.134,0.106,0.297,0.000,0.001,0.000,0.000,0.000
938337537761,454,2,6,0,0.806,154.312,3047.134,0.102,0.297,0.000,0.001,0.000,0.000,0.000
939340374270,463,2,6,0,0.806,154.312,3047.134,0.160,0.297,0.000,0.001,0.000,0.000,0.000
940346713913,473,2,6,0,0.806,154.312,3047.134,0.103,0.297,0.000,0.001,0.000,0.000,0.000
941346883885,482,2,6,0,0.806,154.312,3047.134,0.065,0.297,0.000,0.001,0.000,0.000,0.000
942347110019,492,2,6,0,0.806,154.312,3047.134,0.075,0.297,0.000,0.001,0.000,0.000,0.000
943347272127,503,2,7,0,0.762,154.844,2953.241,0.094,0.297,0.000,0.001,0.000,0.000,0.000
944347426780,513,2,7,0,0.762,154.844,2953.241,0.073,0.297,0.000,0.001,0.000,0.000,0.000
945347621927,523,2,7,0,0.762,154.844,2953.241,0.083,0.297,0.000,0.001,0.000,0.000,0.000
946353251910,533,2,7,0,0.762,154.844,2953.241,0.136,0.297,0.000,0.001,0.000,0.000,0.000
947354094068,542,2,7,0,0.762,154.844,2953.241,0.216,0.297,0.000,0.001,0.000,0.000,0.000
948357930758,551,2,7,0,0.762,154.844,2953.241,0.098,0.297,0.000,0.001,0.000,0.000,0.000
949358180651,561,2,7,0,0.762,154.844,2953.241,0.119,0.297,0.000,0.001,0.000,0.000,0.000
950358387939,571,2,7,0,0.762,154.844,2953.241,0.093,0.297,0.000,0.001,0.000,0.000,0.000
951358612769,581,2,8,0,0.775,152.350,3117.872,0.095,0.297,0.000,0.001,0.000,0.000,0.000
952358858471,591,2,8,0,0.775,152.350,3117.872,0.094,0.297,0.000,0.001,0.000,0.000,0.000
953359057206,601,3,8,0,0.775,152.350,3117.872,0.064,0.297,0.000,0.001,0.000,0.000,0.000
954359252196,611,3,8,0,0.775,152.350,3117.872,0.137,0.297,0.000,0.001,0.000,0.000,0.000
955363057065,621,3,8,0,0.775,152.350,3117.872,0.106,0.297,0.000,0.001,0.000,0.000,0.000
956365161610,630,3,8,0,0.775,152.350,3117.872,0.079,0.297,0.000,0.001,0.000,0.000,0.000
957371130539,640,3,8,0,0.775,152.350,3117.872,0.110,0.297,0.000,0.001,0.000,0.000,0.000
958373746666,650,3,8,0,0.775,152.350,3117.872,0.072,0.297,0.000,0.001,0.000,0.000,0.000
959373918451,659,3,9,0,0.974,146.239,3089.011,0.093,0.297,0.000,0.001,0.000,0.000,0.000
960374096910,670,3,9,0,0.974,146.239,3089.011,0.073,0.297,0.000,0.001,0.000,0.000,0.000
961374326087,680,3,9,0,0.974,146.239,3089.011,0.092,0.297,0.000,0.001,0.000,0.000,0.000
962374497757,690,3,9,0,0.974,146.239,3089.011,0.065,0.297,0.000,0.001,0.000,0.000,0.000
963374901082,700,3,9,0,0.974,146.239,3089.011,0.154,0.297,0.000,0.001,0.000,0.000,0.000
964375291462,709,3,9,0,0.974,146.239,3089.011,0.130,0.297,0.000,0.001,0.000,0.000,0.000
965375733214,719,3,9,0,0.974,146.239,3089.011,0.176,0.297,0.000,0.001,0.000,0.000,0.000
966376197680,728,3,9,0,0.974,146.239,3089.011,0.173,0.297,0.000,0.001,0.000,0.000,0.000
967376354206,738,3,10,0,0.660,155.195,3073.255,0.066,0.297,0.000,0.001,0.000,0.000,0.000
968376489664,748,3,10,0,0.660,155.195,3073.255,0.064,0.297,0.000,0.001,0.000,0.000,0.000
969376622680,758,3,10,0,0.660,155.195,3073.255,0.061,0.297,0.000,0.001,0.000,0.000,0.000
970376828854,768,3,10,0,0.660,155.195,3073.255,0.063,0.297,0.000,0.001,0.000,0.000,0.000
971377068722,778,3,10,0,0.660,155.195,3073.255,0.094,0.297,0.000,0.001,0.000,0.000,0.000
972377307140,788,3,10,0,0.660,155.195,3073.255,0.065,0.297,0.000,0.001,0.000,0.000,0.000
973377494044,797,3,10,0,0.660,155.195,3073.255,0.098,0.297,0.000,0.001,0.000,0.000,0.000
974380899622,807,3,10,0,0.660,155.195,3073.255,0.066,0.297,0.000,0.001,0.000,0.000,0.000
975381111804,816,3,10,0,0.660,155.195,3073.255,0.209,0.297,0.000,0.001,0.000,0.000,0.000
976381260847,827,3,11,0,1.238,144.179,3131.658,0.080,0.297,0.000,0.001,0.000,0.000,117.716
977381417124,837,3,11,0,1.238,144.179,3131.658,0.077,0.297,0.000,0.001,0.000,0.000,117.716
978381563002,847,3,11,0,1.238,144.179,3131.658,0.090,0.297,0.000,0.001,0.000,0.000,117.716
979381695198,857,3,11,0,1.238,144.179,3131.658,0.082,0.297,0.000,0.001,0.000,0.000,117.716
980382638023,866,3,11,0,1.238,144.179,3131.658,0.101,0.297,0.000,0.001,0.000,0.000,117.716
981386882490,876,3,11,0,1.238,144.179,3131.658,0.072,0.297,0.000,0.001,0.000,0.000,117.716
982387554989,885,3,11,0,1.238,144.179,3131.658,0.162,0.297,0.000,0.001,0.000,0.000,117.716
983387779635,895,4,11,0,1.238,144.179,3131.658,0.065,0.297,0.000,0.001,0.000,0.000,117.716
984387953919,905,4,12,0,1.331,208.104,3268.414,0.090,0.297,0.000,0.001,0.000,0.000,0.000
985388124694,915,4,12,0,1.331,208.104,3268.414,0.156,0.297,0.000,0.001,0.000,0.000,0.000
986388275204,925,4,12,0,1.331,208.104,3268.414,0.092,0.297,0.000,0.001,0.000,0.000,0.000
987388468508,935,4,12,0,1.331,208.104,3268.414,0.106,0.297,0.000,0.001,0.000,0.000,0.000
988388667762,945,4,12,0,1.331,208.104,3268.414,0.229,0.297,0.000,0.001,0.000,0.000,0.000
989391145110,955,4,12,0,1.331,208.104,3268.414,0.064,0.297,0.000,0.001,0.000,0.000,0.000
990397375084,965,4,12,0,1.331,208.104,3268.414,0.106,0.297,0.000,0.001,0.000,0.000,0.000
991400937425,975,4,12,0,1.331,208.104,3268.414,0.091,0.297,0.000,0.001,0.000,0.000,0.000
992401712978,985,4,12,0,1.331,208.104,3268.414,0.127,0.297,0.000,0.001,0.000,0.000,0.000
993401914931,995,4,13,0,0.597,157.487,3689.326,0.069,0.297,0.000,0.001,0.000,0.000,0.000
994402104672,1005,4,13,0,0.597,157.487,3689.326,0.083,0.297,0.000,0.001,0.000,0.000,0.000
995402311615,1015,4,13,0,0.597,157.487,3689.326,0.127,0.297,0.000,0.001,0.000,0.000,0.000
996402573476,1025,4,13,0,0.597,157.487,3689.326,0.062,0.297,0.000,0.001,0.000,0.000,0.000
997409564153,1035,4,13,0,0.597,157.487,3689.326,0.107,0.297,0.000,0.001,0.000,0.000,0.000
998413232173,1044,4,13,0,0.597,157.487,3689.326,0.067,0.297,0.000,0.001,0.000,0.000,0.000
999415158285,1054,4,13,0,0.597,157.487,3689.326,0.149,0.297,0.000,0.001,0.000,0.000,0.000
1000424071052,1064,4,13,0,0.597,157.487,3689.326,0.137,0.310,0.000,0.001,0.000,0.000,0.000
1001424317651,1074,4,13,0,0.597,157.487,3689.326,0.145,0.310,0.000,0.001,0.000,0.000,0.000
1002424550396,1084,4,14,0,1.221,159.566,3071.426,0.139,0.310,0.000,0.001,0.000,0.000,0.000
1003424748269,1094,4,14,0,1.221,159.566,3071.426,0.158,0.310,0.000,0.001,0.000,0.000,0.000
1004424982096,1104,4,14,0,1.221,159.566,3071.426,0.119,0.310,0.000,0.001,0.000,0.000,0.000
1005426365718,1114,4,14,0,1.221,159.566,3071.426,0.067,0.310,0.000,0.001,0.000,0.000,0.000
1006427208942,1123,4,14,0,1.221,159.566,3071.426,0.100,0.310,0.000,0.001,0.000,0.000,0.000
1007428425036,1133,4,14,0,1.221,159.566,3071.426,0.179,0.310,0.000,0.001,0.000,0.000,0.000
1008428693149,1142,4,14,0,1.221,159.566,3071.426,0.115,0.310,0.000,0.001,0.000,0.000,0.000
1009428865257,1152,4,14,0,1.221,159.566,3071.426,0.092,0.310,0.000,0.001,0.000,0.000,0.000
1010429101747,1162,4,15,0,1.163,166.161,2993.982,0.074,0.310,0.000,0.001,0.000,0.000,0.000
1011429300249,1173,4,15,0,1.163,166.161,2993.982,0.091,0.310,0.000,0.001,0.000,0.000,0.000
1012429538675,1182,4,15,0,1.163,166.161,2993.982,0.094,0.310,0.000,0.001,0.000,0.000,0.000
1013430284511,1192,5,15,0,1.163,166.161,2993.982,0.100,0.310,0.000,0.001,0.000,0.000,0.000
1014430901244,1202,5,15,0,1.163,166.161,2993.982,0.104,0.310,0.000,0.001,0.000,0.000,0.000
1015431524423,1211,5,15,0,1.163,166.161,2993.982,0.146,0.310,0.000,0.001,0.000,0.000,0.000
1016431863755,1221,5,15,0,1.163,166.161,2993.982,0.077,0.310,0.000,0.001,0.000,0.000,0.000
1017432225710,1230,5,15,0,1.163,166.161,2993.982,0.099,0.310,0.000,0.001,0.000,0.000,0.000
1018432385003,1240,5,16,0,0.759,148.332,3176.048,0.090,0.310,0.000,0.001,0.000,0.000,0.000
1019432564022,1250,5,16,0,0.759,148.332,3176.048,0.083,0.310,0.000,0.001,0.000,0.000,0.000
1020432741689,1260,5,16,0,0.759,148.332,3176.048,0.082,0.310,0.000,0.001,0.000,0.000,0.000
1021432917453,1271,5,16,0,0.759,148.332,3176.048,0.095,0.310,0.000,0.001,0.000,0.000,0.000
1022457216966,1281,5,16,0,0.759,148.332,3176.048,0.147,0.310,0.000,0.001,0.000,0.000,0.000
1023457676327,1290,5,16,0,0.759,148.332,3176.048,0.073,0.310,0.000,0.001,0.000,0.000,0.000
1024458232804,1300,5,16,0,0.759,148.332,3176.048,0.093,0.310,0.000,0.001,0.000,0.000,0.000
1025459030869,1310,5,16,0,0.759,148.332,3176.048,0.048,0.310,0.000,0.003,0.000,0.000,0.000
1026459283475,1319,5,17,0,0.972,188.729,3090.960,0.134,0.310,0.000,0.003,0.000,0.000,0.000
1027459471349,1329,5,17,0,0.972,188.729,3090.960,0.088,0.310,0.000,0.003,0.000,0.000,0.000
1028459636258,1339,5,17,0,0.972,188.729,3090.960,0.143,0.310,0.000,0.003,0.000,0.000,0.000
1029459961992,1349,5,17,0,0.972,188.729,3090.960,0.202,0.310,0.000,0.003,0.000,0.000,0.000
1030461026669,1359,5,17,0,0.972,188.729,3090.960,0.102,0.310,0.000,0.003,0.000,0.000,0.000
1031461805663,1369,5,17,0,0.972,188.729,3090.960,0.188,0.310,0.000,0.003,0.000,0.000,0.000
1032462126773,1378,5,17,0,0.972,188.729,3090.960,0.052,0.310,0.000,0.003,0.000,0.000,0.000
1033462403320,1388,5,17,0,0.972,188.729,3090.960,0.086,0.310,0.000,0.003,0.000,0.000,0.000
1034462550614,1398,5,17,0,0.972,188.729,3090.960,0.051,0.310,0.000,0.003,0.000,0.000,0.000
1035462712146,1408,5,18,0,0.656,159.995,3184.152,0.079,0.310,0.000,0.003,0.000,0.000,0.000
1036462907891,1418,5,18,0,0.656,159.995,3184.152,0.136,0.310,0.000,0.003,0.000,0.000,0.000
1037463146257,1428,5,18,0,0.656,159.995,3184.152,0.092,0.310,0.000,0.003,0.000,0.000,0.000
1038463766607,1438,5,18,0,0.656,159.995,3184.152,0.098,0.310,0.000,0.003,0.000,0.000,0.000
1039466768259,1447,5,18,0,0.656,159.995,3184.152,0.111,0.310,0.000,0.003,0.000,0.000,0.000
1040468810928,1457,5,18,0,0.656,159.995,3184.152,0.099,0.310,0.000,0.003,0.000,0.000,0.000
1041469044932,1467,5,18,0,0.656,159.995,3184.152,0.122,0.310,0.000,0.003,0.000,0.000,0.000
1042469557903,1476,5,18,0,0.656,159.995,3184.152,0.139,0.310,0.000,0.003,0.000,0.000,0.000
1043469752836,1485,6,18,0,0.656,159.995,3184.152,0.083,0.310,0.000,0.003,0.000,0.000,0.000
1044469888496,1495,6,19,0,0.969,338.878,3791.978,0.089,0.310,0.000,0.003,0.000,0.000,0.000
1045470070892,1505,6,19,0,0.969,338.878,3791.978,0.093,0.310,0.000,0.003,0.000,0.000,0.000
1046470283028,1515,6,19,0,0.969,338.878,3791.978,0.091,0.310,0.000,0.003,0.000,0.000,0.000
1047472142525,1525,6,19,0,0.969,338.878,3791.978,0.095,0.310,0.000,0.003,0.000,0.000,0.000
1048474781293,1534,6,19,0,0.969,338.878,3791.978,0.111,0.310,0.000,0.003,0.000,0.000,0.000
1049475569462,1544,6,19,0,0.969,338.878,3791.978,0.087,0.310,0.000,0.003,0.000,0.000,0.000
1050476232045,1554,6,19,0,0.969,338.878,3791.978,0.223,0.310,0.000,0.003,0.000,0.000,0.000
1051476633209,1563,6,19,0,0.969,338.878,3791.978,0.096,0.310,0.000,0.003,0.000,0.000,0.000
1052476902968,1573,6,20,0,0.478,164.077,3088.377,0.097,0.310,0.000,0.003,0.000,0.000,0.000
1053477173720,1583,6,20,0,0.478,164.077,3088.377,0.134,0.310,0.000,0.003,0.000,0.000,0.000
1054477379144,1594,6,20,0,0.478,164.077,3088.377,0.091,0.310,0.000,0.003,0.000,0.000,0.000
1055477640429,1604,6,20,0,0.478,164.077,3088.377,0.105,0.310,0.000,0.003,0.000,0.000,0.000
1056480804054,1613,6,20,0,0.478,164.077,3088.377,0.102,0.310,0.000,0.003,0.000,0.000,0.000
1057481288703,1623,6,20,0,0.478,164.077,3088.377,0.114,0.310,0.000,0.003,0.000,0.000,0.000
1058482844449,1632,6,20,0,0.478,164.077,3088.377,0.095,0.310,0.000,0.003,0.000,0.000,0.000
1059484279664,1642,6,20,0,0.478,164.077,3088.377,0.057,0.310,0.000,0.003,0.000,0.000,0.000
1060484494377,1652,6,20,0,0.478,164.077,3088.377,0.090,0.310,0.000,0.003,0.000,0.000,0.000
1061484795690,1662,6,21,0,0.979,156.930,3254.563,0.090,0.310,0.000,0.003,0.000,0.000,0.000
1062485080227,1672,6,21,0,0.979,156.930,3254.563,0.091,0.310,0.000,0.003,0.000,0.000,0.000
1063485294880,1682,6,21,0,0.979,156.930,3254.563,0.089,0.310,0.000,0.003,0.000,0.000,0.000
1064486952871,1692,6,21,0,0.979,156.930,3254.563,0.167,0.310,0.000,0.003,0.000,0.000,0.000
1065488956942,1701,6,21,0,0.979,156.930,3254.563,0.065,0.310,0.000,0.003,0.000,0.000,0.000
1066489148470,1711,6,21,0,0.979,156.930,3254.563,0.087,0.310,0.000,0.003,0.000,0.000,0.000
1067489590270,1720,6,21,0,0.979,156.930,3254.563,0.089,0.310,0.000,0.003,0.000,0.000,0.000
1068489735709,1730,6,21,0,0.979,156.930,3254.563,0.154,0.310,0.000,0.003,0.000,0.000,0.000
1069489989483,1740,6,22,0,0.953,162.829,3094.865,0.177,0.310,0.000,0.003,0.000,0.000,120.224
1070490272544,1750,6,22,0,0.953,162.829,3094.865,0.094,0.310,0.000,0.003,0.000,0.000,120.224
1071490496520,1760,6,22,0,0.953,162.829,3094.865,0.137,0.315,0.000,0.003,0.000,0.000,120.224
1072491298413,1770,6,22,0,0.953,162.829,3094.865,0.171,0.315,0.000,0.003,0.000,0.000,120.224
1073492109204,1779,7,22,0,0.953,162.829,3094.865,0.107,0.315,0.000,0.003,0.000,0.000,120.224
1074493141279,1786,7,22,0,0.953,162.829,3094.865,0.115,0.315,0.000,0.003,0.000,0.000,120.224
