timestamp_ns,bsm_cycles,bsm_deadline_miss,provision_ok,provision_fail,last_keygen_ms,last_enroll_ms,last_pseudonym_ms,last_bsm_sign_ms,max_bsm_sign_ms,last_mutex_wait_ms,max_mutex_wait_ms,last_crl_check_ms,max_crl_check_ms,revoke_request_ms
714044172003,219,1,3,0,0.650,198.949,3217.258,0.094,0.337,0.000,0.000,0.000,0.000,0.000
715056445466,229,1,3,0,0.650,198.949,3217.258,0.077,0.337,0.000,0.000,0.000,0.000,0.000
716056912946,239,1,3,0,0.650,198.949,3217.258,0.163,0.337,0.000,0.000,0.000,0.000,0.000
717065355894,249,1,4,0,0.608,143.958,3002.550,0.074,0.337,0.000,0.000,0.000,0.000,0.000
718083581544,259,1,4,0,0.608,143.958,3002.550,0.104,0.337,0.000,0.000,0.000,0.000,0.000
719083912021,269,1,4,0,0.608,143.958,3002.550,0.090,0.337,0.000,0.000,0.000,0.000,0.000
720088536436,279,1,4,0,0.608,143.958,3002.550,0.168,0.337,0.000,0.000,0.000,0.000,0.000
721117291781,289,1,4,0,0.608,143.958,3002.550,0.141,0.337,0.000,0.000,0.000,0.000,0.000
722120986505,299,2,4,0,0.608,143.958,3002.550,0.062,0.337,0.000,0.000,0.000,0.000,0.000
723124498502,309,2,4,0,0.608,143.958,3002.550,0.065,0.337,0.000,0.000,0.000,0.000,0.000
724124946853,318,2,4,0,0.608,143.958,3002.550,0.052,0.337,0.000,0.000,0.000,0.000,0.000
725130866973,328,2,4,0,0.608,143.958,3002.550,0.088,0.337,0.000,0.000,0.000,0.000,0.000
726132314415,338,2,5,0,0.636,152.478,3889.609,0.195,0.337,0.000,0.000,0.000,0.000,120.843
727161241187,348,2,5,0,0.636,152.478,3889.609,0.155,0.337,0.000,0.000,0.000,0.000,120.843
728161484138,358,2,5,0,0.636,152.478,3889.609,0.086,0.337,0.000,0.000,0.000,0.000,120.843
729180090454,368,2,5,0,0.636,152.478,3889.609,0.064,0.337,0.000,0.000,0.000,0.000,120.843
730218197242,379,2,5,0,0.636,152.478,3889.609,0.107,0.349,0.000,0.000,0.000,0.000,120.843
731239654698,388,2,5,0,0.636,152.478,3889.609,0.086,0.349,0.000,0.000,0.000,0.000,120.843
732246885315,398,2,5,0,0.636,152.478,3889.609,0.089,0.349,0.000,0.000,0.000,0.000,120.843
733280810199,408,2,5,0,0.636,152.478,3889.609,0.077,0.349,0.000,0.000,0.000,0.000,120.843
734288726811,418,2,6,0,0.646,165.568,3276.375,0.169,0.349,0.000,0.000,0.000,0.000,0.000
735288929234,428,2,6,0,0.646,165.568,3276.375,0.094,0.349,0.000,0.000,0.000,0.000,0.000
736289128053,438,2,6,0,0.646,165.568,3276.375,0.163,0.349,0.000,0.000,0.000,0.000,0.000
737312758986,448,2,6,0,0.646,165.568,3276.375,0.097,0.349,0.000,0.000,0.000,0.000,0.000
738367984136,458,2,6,0,0.646,165.568,3276.375,0.099,0.349,0.000,0.000,0.000,0.000,0.000
739368818997,468,2,6,0,0.646,165.568,3276.375,0.097,0.349,0.000,0.000,0.000,0.000,0.000
740369911966,478,2,6,0,0.646,165.568,3276.375,0.103,0.349,0.000,0.000,0.000,0.000,0.000
741371738614,487,2,6,0,0.646,165.568,3276.375,0.074,0.349,0.000,0.000,0.000,0.000,0.000
742371903029,497,2,6,0,0.646,165.568,3276.375,0.060,0.349,0.000,0.000,0.000,0.000,0.000
743372137914,507,2,7,0,1.325,324.103,3448.050,0.065,0.349,0.000,0.000,0.000,0.000,0.000
744372345529,517,2,7,0,1.325,324.103,3448.050,0.075,0.349,0.000,0.000,0.000,0.000,0.000
745391606584,528,2,7,0,1.325,324.103,3448.050,0.136,0.349,0.000,0.000,0.000,0.000,0.000
746407373610,537,2,7,0,1.325,324.103,3448.050,0.162,0.349,0.000,0.000,0.000,0.000,0.000
747451438385,548,2,7,0,1.325,324.103,3448.050,0.097,0.349,0.000,0.000,0.000,0.000,0.000
748451952433,557,2,7,0,1.325,324.103,3448.050,0.059,0.349,0.000,0.000,0.000,0.000,0.000
749453253185,567,2,7,0,1.325,324.103,3448.050,0.097,0.349,0.000,0.000,0.000,0.000,0.000
750453416421,577,2,7,0,1.325,324.103,3448.050,0.057,0.349,0.000,0.000,0.000,0.000,0.000
751453580741,587,2,8,0,0.989,141.321,2882.116,0.096,0.349,0.000,0.000,0.000,0.000,0.000
752453746769,597,3,8,0,0.989,141.321,2882.116,0.205,0.349,0.000,0.000,0.000,0.000,0.000
753463581823,607,3,8,0,0.989,141.321,2882.116,0.094,0.349,0.000,0.000,0.000,0.000,0.000
754493225001,617,3,8,0,0.989,141.321,2882.116,0.218,0.378,0.000,0.000,0.000,0.000,0.000
755508045295,627,3,8,0,0.989,141.321,2882.116,0.140,0.378,0.000,0.000,0.000,0.000,0.000
756509422111,637,3,8,0,0.989,141.321,2882.116,0.097,0.378,0.000,0.000,0.000,0.000,0.000
757509807505,646,3,8,0,0.989,141.321,2882.116,0.088,0.378,0.000,0.000,0.000,0.000,0.000
758510556031,656,3,8,0,0.989,141.321,2882.116,0.095,0.378,0.000,0.000,0.000,0.000,0.000
759529783578,666,3,9,0,0.673,146.378,2872.756,0.270,0.378,0.000,0.000,0.000,0.000,0.000
760532695870,676,3,9,0,0.673,146.378,2872.756,0.093,0.378,0.000,0.000,0.000,0.000,0.000
761532984041,686,3,9,0,0.673,146.378,2872.756,0.218,0.378,0.000,0.000,0.000,0.000,0.000
762557621858,696,3,9,0,0.673,146.378,2872.756,0.170,0.378,0.000,0.000,0.000,0.000,0.000
763628679219,706,3,9,0,0.673,146.378,2872.756,0.185,0.378,0.000,0.000,0.000,0.000,0.000
764629543067,716,3,9,0,0.673,146.378,2872.756,0.091,0.378,0.000,0.000,0.000,0.000,0.000
765629821036,725,3,9,0,0.673,146.378,2872.756,0.120,0.378,0.000,0.000,0.000,0.000,0.000
766630083800,735,3,9,0,0.673,146.378,2872.756,0.135,0.378,0.000,0.000,0.000,0.000,0.000
767630304584,745,3,10,0,1.346,149.569,2895.557,0.091,0.378,0.000,0.000,0.000,0.000,0.000
768630500056,755,3,10,0,1.346,149.569,2895.557,0.092,0.378,0.000,0.000,0.000,0.000,0.000
769630766519,765,3,10,0,1.346,149.569,2895.557,0.088,0.378,0.000,0.000,0.000,0.000,0.000
770653344968,775,3,10,0,1.346,149.569,2895.557,0.154,0.378,0.000,0.000,0.000,0.000,0.000
771726566386,785,3,10,0,1.346,149.569,2895.557,0.100,0.378,0.000,0.000,0.000,0.000,0.000
772727916554,795,3,10,0,1.346,149.569,2895.557,0.099,0.378,0.000,0.000,0.000,0.000,0.000
773728532674,804,3,10,0,1.346,149.569,2895.557,0.132,0.378,0.000,0.000,0.000,0.000,0.000
774728776722,814,3,10,0,1.346,149.569,2895.557,0.071,0.378,0.000,0.000,0.000,0.000,0.000
775729107818,824,3,11,0,0.650,178.801,3021.922,0.096,0.378,0.000,0.000,0.000,0.000,160.502
776729343662,834,3,11,0,0.650,178.801,3021.922,0.105,0.378,0.000,0.000,0.000,0.000,160.502
777729515361,844,3,11,0,0.650,178.801,3021.922,0.091,0.378,0.000,0.000,0.000,0.000,160.502
778737968278,854,3,11,0,0.650,178.801,3021.922,0.097,0.378,0.000,0.000,0.000,0.000,160.502
779785254150,864,3,11,0,0.650,178.801,3021.922,0.165,0.378,0.000,0.000,0.000,0.000,160.502
780785560189,874,3,11,0,0.650,178.801,3021.922,0.100,0.378,0.000,0.000,0.000,0.000,160.502
781785843750,884,3,11,0,0.650,178.801,3021.922,0.090,0.378,0.000,0.000,0.000,0.000,160.502
782786102721,893,4,11,0,0.650,178.801,3021.922,0.079,0.378,0.000,0.000,0.000,0.000,160.502
783786309386,903,4,12,0,1.156,146.870,2864.747,0.092,0.378,0.000,0.000,0.000,0.000,0.000
784786567191,913,4,12,0,1.156,146.870,2864.747,0.151,0.378,0.000,0.000,0.000,0.000,0.000
785786825351,923,4,12,0,1.156,146.870,2864.747,0.099,0.378,0.000,0.000,0.000,0.000,0.000
786788683758,933,4,12,0,1.156,146.870,2864.747,0.092,0.378,0.000,0.000,0.000,0.000,0.000
787814811044,943,4,12,0,1.156,146.870,2864.747,0.149,0.378,0.000,0.000,0.000,0.000,0.000
788815767853,953,4,12,0,1.156,146.870,2864.747,0.127,0.378,0.000,0.000,0.000,0.000,0.000
789816347601,963,4,12,0,1.156,146.870,2864.747,0.221,0.378,0.000,0.000,0.000,0.000,0.000
790817486659,973,4,12,0,1.156,146.870,2864.747,0.100,0.378,0.000,0.000,0.000,0.000,0.000
791817699124,982,4,12,0,1.156,146.870,2864.747,0.101,0.378,0.000,0.000,0.000,0.000,0.000
792842855741,992,4,13,0,1.260,293.823,3420.651,0.098,0.378,0.000,0.000,0.000,0.000,0.000
793843171264,1002,4,13,0,1.260,293.823,3420.651,0.095,0.378,0.000,0.000,0.000,0.000,0.000
794843474121,1012,4,13,0,1.260,293.823,3420.651,0.097,0.378,0.000,0.000,0.000,0.000,0.000
795843739332,1023,4,13,0,1.260,293.823,3420.651,0.144,0.378,0.000,0.000,0.000,0.000,0.000
796905626412,1033,4,13,0,1.260,293.823,3420.651,0.078,0.378,0.000,0.000,0.000,0.000,0.000
797907643616,1042,4,13,0,1.260,293.823,3420.651,0.080,0.378,0.000,0.000,0.000,0.000,0.000
798908417322,1052,4,13,0,1.260,293.823,3420.651,0.070,0.378,0.000,0.000,0.000,0.000,0.000
799910702495,1061,4,13,0,1.260,293.823,3420.651,0.081,0.378,0.000,0.000,0.000,0.000,0.000
800910863281,1071,4,13,0,1.260,293.823,3420.651,0.076,0.378,0.000,0.000,0.000,0.000,0.000
801911124118,1081,4,14,0,1.351,321.679,3652.179,0.093,0.378,0.000,0.000,0.000,0.000,0.000
802911352158,1091,4,14,0,1.351,321.679,3652.179,0.159,0.378,0.000,0.000,0.000,0.000,0.000
803911523977,1102,4,14,0,1.351,321.679,3652.179,0.093,0.378,0.000,0.000,0.000,0.000,0.000
804960262416,1112,4,14,0,1.351,321.679,3652.179,0.102,0.378,0.000,0.000,0.000,0.000,0.000
805981613621,1121,4,14,0,1.351,321.679,3652.179,0.098,0.378,0.000,0.000,0.000,0.000,0.000
806983255315,1131,4,14,0,1.351,321.679,3652.179,0.088,0.378,0.000,0.000,0.000,0.000,0.000
807983549531,1141,4,14,0,1.351,321.679,3652.179,0.088,0.378,0.000,0.000,0.000,0.000,0.000
808983826655,1151,4,14,0,1.351,321.679,3652.179,0.074,0.378,0.000,0.000,0.000,0.000,0.000
809984096023,1161,4,15,0,0.661,174.260,3474.735,0.095,0.378,0.000,0.000,0.000,0.000,0.000
810984364935,1171,4,15,0,0.661,174.260,3474.735,0.189,0.378,0.000,0.000,0.000,0.000,0.000
811984557800,1180,4,15,0,0.661,174.260,3474.735,0.092,0.378,0.000,0.000,0.000,0.000,0.000
813006948641,1191,5,15,0,0.661,174.260,3474.735,0.069,0.378,0.000,0.000,0.000,0.000,0.000
814067248729,1201,5,15,0,0.661,174.260,3474.735,0.100,0.378,0.000,0.000,0.000,0.000,0.000
815068910521,1210,5,15,0,0.661,174.260,3474.735,0.168,0.378,0.000,0.000,0.000,0.000,0.000
816069102125,1220,5,15,0,0.661,174.260,3474.735,0.074,0.378,0.000,0.000,0.000,0.000,0.000
817069290593,1230,5,15,0,0.661,174.260,3474.735,0.091,0.378,0.000,0.000,0.000,0.000,0.000
818069548188,1240,5,16,0,0.646,149.656,2966.352,0.095,0.378,0.000,0.000,0.000,0.000,0.000
819069760337,1250,5,16,0,0.646,149.656,2966.352,0.098,0.378,0.000,0.000,0.000,0.000,0.000
820069971876,1260,5,16,0,0.646,149.656,2966.352,0.094,0.378,0.000,0.000,0.000,0.000,0.000
821077856415,1270,5,16,0,0.646,149.656,2966.352,0.097,0.378,0.000,0.000,0.000,0.000,0.000
822093684386,1280,5,16,0,0.646,149.656,2966.352,0.097,0.378,0.000,0.000,0.000,0.000,0.000
823094255380,1290,5,16,0,0.646,149.656,2966.352,0.096,0.378,0.000,0.000,0.000,0.000,0.000
824094589985,1300,5,16,0,0.646,149.656,2966.352,0.081,0.378,0.000,0.000,0.000,0.000,0.000
825095808669,1310,5,16,0,0.646,149.656,2966.352,0.063,0.378,0.000,0.000,0.000,0.000,0.000
826099949153,1320,5,17,0,0.617,144.099,2897.958,0.097,0.378,0.000,0.000,0.000,0.000,0.000
827100283247,1330,5,17,0,0.617,144.099,2897.958,0.091,0.378,0.000,0.000,0.000,0.000,0.000
828100483351,1340,5,17,0,0.617,144.099,2897.958,0.093,0.378,0.000,0.000,0.000,0.000,0.000
829100731335,1350,5,17,0,0.617,144.099,2897.958,0.127,0.378,0.000,0.000,0.000,0.000,0.000
830155981753,1360,5,17,0,0.617,144.099,2897.958,0.104,0.378,0.000,0.000,0.000,0.000,0.000
831157531033,1369,5,17,0,0.617,144.099,2897.958,0.074,0.378,0.000,0.000,0.000,0.000,0.000
832159903202,1379,5,17,0,0.617,144.099,2897.958,0.080,0.378,0.000,0.000,0.000,0.000,0.000
833161343921,1389,5,17,0,0.617,144.099,2897.958,0.152,0.378,0.000,0.000,0.000,0.000,0.000
834161496005,1398,5,17,0,0.617,144.099,2897.958,0.076,0.378,0.000,0.000,0.000,0.000,0.000
835161734965,1409,5,18,0,0.644,141.648,3207.780,0.152,0.378,0.000,0.000,0.000,0.000,0.000
836162007997,1419,5,18,0,0.644,141.648,3207.780,0.087,0.378,0.000,0.000,0.000,0.000,0.000
837162301335,1429,5,18,0,0.644,141.648,3207.780,0.093,0.378,0.000,0.000,0.000,0.000,0.000
838178425856,1439,5,18,0,0.644,141.648,3207.780,0.078,0.378,0.000,0.000,0.000,0.000,0.000
839260850924,1449,5,18,0,0.644,141.648,3207.780,0.098,0.378,0.000,0.000,0.000,0.000,0.000
840269161129,1459,5,18,0,0.644,141.648,3207.780,0.170,0.378,0.000,0.000,0.000,0.000,0.000
841291129956,1469,5,18,0,0.644,141.648,3207.780,0.067,0.378,0.000,0.000,0.000,0.000,0.000
842291283926,1479,6,18,0,0.644,141.648,3207.780,0.096,0.378,0.000,0.000,0.000,0.000,0.000
843291483655,1489,6,19,0,0.611,193.437,2896.833,0.061,0.378,0.000,0.000,0.000,0.000,0.000
844291713128,1499,6,19,0,0.611,193.437,2896.833,0.058,0.378,0.000,0.000,0.000,0.000,0.000
845291945310,1509,6,19,0,0.611,193.437,2896.833,0.096,0.378,0.000,0.000,0.000,0.000,0.000
846318370932,1519,6,19,0,0.611,193.437,2896.833,0.103,0.378,0.000,0.000,0.000,0.000,0.000
847323368757,1529,6,19,0,0.611,193.437,2896.833,0.099,0.378,0.000,0.000,0.000,0.000,0.000
848336063952,1539,6,19,0,0.611,193.437,2896.833,0.091,0.378,0.000,0.000,0.000,0.000,0.000
849336228740,1549,6,19,0,0.611,193.437,2896.833,0.103,0.378,0.000,0.000,0.000,0.000,0.000
850336507426,1559,6,19,0,0.611,193.437,2896.833,0.076,0.378,0.000,0.000,0.000,0.000,0.000
851336742768,1569,6,20,0,0.610,142.170,2934.610,0.147,0.378,0.000,0.000,0.000,0.000,0.000
852337044451,1579,6,20,0,0.610,142.170,2934.610,0.129,0.378,0.000,0.000,0.000,0.000,0.000
853337291926,1589,6,20,0,0.610,142.170,2934.610,0.094,0.378,0.000,0.000,0.000,0.000,0.000
854348795547,1599,6,20,0,0.610,142.170,2934.610,0.094,0.378,0.000,0.000,0.000,0.000,0.000
855381109286,1609,6,20,0,0.610,142.170,2934.610,0.097,0.378,0.000,0.000,0.000,0.000,0.000
856383636448,1619,6,20,0,0.610,142.170,2934.610,0.131,0.378,0.000,0.000,0.000,0.000,0.000
857385876993,1629,6,20,0,0.610,142.170,2934.610,0.075,0.378,0.000,0.000,0.000,0.000,0.000
858386407910,1639,6,20,0,0.610,142.170,2934.610,0.119,0.378,0.000,0.000,0.000,0.000,0.000
859388489215,1649,6,21,0,0.635,145.769,3202.708,0.067,0.378,0.000,0.000,0.000,0.000,0.000
860388782547,1659,6,21,0,0.635,145.769,3202.708,0.120,0.378,0.000,0.000,0.000,0.000,0.000
861389019588,1669,6,21,0,0.635,145.769,3202.708,0.110,0.378,0.000,0.000,0.000,0.000,0.000
862389268000,1679,6,21,0,0.635,145.769,3202.708,0.086,0.378,0.000,0.000,0.000,0.000,0.000
863419894190,1689,6,21,0,0.635,145.769,3202.708,0.102,0.378,0.000,0.000,0.000,0.000,0.000
864436792106,1699,6,21,0,0.635,145.769,3202.708,0.095,0.378,0.000,0.000,0.000,0.000,0.000
865454763403,1708,6,21,0,0.635,145.769,3202.708,0.096,0.378,0.000,0.000,0.000,0.000,0.000
866477324212,1718,6,21,0,0.635,145.769,3202.708,0.062,0.378,0.000,0.000,0.000,0.000,0.000
867477547401,1728,6,22,0,0.743,150.007,3118.407,0.069,0.378,0.000,0.000,0.000,0.000,122.555
868477766774,1738,6,22,0,0.743,150.007,3118.407,0.076,0.378,0.000,0.000,0.000,0.000,122.555
869478099243,1748,6,22,0,0.743,150.007,3118.407,0.096,0.378,0.000,0.000,0.000,0.000,122.555
870478363102,1758,6,22,0,0.743,150.007,3118.407,0.092,0.378,0.000,0.000,0.000,0.000,122.555
871509068062,1761,6,22,0,0.743,150.007,3118.407,0.082,0.378,0.000,0.000,0.000,0.000,122.555
