timestamp_ns,bsm_cycles,bsm_deadline_miss,provision_ok,provision_fail,last_keygen_ms,last_enroll_ms,last_pseudonym_ms,last_bsm_sign_ms,max_bsm_sign_ms,last_mutex_wait_ms,max_mutex_wait_ms,last_crl_check_ms,max_crl_check_ms,revoke_request_ms
731900534166,384,2,5,0,0.799,126.531,2877.480,0.059,0.298,0.000,0.000,0.000,0.000,142.203
732901815781,393,2,5,0,0.799,126.531,2877.480,0.074,0.298,0.000,0.000,0.000,0.000,142.203
733902927715,403,2,6,0,1.191,166.535,3159.939,0.099,0.298,0.000,0.000,0.000,0.000,0.000
734911446159,413,2,6,0,1.191,166.535,3159.939,0.181,0.298,0.000,0.000,0.000,0.000,0.000
735911746107,423,2,6,0,1.191,166.535,3159.939,0.096,0.298,0.000,0.000,0.000,0.000,0.000
736914266391,433,2,6,0,1.191,166.535,3159.939,0.146,0.298,0.000,0.000,0.000,0.000,0.000
737969633338,443,2,6,0,1.191,166.535,3159.939,0.097,0.298,0.000,0.000,0.000,0.000,0.000
738971625464,453,2,6,0,1.191,166.535,3159.939,0.187,0.298,0.000,0.000,0.000,0.000,0.000
739973660900,463,2,6,0,1.191,166.535,3159.939,0.098,0.298,0.000,0.000,0.000,0.000,0.000
740976655110,473,2,6,0,1.191,166.535,3159.939,0.158,0.298,0.000,0.000,0.000,0.000,0.000
741976913546,482,2,6,0,1.191,166.535,3159.939,0.084,0.298,0.000,0.000,0.000,0.000,0.000
742977142160,492,2,7,0,0.722,230.261,3666.094,0.087,0.298,0.000,0.000,0.000,0.000,0.000
743977317286,503,2,7,0,0.722,230.261,3666.094,0.114,0.298,0.000,0.000,0.000,0.000,0.000
744979117752,513,2,7,0,0.722,230.261,3666.094,0.096,0.316,0.000,0.000,0.000,0.000,0.000
745981566654,522,2,7,0,0.722,230.261,3666.094,0.116,0.316,0.000,0.000,0.000,0.000,0.000
746982597223,532,2,7,0,0.722,230.261,3666.094,0.090,0.316,0.000,0.000,0.000,0.000,0.000
747984037788,542,2,7,0,0.722,230.261,3666.094,0.067,0.316,0.000,0.000,0.000,0.000,0.000
748987759594,551,2,7,0,0.722,230.261,3666.094,0.087,0.316,0.000,0.000,0.000,0.000,0.000
749990362680,561,2,7,0,0.722,230.261,3666.094,0.052,0.316,0.000,0.000,0.000,0.000,0.000
750990567813,571,2,8,0,0.636,137.751,2892.459,0.094,0.316,0.000,0.000,0.000,0.000,0.000
751990771218,581,2,8,0,0.636,137.751,2892.459,0.090,0.316,0.000,0.000,0.000,0.000,0.000
752990946011,590,2,8,0,0.636,137.751,2892.459,0.094,0.316,0.000,0.000,0.000,0.000,0.000
753991543187,601,3,8,0,0.636,137.751,2892.459,0.095,0.316,0.000,0.000,0.000,0.000,0.000
754994650032,610,3,8,0,0.636,137.751,2892.459,0.088,0.316,0.000,0.000,0.000,0.000,0.000
755997276585,620,3,8,0,0.636,137.751,2892.459,0.083,0.316,0.000,0.000,0.000,0.000,0.000
756999597468,630,3,8,0,0.636,137.751,2892.459,0.070,0.316,0.000,0.000,0.000,0.000,0.000
758001775385,640,3,8,0,0.636,137.751,2892.459,0.087,0.316,0.000,0.000,0.000,0.000,0.000
759003492558,650,3,9,0,0.649,151.012,2907.849,0.140,0.316,0.000,0.000,0.000,0.000,0.000
760004781419,660,3,9,0,0.649,151.012,2907.849,0.094,0.316,0.000,0.000,0.000,0.000,0.000
761004996163,670,3,9,0,0.649,151.012,2907.849,0.093,0.316,0.000,0.000,0.000,0.000,0.000
762005270352,680,3,9,0,0.649,151.012,2907.849,0.083,0.316,0.000,0.000,0.000,0.000,0.000
763005645636,689,3,9,0,0.649,151.012,2907.849,0.100,0.316,0.000,0.000,0.000,0.000,0.000
764009106891,699,3,9,0,0.649,151.012,2907.849,0.123,0.316,0.000,0.000,0.000,0.000,0.000
765010122030,708,3,9,0,0.649,151.012,2907.849,0.092,0.316,0.000,0.000,0.000,0.000,0.000
766010493307,718,3,9,0,0.649,151.012,2907.849,0.100,0.316,0.000,0.000,0.000,0.000,0.000
767010742155,727,3,9,0,0.649,151.012,2907.849,0.093,0.316,0.000,0.000,0.000,0.000,0.000
768011024395,737,3,10,0,0.632,143.263,2959.294,0.094,0.316,0.000,0.000,0.000,0.000,0.000
769011198079,747,3,10,0,0.632,143.263,2959.294,0.167,0.316,0.000,0.000,0.000,0.000,0.000
770011394360,757,3,10,0,0.632,143.263,2959.294,0.143,0.316,0.000,0.000,0.000,0.000,0.000
771012984472,767,3,10,0,0.632,143.263,2959.294,0.102,0.335,0.000,0.000,0.000,0.000,0.000
772014518023,776,3,10,0,0.632,143.263,2959.294,0.094,0.335,0.000,0.000,0.000,0.000,0.000
773016052032,786,3,10,0,0.632,143.263,2959.294,0.096,0.335,0.000,0.000,0.000,0.000,0.000
774021461106,795,3,10,0,0.632,143.263,2959.294,0.152,0.335,0.000,0.000,0.000,0.000,0.000
775021620479,805,3,10,0,0.632,143.263,2959.294,0.083,0.335,0.000,0.000,0.000,0.000,0.000
776021875489,815,3,11,0,0.851,141.786,3061.984,0.138,0.335,0.000,0.000,0.000,0.000,119.390
777022123871,825,3,11,0,0.851,141.786,3061.984,0.092,0.335,0.000,0.000,0.000,0.000,119.390
778022419125,836,3,11,0,0.851,141.786,3061.984,0.159,0.335,0.000,0.000,0.000,0.000,119.390
779024315652,845,3,11,0,0.851,141.786,3061.984,0.098,0.335,0.000,0.000,0.000,0.000,119.390
780024539454,855,3,11,0,0.851,141.786,3061.984,0.091,0.335,0.000,0.000,0.000,0.000,119.390
781028101709,865,3,11,0,0.851,141.786,3061.984,0.095,0.335,0.000,0.000,0.000,0.000,119.390
782028256063,874,3,11,0,0.851,141.786,3061.984,0.086,0.335,0.000,0.000,0.000,0.000,119.390
783030422932,883,3,11,0,0.851,141.786,3061.984,0.092,0.335,0.000,0.000,0.000,0.000,119.390
784030680486,894,4,12,0,0.578,158.548,2848.757,0.094,0.335,0.000,0.000,0.000,0.000,0.000
785030981127,904,4,12,0,0.578,158.548,2848.757,0.093,0.335,0.000,0.000,0.000,0.000,0.000
786031211622,914,4,12,0,0.578,158.548,2848.757,0.090,0.335,0.000,0.000,0.000,0.000,0.000
787031514321,924,4,12,0,0.578,158.548,2848.757,0.096,0.335,0.000,0.000,0.000,0.000,0.000
788034518333,934,4,12,0,0.578,158.548,2848.757,0.164,0.335,0.000,0.000,0.000,0.000,0.000
789036827531,944,4,12,0,0.578,158.548,2848.757,0.090,0.335,0.000,0.000,0.000,0.000,0.000
790038389234,953,4,12,0,0.578,158.548,2848.757,0.101,0.335,0.000,0.000,0.000,0.000,0.000
791039206316,963,4,12,0,0.578,158.548,2848.757,0.087,0.335,0.000,0.000,0.000,0.000,0.000
792039395729,973,4,12,0,0.578,158.548,2848.757,0.058,0.335,0.000,0.000,0.000,0.000,0.000
793039607224,983,4,13,0,0.604,163.986,3404.431,0.102,0.335,0.000,0.000,0.000,0.000,0.000
794039821848,993,4,13,0,0.604,163.986,3404.431,0.166,0.335,0.000,0.000,0.000,0.000,0.000
795040083884,1003,4,13,0,0.604,163.986,3404.431,0.096,0.335,0.000,0.000,0.000,0.000,0.000
796041717951,1013,4,13,0,0.604,163.986,3404.431,0.208,0.335,0.000,0.000,0.000,0.000,0.000
797045518812,1022,4,13,0,0.604,163.986,3404.431,0.103,0.335,0.000,0.000,0.000,0.000,0.000
798053042532,1032,4,13,0,0.604,163.986,3404.431,0.090,0.335,0.000,0.000,0.000,0.000,0.000
799056607758,1041,4,13,0,0.604,163.986,3404.431,0.082,0.335,0.000,0.000,0.000,0.000,0.000
800065068902,1051,4,13,0,0.604,163.986,3404.431,0.157,0.335,0.000,0.000,0.000,0.000,0.000
801065256073,1061,4,13,0,0.604,163.986,3404.431,0.094,0.335,0.000,0.000,0.000,0.000,0.000
802065568056,1071,4,14,0,0.636,467.178,3608.925,0.092,0.335,0.000,0.000,0.000,0.000,0.000
803065794911,1081,4,14,0,0.636,467.178,3608.925,0.100,0.335,0.000,0.000,0.000,0.000,0.000
804066066247,1091,4,14,0,0.636,467.178,3608.925,0.095,0.335,0.000,0.000,0.000,0.000,0.000
805072206598,1101,4,14,0,0.636,467.178,3608.925,0.098,0.335,0.000,0.000,0.000,0.000,0.000
806082543825,1111,4,14,0,0.636,467.178,3608.925,0.082,0.335,0.000,0.000,0.000,0.000,0.000
807090334253,1120,4,14,0,0.636,467.178,3608.925,0.092,0.335,0.000,0.000,0.000,0.000,0.000
808090494684,1130,4,14,0,0.636,467.178,3608.925,0.096,0.335,0.000,0.000,0.000,0.000,0.000
809090713826,1140,4,14,0,0.636,467.178,3608.925,0.079,0.335,0.000,0.000,0.000,0.000,0.000
810090876371,1151,4,15,0,0.502,141.233,3320.078,0.093,0.335,0.000,0.000,0.000,0.000,0.000
811091035694,1161,4,15,0,0.502,141.233,3320.078,0.096,0.371,0.000,0.000,0.000,0.000,0.000
812091195828,1171,4,15,0,0.502,141.233,3320.078,0.094,0.371,0.000,0.000,0.000,0.000,0.000
813096705063,1179,4,15,0,0.502,141.233,3320.078,0.152,0.371,0.000,0.000,0.000,0.000,0.000
814116057026,1190,5,15,0,0.502,141.233,3320.078,0.096,0.371,0.000,0.000,0.000,0.000,0.000
815121431275,1199,5,15,0,0.502,141.233,3320.078,0.097,0.371,0.000,0.000,0.000,0.000,0.000
816121596193,1209,5,15,0,0.502,141.233,3320.078,0.099,0.371,0.000,0.000,0.000,0.000,0.000
817121744974,1219,5,15,0,0.502,141.233,3320.078,0.083,0.371,0.000,0.000,0.000,0.000,0.000
818121994408,1229,5,16,0,0.678,145.288,2880.494,0.110,0.371,0.000,0.000,0.000,0.000,0.000
819122291615,1239,5,16,0,0.678,145.288,2880.494,0.094,0.371,0.000,0.000,0.000,0.000,0.000
820122527009,1249,5,16,0,0.678,145.288,2880.494,0.089,0.371,0.000,0.000,0.000,0.000,0.000
821125487869,1259,5,16,0,0.678,145.288,2880.494,0.108,0.371,0.000,0.000,0.000,0.000,0.000
822128101582,1269,5,16,0,0.678,145.288,2880.494,0.090,0.371,0.000,0.000,0.000,0.000,0.000
823130084043,1279,5,16,0,0.678,145.288,2880.494,0.080,0.371,0.000,0.000,0.000,0.000,0.000
824131307485,1289,5,16,0,0.678,145.288,2880.494,0.079,0.371,0.000,0.000,0.000,0.000,0.000
825132297534,1299,5,16,0,0.678,145.288,2880.494,0.116,0.371,0.000,0.000,0.000,0.000,0.000
826132948142,1308,5,17,0,0.555,156.176,2914.801,0.091,0.371,0.000,0.000,0.000,0.000,0.000
827133206985,1318,5,17,0,0.555,156.176,2914.801,0.094,0.371,0.000,0.000,0.000,0.000,0.000
828133415185,1328,5,17,0,0.555,156.176,2914.801,0.093,0.371,0.000,0.000,0.000,0.000,0.000
829133609797,1338,5,17,0,0.555,156.176,2914.801,0.177,0.371,0.000,0.000,0.000,0.000,0.000
830141821697,1348,5,17,0,0.555,156.176,2914.801,0.152,0.371,0.000,0.000,0.000,0.000,0.000
831176817187,1358,5,17,0,0.555,156.176,2914.801,0.093,0.371,0.000,0.000,0.000,0.000,0.000
832182936548,1368,5,17,0,0.555,156.176,2914.801,0.074,0.371,0.000,0.000,0.000,0.000,0.000
833188259221,1378,5,17,0,0.555,156.176,2914.801,0.096,0.371,0.000,0.000,0.000,0.000,0.000
834188453645,1388,5,17,0,0.555,156.176,2914.801,0.067,0.371,0.000,0.000,0.000,0.000,0.000
835188736178,1398,5,18,0,0.970,140.033,3052.894,0.094,0.371,0.000,0.000,0.000,0.000,0.000
836188990080,1408,5,18,0,0.970,140.033,3052.894,0.092,0.371,0.000,0.000,0.000,0.000,0.000
837189219065,1418,5,18,0,0.970,140.033,3052.894,0.106,0.371,0.000,0.000,0.000,0.000,0.000
838193052600,1428,5,18,0,0.970,140.033,3052.894,0.100,0.371,0.000,0.000,0.000,0.000,0.000
839201305165,1437,5,18,0,0.970,140.033,3052.894,0.175,0.371,0.000,0.000,0.000,0.000,0.000
840205416489,1447,5,18,0,0.970,140.033,3052.894,0.103,0.371,0.000,0.000,0.000,0.000,0.000
841205576813,1457,5,18,0,0.970,140.033,3052.894,0.115,0.371,0.000,0.000,0.000,0.000,0.000
842205787731,1467,5,18,0,0.970,140.033,3052.894,0.130,0.371,0.000,0.000,0.000,0.000,0.000
843206047806,1477,6,19,0,1.090,175.578,2927.074,0.018,0.371,0.000,0.000,0.000,0.000,0.000
844206392614,1487,6,19,0,1.090,175.578,2927.074,0.163,0.371,0.000,0.000,0.000,0.000,0.000
845206628204,1497,6,19,0,1.090,175.578,2927.074,0.089,0.371,0.000,0.000,0.000,0.000,0.000
846220794963,1507,6,19,0,1.090,175.578,2927.074,0.122,0.371,0.000,0.000,0.000,0.000,0.000
847269096182,1517,6,19,0,1.090,175.578,2927.074,0.106,0.371,0.000,0.000,0.000,0.000,0.000
848271432278,1527,6,19,0,1.090,175.578,2927.074,0.126,0.371,0.000,0.000,0.000,0.000,0.000
849277323821,1537,6,19,0,1.090,175.578,2927.074,0.096,0.371,0.000,0.000,0.000,0.000,0.000
850277462231,1547,6,19,0,1.090,175.578,2927.074,0.067,0.371,0.000,0.000,0.000,0.000,0.000
851277644116,1557,6,20,0,0.639,147.634,2930.932,0.113,0.371,0.000,0.000,0.000,0.000,0.000
852277880890,1567,6,20,0,0.639,147.634,2930.932,0.132,0.371,0.000,0.000,0.000,0.000,0.000
853278107753,1577,6,20,0,0.639,147.634,2930.932,0.093,0.371,0.000,0.000,0.000,0.000,0.000
854287727990,1587,6,20,0,0.639,147.634,2930.932,0.086,0.371,0.000,0.000,0.000,0.000,0.000
855307892280,1598,6,20,0,0.639,147.634,2930.932,0.096,0.371,0.000,0.000,0.000,0.000,0.000
856313066349,1608,6,20,0,0.639,147.634,2930.932,0.069,0.371,0.000,0.000,0.000,0.000,0.000
857320547555,1618,6,20,0,0.639,147.634,2930.932,0.099,0.371,0.000,0.000,0.000,0.000,0.000
858327699292,1628,6,20,0,0.639,147.634,2930.932,0.082,0.371,0.000,0.000,0.000,0.000,0.000
859330127786,1638,6,21,0,1.103,147.201,3253.214,0.143,0.371,0.000,0.000,0.000,0.000,0.000
860330305483,1648,6,21,0,1.103,147.201,3253.214,0.166,0.371,0.000,0.000,0.000,0.000,0.000
861330576114,1658,6,21,0,1.103,147.201,3253.214,0.140,0.371,0.000,0.000,0.000,0.000,0.000
862330812637,1668,6,21,0,1.103,147.201,3253.214,0.094,0.371,0.000,0.000,0.000,0.000,0.000
863338289399,1678,6,21,0,1.103,147.201,3253.214,0.105,0.371,0.000,0.000,0.000,0.000,0.000
864341242707,1687,6,21,0,1.103,147.201,3253.214,0.072,0.371,0.000,0.000,0.000,0.000,0.000
865348455016,1697,6,21,0,1.103,147.201,3253.214,0.076,0.371,0.000,0.000,0.000,0.000,0.000
866351406920,1707,6,21,0,1.103,147.201,3253.214,0.099,0.371,0.000,0.000,0.000,0.000,0.000
867351630102,1717,6,22,0,1.352,142.129,3211.921,0.083,0.371,0.000,0.000,0.000,0.000,0.000
868351833050,1727,6,22,0,1.352,142.129,3211.921,0.099,0.371,0.000,0.000,0.000,0.000,113.778
869352086550,1737,6,22,0,1.352,142.129,3211.921,0.096,0.371,0.000,0.000,0.000,0.000,113.778
870352295581,1747,6,22,0,1.352,142.129,3211.921,0.146,0.371,0.000,0.000,0.000,0.000,113.778
871353772549,1751,6,22,0,1.352,142.129,3211.921,0.174,0.371,0.000,0.000,0.000,0.000,113.778
