timestamp_ns,bsm_cycles,bsm_deadline_miss,provision_ok,provision_fail,last_keygen_ms,last_enroll_ms,last_pseudonym_ms,last_bsm_sign_ms,max_bsm_sign_ms,last_mutex_wait_ms,max_mutex_wait_ms,last_crl_check_ms,max_crl_check_ms,revoke_request_ms
444303864751000,4170,14,7,0,1.775,294.369,5168.162,0.071,5.505,0.000,0.005,299.060,299.060,0.000
444303878753000,5994,0,0,0,0.000,0.000,0.000,0.138,14.206,0.000,0.039,0.000,0.000,0.000
444303886786000,2003,7,12,0,1.055,285.752,5457.999,0.187,8.437,0.000,0.001,350.297,350.297,0.000
444304620851000,432,2,4,0,1.754,392.225,5389.363,0.097,0.587,0.000,0.002,0.000,0.000,0.000
444304800905000,18639,0,373,0,0.989,0.188,0.114,0.061,29.918,0.000,0.021,0.361,2.043,0.000
444304866209000,4180,14,7,0,1.775,294.369,5168.162,0.136,5.505,0.000,0.005,299.060,299.060,0.000
444304880768000,6004,0,0,0,0.000,0.000,0.000,0.111,14.206,0.000,0.039,0.000,0.000,0.000
444304888457000,2013,7,12,0,1.055,285.752,5457.999,0.132,8.437,0.000,0.001,350.297,350.297,0.000
444305622163000,442,2,4,0,1.754,392.225,5389.363,0.073,0.587,0.000,0.002,0.000,0.000,0.000
444305802196000,18649,0,374,0,0.730,0.440,0.094,0.096,29.918,0.000,0.021,0.361,2.043,0.000
444305867650000,4190,14,7,0,1.775,294.369,5168.162,0.094,5.505,0.000,0.005,299.060,299.060,0.000
444305882287000,6014,0,0,0,0.000,0.000,0.000,0.099,14.206,0.000,0.039,0.000,0.000,0.000
444305889739000,2023,7,12,0,1.055,285.752,5457.999,0.095,8.437,0.000,0.001,350.297,350.297,0.000
444306623510000,452,2,4,0,1.754,392.225,5389.363,0.087,1.400,0.001,0.002,0.000,0.000,0.000
444306803602000,18659,0,374,0,0.730,0.440,0.094,0.097,29.918,0.000,0.021,0.361,2.043,0.000
444306869113000,4200,15,7,0,1.775,294.369,5168.162,0.182,5.505,0.000,0.005,299.060,299.060,0.000
444306883836000,6024,0,0,0,0.000,0.000,0.000,0.248,14.206,0.001,0.039,0.000,0.000,0.000
444306890304000,2033,7,12,0,1.055,285.752,5457.999,0.184,8.437,0.000,0.001,350.297,350.297,0.000
444307624517000,462,2,4,0,1.754,392.225,5389.363,0.143,1.400,0.000,0.002,0.000,0.000,0.000
444307805242000,18669,0,374,0,0.730,0.440,0.094,0.202,29.918,0.000,0.021,0.361,2.043,0.000
444307871950000,4210,15,7,0,1.775,294.369,5168.162,0.158,5.505,0.000,0.005,299.060,299.060,0.000
444307885420000,6034,0,0,0,0.000,0.000,0.000,0.197,14.206,0.000,0.039,0.000,0.000,0.000
444307891677000,2043,7,12,0,1.055,285.752,5457.999,0.088,8.437,0.000,0.001,350.297,350.297,0.000
444308625909000,472,2,5,0,3.188,283.510,5144.205,0.199,1.400,0.000,0.002,0.000,0.000,0.000
444308806874000,18679,0,374,0,0.730,0.440,0.094,0.081,29.918,0.000,0.021,0.361,2.043,0.000
444308873275000,4220,15,7,0,1.775,294.369,5168.162,0.084,5.505,0.000,0.005,299.060,299.060,0.000
444308886782000,6044,0,0,0,0.000,0.000,0.000,0.159,14.206,0.000,0.039,0.000,0.000,0.000
444308893006000,2053,7,12,0,1.055,285.752,5457.999,0.183,8.437,0.000,0.001,350.297,350.297,0.000
444309627417000,482,2,5,0,3.188,283.510,5144.205,0.102,1.400,0.000,0.002,0.000,0.000,0.000
444309808600000,18689,0,374,0,0.730,0.440,0.094,0.308,29.918,0.000,0.021,0.361,2.043,0.000
444309874717000,4230,15,7,0,1.775,294.369,5168.162,0.104,5.505,0.000,0.005,299.060,299.060,0.000
444309887863000,6054,0,0,0,0.000,0.000,0.000,0.224,14.206,0.000,0.039,0.000,0.000,0.000
444309894507000,2063,7,12,0,1.055,285.752,5457.999,0.217,8.437,0.000,0.001,350.297,350.297,0.000
444310628656000,492,2,5,0,3.188,283.510,5144.205,0.056,1.400,0.000,0.002,0.000,0.000,0.000
444310810174000,18699,0,375,0,9.522,0.396,0.062,0.104,29.918,0.000,0.021,0.361,2.043,0.000
444310876228000,4240,15,7,0,1.775,294.369,5168.162,0.078,5.505,0.000,0.005,299.060,299.060,0.000
444310889492000,6064,0,0,0,0.000,0.000,0.000,0.122,14.206,0.000,0.039,0.000,0.000,0.000
444310896063000,2073,7,12,0,1.055,285.752,5457.999,0.156,8.437,0.000,0.001,350.297,350.297,0.000
444311630604000,502,2,5,0,3.188,283.510,5144.205,0.233,1.400,0.000,0.002,0.000,0.000,0.000
444311811711000,18709,0,375,0,9.522,0.396,0.062,0.175,29.918,0.000,0.021,0.361,2.043,0.000
444311877645000,4250,15,7,0,1.775,294.369,5168.162,0.142,5.505,0.000,0.005,299.060,299.060,0.000
444311890879000,6074,0,0,0,0.000,0.000,0.000,0.078,14.206,0.000,0.039,0.000,0.000,0.000
444311897759000,2083,7,12,0,1.055,285.752,5457.999,0.152,8.437,0.000,0.001,350.297,350.297,0.000
444312632013000,512,2,5,0,3.188,283.510,5144.205,0.162,1.400,0.000,0.002,0.000,0.000,0.000
444312814103000,18719,0,375,0,9.522,0.396,0.062,0.160,29.918,0.000,0.021,0.361,2.043,0.000
444312878935000,4260,15,7,0,1.775,294.369,5168.162,0.145,5.505,0.000,0.005,299.060,299.060,0.000
444312892344000,6084,0,0,0,0.000,0.000,0.000,0.204,14.206,0.000,0.039,0.000,0.000,0.000
444312899225000,2093,7,12,0,1.055,285.752,5457.999,0.219,8.437,0.000,0.001,350.297,350.297,0.000
444313633628000,522,2,5,0,3.188,283.510,5144.205,0.223,1.400,0.000,0.002,0.000,0.000,0.000
444313815256000,18729,0,375,0,9.522,0.396,0.062,0.132,29.918,0.000,0.021,0.361,2.043,0.000
444313880598000,4270,15,7,0,1.775,294.369,5168.162,0.145,5.505,0.001,0.005,299.060,299.060,0.000
444313893845000,6094,0,0,0,0.000,0.000,0.000,0.144,14.206,0.000,0.039,0.000,0.000,0.000
444313900557000,2101,8,12,0,1.055,285.752,5457.999,0.072,8.437,0.000,0.001,276.600,350.297,0.000
444314634445000,532,2,5,0,3.188,283.510,5144.205,0.110,1.400,0.000,0.002,0.000,0.000,0.000
444314816581000,18739,0,375,0,9.522,0.396,0.062,0.074,29.918,0.000,0.021,0.361,2.043,0.000
444314882044000,4280,15,7,0,1.775,294.369,5168.162,0.049,5.505,0.000,0.005,299.060,299.060,0.000
444314894588000,6104,0,0,0,0.000,0.000,0.000,0.078,14.206,0.000,0.039,0.000,0.000,0.000
444314901932000,2111,8,12,0,1.055,285.752,5457.999,0.060,8.437,0.000,0.001,276.600,350.297,0.000
444315635938000,542,2,5,0,3.188,283.510,5144.205,0.079,1.400,0.000,0.002,0.000,0.000,0.000
444315817310000,18749,0,376,0,0.750,0.143,0.089,0.143,29.918,0.000,0.021,0.361,2.043,0.000
444315883351000,4290,15,7,0,1.775,294.369,5168.162,0.058,5.505,0.000,0.005,299.060,299.060,0.000
444315895330000,6114,0,0,0,0.000,0.000,0.000,0.069,14.206,0.000,0.039,0.000,0.000,0.000
444315903129000,2121,8,12,0,1.055,285.752,5457.999,0.112,8.437,0.000,0.001,276.600,350.297,0.000
444316636340000,552,2,5,0,3.188,283.510,5144.205,0.086,1.400,0.000,0.002,0.000,0.000,0.000
444316818611000,18759,0,376,0,0.750,0.143,0.089,0.090,29.918,0.001,0.021,0.361,2.043,0.000
444316884664000,4300,15,7,0,1.775,294.369,5168.162,0.088,5.505,0.001,0.005,299.060,299.060,0.000
444316896648000,6124,0,0,0,0.000,0.000,0.000,0.089,14.206,0.000,0.039,0.000,0.000,0.000
444316904335000,2131,8,12,0,1.055,285.752,5457.999,0.091,8.437,0.000,0.001,276.600,350.297,0.000
444317637848000,562,2,5,0,3.188,283.510,5144.205,0.128,1.400,0.000,0.002,0.000,0.000,0.000
444317820077000,18769,0,376,0,0.750,0.143,0.089,0.161,29.918,0.000,0.021,0.361,2.043,0.000
444317886205000,4310,15,7,0,1.775,294.369,5168.162,0.250,5.505,0.000,0.005,299.060,299.060,0.000
444317897975000,6134,0,0,0,0.000,0.000,0.000,0.249,14.206,0.000,0.039,0.000,0.000,0.000
444317905770000,2141,8,13,0,1.572,330.948,5574.181,0.249,8.437,0.000,0.001,276.600,350.297,0.000
444318639462000,572,2,5,0,3.188,283.510,5144.205,0.189,1.400,0.000,0.002,0.000,0.000,0.000
444318821849000,18779,0,376,0,0.750,0.143,0.089,0.163,29.918,0.000,0.021,0.361,2.043,0.000
444318888197000,4320,15,7,0,1.775,294.369,5168.162,0.163,5.505,0.001,0.005,299.060,299.060,0.000
444318899403000,6144,0,0,0,0.000,0.000,0.000,0.163,14.206,0.000,0.039,0.000,0.000,0.000
444318907150000,2151,8,13,0,1.572,330.948,5574.181,0.163,8.437,0.000,0.001,276.600,350.297,0.000
444319640927000,582,2,5,0,3.188,283.510,5144.205,0.088,1.400,0.000,0.002,0.000,0.000,0.000
444319823669000,18789,0,376,0,0.750,0.143,0.089,0.123,29.918,0.000,0.021,0.361,2.043,0.000
444319889083000,4330,15,7,0,1.775,294.369,5168.162,0.178,5.505,0.001,0.005,299.060,299.060,0.000
444319900704000,6154,0,0,0,0.000,0.000,0.000,0.177,14.206,0.000,0.039,0.000,0.000,0.000
444319908437000,2161,8,13,0,1.572,330.948,5574.181,0.177,8.437,0.000,0.001,276.600,350.297,0.000
444320642305000,592,2,6,0,1.482,236.657,5423.331,0.114,1.400,0.000,0.002,0.000,0.000,0.000
444320825103000,18799,0,377,0,0.682,0.079,0.057,0.127,29.918,0.000,0.021,0.361,2.043,0.000
444320889693000,4340,15,7,0,1.775,294.369,5168.162,0.065,5.505,0.000,0.005,299.060,299.060,0.000
444320902270000,6164,0,0,0,0.000,0.000,0.000,0.130,14.206,0.000,0.039,0.000,0.000,0.000
444320909995000,2171,8,13,0,1.572,330.948,5574.181,0.063,8.437,0.000,0.001,276.600,350.297,0.000
444321649195000,602,3,6,0,1.482,236.657,5423.331,0.037,1.400,0.001,0.002,0.000,0.000,0.000
444321826551000,18809,0,377,0,0.682,0.079,0.057,0.109,29.918,0.000,0.021,0.361,2.043,0.000
444321891033000,4350,15,7,0,1.775,294.369,5168.162,0.117,5.505,0.000,0.005,299.060,299.060,0.000
444321903794000,6174,0,0,0,0.000,0.000,0.000,0.152,14.206,0.000,0.039,0.000,0.000,0.000
444321911123000,2181,8,13,0,1.572,330.948,5574.181,0.110,8.437,0.000,0.001,276.600,350.297,0.000
444322652147000,612,3,6,0,1.482,236.657,5423.331,0.226,1.400,0.000,0.002,0.000,0.000,0.000
444322828079000,18819,0,377,0,0.682,0.079,0.057,0.129,29.918,0.000,0.021,0.361,2.043,0.000
444322893046000,4360,15,7,0,1.775,294.369,5168.162,0.108,5.505,0.000,0.005,299.060,299.060,0.000
444322905318000,6184,0,0,0,0.000,0.000,0.000,0.330,14.206,0.000,0.039,0.000,0.000,0.000
444322912498000,2191,8,13,0,1.572,330.948,5574.181,0.108,8.437,0.000,0.001,276.600,350.297,0.000
444323653342000,622,3,6,0,1.482,236.657,5423.331,0.265,1.400,0.000,0.002,0.000,0.000,0.000
444323828822000,18829,0,377,0,0.682,0.079,0.057,0.156,29.918,0.000,0.021,0.361,2.043,0.000
444323894732000,4370,15,7,0,1.775,294.369,5168.162,0.058,5.505,0.000,0.005,299.060,299.060,0.000
444323906984000,6194,0,0,0,0.000,0.000,0.000,0.092,14.206,0.000,0.039,0.000,0.000,0.000
444323914030000,2201,8,13,0,1.572,330.948,5574.181,0.054,8.437,0.000,0.001,276.600,350.297,0.000
444324655018000,632,3,6,0,1.482,236.657,5423.331,0.241,1.400,0.000,0.002,0.000,0.000,0.000
444324830195000,18839,0,377,0,0.682,0.079,0.057,0.152,29.918,0.000,0.021,0.361,2.043,0.000
444324895634000,4380,15,7,0,1.775,294.369,5168.162,0.156,5.505,0.001,0.005,299.060,299.060,0.000
444324908944000,6204,0,0,0,0.000,0.000,0.000,0.124,14.206,0.000,0.039,0.000,0.000,0.000
444324915375000,2211,8,13,0,1.572,330.948,5574.181,0.136,8.437,0.000,0.001,276.600,350.297,0.000
444325656597000,642,3,6,0,1.482,236.657,5423.331,0.117,2.173,0.001,0.002,0.000,0.000,0.000
444325831771000,18849,0,378,0,1.014,0.492,0.116,0.112,29.918,0.000,0.021,0.361,2.043,0.000
444325896669000,4390,15,7,0,1.775,294.369,5168.162,0.073,5.505,0.000,0.005,299.060,299.060,0.000
444325910686000,6214,0,0,0,0.000,0.000,0.000,0.062,14.206,0.000,0.039,0.000,0.000,0.000
444325916326000,2221,8,13,0,1.572,330.948,5574.181,0.100,8.437,0.000,0.001,276.600,350.297,0.000
444326658131000,652,3,6,0,1.482,236.657,5423.331,0.183,2.173,0.000,0.002,0.000,0.000,0.000
444326833063000,18859,0,378,0,1.014,0.492,0.116,0.121,29.918,0.000,0.021,0.361,2.043,0.000
444326898161000,4400,15,7,0,1.775,294.369,5168.162,0.080,5.505,0.000,0.005,299.060,299.060,0.000
444326911641000,6224,0,0,0,0.000,0.000,0.000,0.082,14.206,0.000,0.039,0.000,0.000,0.000
444326918520000,2231,8,13,0,1.572,330.948,5574.181,0.116,8.437,0.000,0.001,276.600,350.297,0.000
444327658424000,662,3,6,0,1.482,236.657,5423.331,0.137,2.173,0.000,0.002,0.000,0.000,0.000
444327832567000,18869,0,378,0,1.014,0.492,0.116,0.161,29.918,0.000,0.021,0.361,2.043,0.000
444327897498000,4410,15,7,0,1.775,294.369,5168.162,0.140,5.505,0.000,0.005,299.060,299.060,0.000
444327910840000,6234,0,0,0,0.000,0.000,0.000,0.100,14.206,0.000,0.039,0.000,0.000,0.000
444327917086000,2241,8,13,0,1.572,330.948,5574.181,0.088,8.437,0.000,0.001,276.600,350.297,0.000
444328657504000,672,3,6,0,1.482,236.657,5423.331,0.157,2.173,0.000,0.002,0.000,0.000,0.000
444328831883000,18879,0,378,0,1.014,0.492,0.116,0.160,29.918,0.000,0.021,0.361,2.043,0.000
444328899500000,4420,15,7,0,1.775,294.369,5168.162,0.155,5.505,0.000,0.005,299.060,299.060,0.000
444328909912000,6244,0,0,0,0.000,0.000,0.000,0.145,14.206,0.000,0.039,0.000,0.000,0.000
444328927538000,2251,8,13,0,1.572,330.948,5574.181,0.132,8.437,0.000,0.001,276.600,350.297,0.000
444329656551000,682,3,6,0,1.482,236.657,5423.331,0.181,2.173,0.000,0.002,0.000,0.000,0.000
444329831074000,18889,0,378,0,1.014,0.492,0.116,0.225,29.918,0.000,0.021,0.361,2.043,0.000
444329898278000,4430,15,7,0,1.775,294.369,5168.162,0.148,5.505,0.000,0.005,299.060,299.060,0.000
444329909276000,6254,0,0,0,0.000,0.000,0.000,0.125,14.206,0.001,0.039,0.000,0.000,0.000
444329930052000,2261,8,13,0,1.572,330.948,5574.181,0.129,8.437,0.000,0.001,276.600,350.297,0.000
444330654981000,692,3,6,0,1.482,236.657,5423.331,0.136,2.173,0.000,0.002,0.000,0.000,0.000
444330830464000,18899,0,379,0,0.818,0.153,0.111,0.136,29.918,0.000,0.021,0.361,2.043,0.000
444330897589000,4440,15,7,0,1.775,294.369,5168.162,0.148,5.505,0.000,0.005,299.060,299.060,0.000
444330908789000,6264,0,0,0,0.000,0.000,0.000,0.360,14.206,0.000,0.039,0.000,0.000,0.000
444330929355000,2272,8,13,0,1.572,330.948,5574.181,0.154,8.437,0.000,0.001,276.600,350.297,0.000
444331654355000,702,3,6,0,1.482,236.657,5423.331,0.202,2.173,0.001,0.002,0.000,0.000,0.000
444331829584000,18909,0,379,0,0.818,0.153,0.111,0.121,29.918,0.000,0.021,0.738,2.043,0.000
444331896853000,4450,15,7,0,1.775,294.369,5168.162,0.184,5.505,0.000,0.005,299.060,299.060,0.000
444331908230000,6274,0,0,0,0.000,0.000,0.000,0.152,14.206,0.000,0.039,0.000,0.000,0.000
444331928182000,2282,8,13,0,1.572,330.948,5574.181,0.123,8.437,0.000,0.001,276.600,350.297,0.000
444332654068000,712,3,7,0,3.247,276.373,5532.357,0.192,2.173,0.000,0.002,0.000,0.000,0.000
444332828741000,18919,0,379,0,0.818,0.153,0.111,0.380,29.918,0.001,0.021,0.738,2.043,0.000
444332896668000,4460,15,7,0,1.775,294.369,5168.162,0.165,5.505,0.000,0.005,299.060,299.060,0.000
444332907677000,6284,0,0,0,0.000,0.000,0.000,0.143,14.206,0.000,0.039,0.000,0.000,0.000
444332927885000,2292,8,13,0,1.572,330.948,5574.181,0.254,8.437,0.000,0.001,276.600,350.297,0.000
444333653225000,722,3,7,0,3.247,276.373,5532.357,0.196,2.173,0.000,0.002,0.000,0.000,0.000
444333828096000,18929,0,379,0,0.818,0.153,0.111,0.126,29.918,0.000,0.021,0.738,2.043,0.000
444333896669000,4470,15,7,0,1.775,294.369,5168.162,0.135,5.505,0.000,0.005,299.060,299.060,0.000
444333907350000,6294,0,0,0,0.000,0.000,0.000,0.148,14.206,0.000,0.039,0.000,0.000,0.000
444333927693000,2302,8,13,0,1.572,330.948,5574.181,0.119,8.437,0.000,0.001,276.600,350.297,0.000
444334653053000,732,3,7,0,3.247,276.373,5532.357,0.128,2.173,0.000,0.002,0.000,0.000,0.000
444334828068000,18939,0,379,0,0.818,0.153,0.111,0.122,29.918,0.000,0.021,0.738,2.043,0.000
444334896477000,4480,15,7,0,1.775,294.369,5168.162,0.153,5.505,0.000,0.005,299.060,299.060,0.000
444334907150000,6304,0,0,0,0.000,0.000,0.000,0.155,14.206,0.000,0.039,0.000,0.000,0.000
444334927577000,2312,8,13,0,1.572,330.948,5574.181,0.106,8.437,0.000,0.001,276.600,350.297,0.000
444335652835000,742,3,7,0,3.247,276.373,5532.357,0.107,2.173,0.000,0.002,0.000,0.000,0.000
444335828059000,18949,0,380,0,0.902,0.497,0.119,0.165,29.918,0.000,0.021,0.738,2.043,0.000
444335896378000,4490,15,7,0,1.775,294.369,5168.162,0.248,5.505,0.001,0.005,299.060,299.060,0.000
444335907553000,6314,0,0,0,0.000,0.000,0.000,0.258,14.206,0.000,0.039,0.000,0.000,0.000
444335927280000,2322,8,14,0,0.738,271.469,5271.961,0.151,8.437,0.000,0.001,276.600,350.297,0.000
444336652633000,752,3,7,0,3.247,276.373,5532.357,0.153,2.173,0.000,0.002,0.000,0.000,0.000
444336828285000,18959,0,380,0,0.902,0.497,0.119,0.172,29.918,0.000,0.021,0.738,2.043,0.000
444336896245000,4499,16,7,0,1.775,294.369,5168.162,0.182,5.505,0.000,0.005,299.060,299.060,0.000
444336908205000,6324,0,0,0,0.000,0.000,0.000,0.239,14.206,0.000,0.039,0.000,0.000,0.000
444336927291000,2332,8,14,0,0.738,271.469,5271.961,0.187,8.437,0.000,0.001,276.600,350.297,0.000
444337652746000,762,3,7,0,3.247,276.373,5532.357,0.165,2.173,0.000,0.002,0.000,0.000,0.000
444337828620000,18969,0,380,0,0.902,0.497,0.119,0.220,29.918,0.000,0.021,0.738,2.043,0.000
444337896697000,4509,16,7,0,1.775,294.369,5168.162,0.089,5.505,0.000,0.005,299.060,299.060,0.000
444337908273000,6334,0,0,0,0.000,0.000,0.000,0.188,14.206,0.000,0.039,0.000,0.000,0.000
444337927069000,2342,8,14,0,0.738,271.469,5271.961,0.212,8.437,0.000,0.001,276.600,350.297,0.000
444338653220000,772,3,7,0,3.247,276.373,5532.357,0.146,2.173,0.000,0.002,0.000,0.000,0.000
444338827930000,18979,0,380,0,0.902,0.497,0.119,0.241,29.918,0.000,0.021,0.738,2.043,0.000
444338897065000,4519,16,7,0,1.775,294.369,5168.162,0.120,5.505,0.000,0.005,299.060,299.060,0.000
444338908591000,6344,0,0,0,0.000,0.000,0.000,0.149,14.206,0.000,0.039,0.000,0.000,0.000
444338927646000,2352,8,14,0,0.738,271.469,5271.961,0.116,8.437,0.000,0.001,276.600,350.297,0.000
444339653778000,782,3,7,0,3.247,276.373,5532.357,0.188,2.173,0.000,0.002,0.000,0.000,0.000
444339828214000,18989,0,380,0,0.902,0.497,0.119,0.145,29.918,0.001,0.021,0.738,2.043,0.000
444339897313000,4529,16,7,0,1.775,294.369,5168.162,0.160,5.505,0.000,0.005,299.060,299.060,0.000
444339908853000,6354,0,0,0,0.000,0.000,0.000,0.238,14.206,0.000,0.039,0.000,0.000,0.000
444339927208000,2362,8,14,0,0.738,271.469,5271.961,0.276,8.437,0.000,0.001,276.600,350.297,0.000
444340654045000,792,3,7,0,3.247,276.373,5532.357,0.114,2.173,0.000,0.002,0.000,0.000,0.000
444340828655000,18999,0,381,0,0.880,0.443,0.109,0.272,29.918,0.000,0.021,0.738,2.043,0.000
444340897581000,4539,16,7,0,1.775,294.369,5168.162,0.219,5.505,0.001,0.005,299.060,299.060,0.000
444340909330000,6364,0,0,0,0.000,0.000,0.000,0.139,14.206,0.001,0.039,0.000,0.000,0.000
444340927868000,2372,8,14,0,0.738,271.469,5271.961,0.185,8.437,0.000,0.001,276.600,350.297,0.000
444341654801000,802,3,7,0,3.247,276.373,5532.357,0.264,2.173,0.000,0.002,0.000,0.000,0.000
444341828834000,19009,0,381,0,0.880,0.443,0.109,0.171,29.918,0.000,0.021,0.738,2.043,0.000
444341898185000,4549,16,7,0,1.775,294.369,5168.162,0.199,5.505,0.001,0.005,299.060,299.060,0.000
444341910329000,6374,0,0,0,0.000,0.000,0.000,0.135,14.206,0.000,0.039,0.000,0.000,0.000
444341928362000,2382,8,14,0,0.738,271.469,5271.961,0.167,8.437,0.000,0.001,276.600,350.297,0.000
444342655453000,812,3,7,0,3.247,276.373,5532.357,0.158,2.173,0.000,0.002,0.000,0.000,0.000
444342829446000,19019,0,381,0,0.880,0.443,0.109,0.182,29.918,0.000,0.021,0.738,2.043,0.000
444342898584000,4559,16,7,0,1.775,294.369,5168.162,0.183,5.505,0.000,0.005,299.060,299.060,0.000
444342910998000,6384,0,0,0,0.000,0.000,0.000,0.171,14.206,0.000,0.039,0.000,0.000,0.000
444342928929000,2392,8,14,0,0.738,271.469,5271.961,0.186,8.437,0.000,0.001,276.600,350.297,0.000
444343656002000,822,3,7,0,3.247,276.373,5532.357,0.183,2.173,0.000,0.002,0.000,0.000,0.000
444343830040000,19029,0,381,0,0.880,0.443,0.109,0.241,29.918,0.000,0.021,0.738,2.043,0.000
444343899186000,4569,16,7,0,1.775,294.369,5168.162,0.194,5.505,0.000,0.005,299.060,299.060,0.000
444343911461000,6394,0,0,0,0.000,0.000,0.000,0.121,14.206,0.000,0.039,0.000,0.000,0.000
444343929565000,2400,9,14,0,0.738,271.469,5271.961,0.182,8.437,0.000,0.001,280.492,350.297,0.000
444344656875000,832,3,8,0,2.183,327.044,5952.878,0.154,2.173,0.000,0.002,0.000,0.000,0.000
444344830214000,19039,0,381,0,0.880,0.443,0.109,0.290,29.918,0.000,0.021,0.738,2.043,0.000
444344899979000,4579,16,7,0,1.775,294.369,5168.162,0.175,5.505,0.000,0.005,299.060,299.060,0.000
444344911295000,6404,0,0,0,0.000,0.000,0.000,0.186,14.206,0.000,0.039,0.000,0.000,0.000
444344930054000,2410,9,14,0,0.738,271.469,5271.961,0.197,8.437,0.000,0.001,280.492,350.297,0.000
444345657828000,842,3,8,0,2.183,327.044,5952.878,0.086,2.173,0.000,0.002,0.000,0.000,0.000
444345830997000,19049,0,382,0,0.899,0.159,0.103,0.182,29.918,0.000,0.021,0.738,2.043,0.000
444345900742000,4589,16,7,0,1.775,294.369,5168.162,0.206,5.505,0.000,0.005,299.060,299.060,0.000
444345911829000,6414,0,0,0,0.000,0.000,0.000,0.223,14.206,0.000,0.039,0.000,0.000,0.000
444345930310000,2420,9,14,0,0.738,271.469,5271.961,0.165,8.437,0.000,0.001,280.492,350.297,0.000
444346658321000,852,3,8,0,2.183,327.044,5952.878,0.106,2.173,0.000,0.002,0.000,0.000,0.000
444346831736000,19059,0,382,0,0.899,0.159,0.103,0.051,29.918,0.000,0.021,0.738,2.043,0.000
444346901387000,4599,16,7,0,1.775,294.369,5168.162,0.095,5.505,0.000,0.005,299.060,299.060,0.000
444346911705000,6424,0,0,0,0.000,0.000,0.000,0.053,14.206,0.000,0.039,0.000,0.000,0.000
444346930783000,2430,9,14,0,0.738,271.469,5271.961,0.070,8.437,0.000,0.001,280.492,350.297,0.000
444347658845000,862,3,8,0,2.183,327.044,5952.878,0.102,2.173,0.000,0.002,0.000,0.000,0.000
444347832211000,19069,0,382,0,0.899,0.159,0.103,0.098,29.918,0.000,0.021,0.738,2.043,0.000
444347901825000,4609,16,7,0,1.775,294.369,5168.162,0.186,5.505,0.000,0.005,299.060,299.060,0.000
444347912150000,6434,0,0,0,0.000,0.000,0.000,0.153,14.206,0.000,0.039,0.000,0.000,0.000
444347931253000,2440,9,14,0,0.738,271.469,5271.961,0.085,8.437,0.000,0.001,280.492,350.297,0.000
444348659386000,872,3,8,0,2.183,327.044,5952.878,0.084,2.173,0.000,0.002,0.000,0.000,0.000
444348832640000,19079,0,382,0,0.899,0.159,0.103,0.108,29.918,0.000,0.021,0.738,2.043,0.000
444348902399000,4619,16,8,0,1.725,284.194,5874.017,0.087,5.505,0.000,0.005,299.060,299.060,0.000
444348912664000,6444,0,0,0,0.000,0.000,0.000,0.119,14.206,0.000,0.039,0.000,0.000,0.000
444348931784000,2450,9,14,0,0.738,271.469,5271.961,0.095,8.437,0.000,0.001,280.492,350.297,0.000
444349659000000,882,3,8,0,2.183,327.044,5952.878,0.041,2.173,0.000,0.002,0.000,0.000,0.000
444349833240000,19089,0,382,0,0.899,0.159,0.103,0.176,29.918,0.000,0.021,0.738,2.043,0.000
444349903082000,4629,16,8,0,1.725,284.194,5874.017,0.093,5.505,0.000,0.005,299.060,299.060,0.000
444349913368000,6454,0,0,0,0.000,0.000,0.000,0.076,14.206,0.000,0.039,0.000,0.000,0.000
444349931883000,2460,9,14,0,0.738,271.469,5271.961,0.061,8.437,0.000,0.001,280.492,350.297,0.000
444350658814000,892,3,8,0,2.183,327.044,5952.878,0.047,2.173,0.000,0.002,0.000,0.000,0.000
444350833865000,19099,0,383,0,0.583,0.151,0.088,0.536,29.918,0.000,0.021,0.738,2.043,0.000
444350903748000,4639,16,8,0,1.725,284.194,5874.017,0.046,5.505,0.000,0.005,299.060,299.060,0.000
444350914251000,6464,0,0,0,0.000,0.000,0.000,0.057,14.206,0.000,0.039,0.000,0.000,0.000
444350932705000,2470,9,14,0,0.738,271.469,5271.961,0.068,8.437,0.000,0.001,280.492,350.297,0.000
444351658646000,902,4,8,0,2.183,327.044,5952.878,0.070,2.173,0.001,0.002,0.000,0.000,0.000
444351834581000,19109,0,383,0,0.583,0.151,0.088,0.491,29.918,0.000,0.021,0.738,2.043,0.000
444351904488000,4649,16,8,0,1.725,284.194,5874.017,0.198,5.505,0.000,0.005,299.060,299.060,0.000
444351915058000,6474,0,0,0,0.000,0.000,0.000,0.157,14.206,0.000,0.039,0.000,0.000,0.000
444351933590000,2480,9,14,0,0.738,271.469,5271.961,0.078,8.437,0.000,0.001,280.492,350.297,0.000
444352660815000,912,4,8,0,2.183,327.044,5952.878,0.274,2.173,0.000,0.002,0.000,0.000,0.000
444352834782000,19119,0,383,0,0.583,0.151,0.088,0.099,29.918,0.000,0.021,0.738,2.043,0.000
444352905252000,4659,16,8,0,1.725,284.194,5874.017,0.162,5.505,0.000,0.005,299.060,299.060,0.000
444352915869000,6484,0,0,0,0.000,0.000,0.000,0.110,14.206,0.000,0.039,0.000,0.000,0.000
444352934429000,2490,9,15,0,1.051,219.592,5440.466,0.114,8.437,0.000,0.001,280.492,350.297,0.000
444353661718000,922,4,8,0,2.183,327.044,5952.878,0.295,2.173,0.000,0.002,0.000,0.000,0.000
444353835618000,19129,0,383,0,0.583,0.151,0.088,0.204,29.918,0.001,0.021,0.738,2.043,0.000
