timestamp_ns,bsm_cycles,bsm_deadline_miss,provision_ok,provision_fail,last_keygen_ms,last_enroll_ms,last_pseudonym_ms,last_bsm_sign_ms,max_bsm_sign_ms,last_mutex_wait_ms,max_mutex_wait_ms,last_crl_check_ms,max_crl_check_ms,revoke_request_ms
1174476321693,588,2,8,0,1.207,200.597,2956.562,0.066,0.231,0.000,0.000,0.000,0.000,0.000
1175476663438,598,2,8,0,1.207,200.597,2956.562,0.132,0.231,0.000,0.000,0.000,0.000,0.000
1176477072527,608,3,8,0,1.207,200.597,2956.562,0.080,0.231,0.000,0.000,0.000,0.000,0.000
1177477274082,618,3,8,0,1.207,200.597,2956.562,0.068,0.231,0.000,0.000,0.000,0.000,0.000
1178477506010,628,3,8,0,1.207,200.597,2956.562,0.130,0.231,0.000,0.000,0.000,0.000,0.000
1179477650383,638,3,8,0,1.207,200.597,2956.562,0.064,0.231,0.000,0.000,0.000,0.000,0.000
1180477852193,648,3,8,0,1.207,200.597,2956.562,0.093,0.231,0.000,0.000,0.000,0.000,0.000
1181485299827,658,3,9,0,0.543,233.400,3993.847,0.097,0.231,0.000,0.000,0.000,0.000,0.000
1182496058821,668,3,9,0,0.543,233.400,3993.847,0.091,0.231,0.000,0.000,0.000,0.000,0.000
1183497214672,678,3,9,0,0.543,233.400,3993.847,0.069,0.231,0.000,0.000,0.000,0.000,0.000
1184497744430,688,3,9,0,0.543,233.400,3993.847,0.070,0.231,0.000,0.000,0.000,0.000,0.000
1185498483006,698,3,9,0,0.543,233.400,3993.847,0.084,0.231,0.000,0.000,0.000,0.000,0.000
1186498711042,708,3,9,0,0.543,233.400,3993.847,0.068,0.231,0.000,0.000,0.000,0.000,0.000
1187498851784,718,3,9,0,0.543,233.400,3993.847,0.087,0.231,0.000,0.000,0.000,0.000,0.000
1188499012107,728,3,9,0,0.543,233.400,3993.847,0.059,0.272,0.000,0.000,0.000,0.000,0.000
1189499339430,738,3,10,0,0.610,143.066,2853.346,0.145,0.272,0.000,0.000,0.000,0.000,0.000
1190499650072,748,3,10,0,0.610,143.066,2853.346,0.059,0.272,0.000,0.000,0.000,0.000,0.000
1191499944557,759,3,10,0,0.610,143.066,2853.346,0.065,0.272,0.000,0.000,0.000,0.000,0.000
1192500373359,769,3,10,0,0.610,143.066,2853.346,0.070,0.272,0.000,0.000,0.000,0.000,0.000
1193500607193,779,3,10,0,0.610,143.066,2853.346,0.061,0.272,0.000,0.000,0.000,0.000,0.000
1194500800204,789,3,10,0,0.610,143.066,2853.346,0.077,0.272,0.000,0.000,0.000,0.000,0.000
1195500914812,799,3,10,0,0.610,143.066,2853.346,0.064,0.272,0.000,0.000,0.000,0.000,0.000
1196501055681,809,3,10,0,0.610,143.066,2853.346,0.062,0.272,0.000,0.000,0.000,0.000,0.000
1197501243480,819,3,10,0,0.610,143.066,2853.346,0.088,0.272,0.000,0.000,0.000,0.000,0.000
1198501415919,829,3,11,0,0.551,154.255,3964.147,0.068,0.272,0.000,0.000,0.000,0.000,133.249
1199501607788,839,3,11,0,0.551,154.255,3964.147,0.137,0.272,0.000,0.000,0.000,0.000,133.249
1200502036570,849,3,11,0,0.551,154.255,3964.147,0.062,0.272,0.000,0.000,0.000,0.000,133.249
1201505724129,859,3,11,0,0.551,154.255,3964.147,0.083,0.272,0.000,0.000,0.000,0.000,133.249
1202506244020,869,3,11,0,0.551,154.255,3964.147,0.130,0.272,0.000,0.000,0.000,0.000,133.249
1203506420688,879,3,11,0,0.551,154.255,3964.147,0.137,0.272,0.000,0.000,0.000,0.000,133.249
1204506551358,889,3,11,0,0.551,154.255,3964.147,0.130,0.272,0.000,0.000,0.000,0.000,133.249
1205508048046,899,3,11,0,0.551,154.255,3964.147,0.069,0.272,0.000,0.000,0.000,0.000,133.249
1206508416289,908,4,11,0,0.551,154.255,3964.147,0.053,0.272,0.000,0.000,0.000,0.000,133.249
1207511550727,918,4,12,0,0.992,250.535,3571.067,0.065,0.272,0.000,0.000,0.000,0.000,0.000
1208515462212,928,4,12,0,0.992,250.535,3571.067,0.085,0.272,0.000,0.000,0.000,0.000,0.000
1209515868791,938,4,12,0,0.992,250.535,3571.067,0.071,0.272,0.000,0.000,0.000,0.000,0.000
1210516167084,948,4,12,0,0.992,250.535,3571.067,0.072,0.272,0.000,0.000,0.000,0.000,0.000
1211516299617,958,4,12,0,0.992,250.535,3571.067,0.071,0.272,0.000,0.000,0.000,0.000,0.000
1212516416487,968,4,12,0,0.992,250.535,3571.067,0.078,0.272,0.000,0.000,0.000,0.000,0.000
1213516570479,978,4,12,0,0.992,250.535,3571.067,0.062,0.272,0.000,0.000,0.000,0.000,0.000
1214520022986,988,4,12,0,0.992,250.535,3571.067,0.090,0.272,0.000,0.000,0.000,0.000,0.000
1215522806625,998,4,13,0,0.894,233.259,3100.939,0.077,0.272,0.000,0.000,0.000,0.000,0.000
1216524588710,1008,4,13,0,0.894,233.259,3100.939,0.131,0.272,0.000,0.000,0.000,0.000,0.000
1217525233022,1018,4,13,0,0.894,233.259,3100.939,0.072,0.272,0.000,0.000,0.000,0.000,0.000
1218528903326,1028,4,13,0,0.894,233.259,3100.939,0.071,0.272,0.000,0.000,0.000,0.000,0.000
1219531498974,1038,4,13,0,0.894,233.259,3100.939,0.082,0.272,0.000,0.000,0.000,0.000,0.000
1220531640570,1048,4,13,0,0.894,233.259,3100.939,0.158,0.272,0.000,0.000,0.000,0.000,0.000
1221531839115,1058,4,13,0,0.894,233.259,3100.939,0.060,0.272,0.000,0.000,0.000,0.000,0.000
1222534301477,1068,4,13,0,0.894,233.259,3100.939,0.067,0.272,0.000,0.000,0.000,0.000,0.000
1223535550349,1078,4,13,0,0.894,233.259,3100.939,0.045,0.272,0.000,0.000,0.000,0.000,0.000
1224535755214,1088,4,14,0,0.612,246.485,2983.056,0.074,0.272,0.000,0.000,0.000,0.000,0.000
1225537268567,1097,4,14,0,0.612,246.485,2983.056,0.137,0.272,0.000,0.000,0.000,0.000,0.000
1226537986116,1107,4,14,0,0.612,246.485,2983.056,0.064,0.272,0.000,0.000,0.000,0.000,0.000
1227542152309,1117,4,14,0,0.612,246.485,2983.056,0.061,0.272,0.000,0.000,0.000,0.000,0.000
1228542290321,1127,4,14,0,0.612,246.485,2983.056,0.062,0.272,0.000,0.000,0.000,0.000,0.000
1229542444843,1137,4,14,0,0.612,246.485,2983.056,0.047,0.272,0.000,0.000,0.000,0.000,0.000
1230542595728,1147,4,14,0,0.612,246.485,2983.056,0.065,0.272,0.000,0.000,0.000,0.000,0.000
1231543424250,1157,4,14,0,0.612,246.485,2983.056,0.070,0.272,0.000,0.000,0.000,0.000,0.000
1232545820048,1167,4,15,0,0.532,148.595,3118.307,0.067,0.272,0.000,0.000,0.000,0.000,0.000
1233548223224,1176,4,15,0,0.532,148.595,3118.307,0.088,0.272,0.000,0.000,0.000,0.000,0.000
1234550067605,1186,4,15,0,0.532,148.595,3118.307,0.066,0.272,0.000,0.000,0.000,0.000,0.000
1235552134555,1196,4,15,0,0.532,148.595,3118.307,0.115,0.272,0.000,0.000,0.000,0.000,0.000
1236552334068,1206,5,15,0,0.532,148.595,3118.307,0.062,0.272,0.000,0.000,0.000,0.000,0.000
1237552486469,1216,5,15,0,0.532,148.595,3118.307,0.144,0.272,0.000,0.000,0.000,0.000,0.000
1238552622839,1226,5,15,0,0.532,148.595,3118.307,0.072,0.272,0.000,0.000,0.000,0.000,0.000
1239555153636,1236,5,15,0,0.532,148.595,3118.307,0.065,0.272,0.000,0.000,0.000,0.000,0.000
1240557217302,1246,5,16,0,0.548,170.788,3274.846,0.064,0.272,0.000,0.000,0.000,0.000,0.000
1241561182179,1256,5,16,0,0.548,170.788,3274.846,0.133,0.272,0.000,0.000,0.000,0.000,0.000
1242561928252,1266,5,16,0,0.548,170.788,3274.846,0.139,0.272,0.000,0.000,0.000,0.000,0.000
1243565605264,1276,5,16,0,0.548,170.788,3274.846,0.117,0.272,0.000,0.000,0.000,0.000,0.000
1244566921770,1286,5,16,0,0.548,170.788,3274.846,0.147,0.272,0.000,0.000,0.000,0.000,0.000
1245567094696,1296,5,16,0,0.548,170.788,3274.846,0.083,0.272,0.000,0.000,0.000,0.000,0.000
1246567260001,1306,5,16,0,0.548,170.788,3274.846,0.075,0.272,0.000,0.000,0.000,0.000,0.000
1247567393408,1316,5,16,0,0.548,170.788,3274.846,0.073,0.272,0.000,0.000,0.000,0.000,0.000
1248567755078,1326,5,16,0,0.548,170.788,3274.846,0.139,0.272,0.000,0.000,0.000,0.000,0.000
1249568464054,1335,5,17,0,0.505,179.927,3233.917,0.130,0.272,0.000,0.000,0.000,0.000,0.000
1250568716334,1345,5,17,0,0.505,179.927,3233.917,0.135,0.272,0.000,0.000,0.000,0.000,0.000
1251572091706,1355,5,17,0,0.505,179.927,3233.917,0.132,0.272,0.000,0.000,0.000,0.000,0.000
1252574656046,1365,5,17,0,0.505,179.927,3233.917,0.131,0.272,0.000,0.000,0.000,0.000,0.000
1253576439511,1375,5,17,0,0.505,179.927,3233.917,0.061,0.272,0.000,0.000,0.000,0.000,0.000
1254576573481,1385,5,17,0,0.505,179.927,3233.917,0.124,0.272,0.000,0.000,0.000,0.000,0.000
1255576715081,1395,5,17,0,0.505,179.927,3233.917,0.109,0.272,0.000,0.000,0.000,0.000,0.000
1256577060375,1405,5,17,0,0.505,179.927,3233.917,0.064,0.272,0.000,0.000,0.000,0.000,0.000
1257577405933,1415,5,18,0,0.569,155.316,3098.116,0.064,0.272,0.000,0.000,0.000,0.000,0.000
1258577576857,1425,5,18,0,0.569,155.316,3098.116,0.062,0.272,0.000,0.000,0.000,0.000,0.000
1259581343532,1435,5,18,0,0.569,155.316,3098.116,0.065,0.272,0.000,0.000,0.000,0.000,0.000
1260582277413,1445,5,18,0,0.569,155.316,3098.116,0.081,0.272,0.000,0.000,0.000,0.000,0.000
1261584917213,1455,5,18,0,0.569,155.316,3098.116,0.072,0.272,0.000,0.000,0.000,0.000,0.000
1262585080049,1465,5,18,0,0.569,155.316,3098.116,0.070,0.272,0.000,0.000,0.000,0.000,0.000
1263585248801,1475,5,18,0,0.569,155.316,3098.116,0.074,0.272,0.000,0.000,0.000,0.000,0.000
1264588214979,1485,5,18,0,0.569,155.316,3098.116,0.069,0.272,0.000,0.000,0.000,0.000,0.000
1265590286475,1495,5,19,0,0.645,152.807,3080.328,0.073,0.272,0.000,0.000,0.000,0.000,0.000
1266591830820,1505,6,19,0,0.645,152.807,3080.328,0.063,0.272,0.000,0.000,0.000,0.000,0.000
1267595566196,1515,6,19,0,0.645,152.807,3080.328,0.234,0.272,0.000,0.000,0.000,0.000,0.000
1268598486355,1525,6,19,0,0.645,152.807,3080.328,0.088,0.272,0.000,0.000,0.000,0.000,0.000
1269600362681,1535,6,19,0,0.645,152.807,3080.328,0.105,0.272,0.000,0.000,0.000,0.000,0.000
1270600570766,1545,6,19,0,0.645,152.807,3080.328,0.068,0.272,0.000,0.000,0.000,0.000,0.000
1271600741378,1555,6,19,0,0.645,152.807,3080.328,0.069,0.272,0.000,0.000,0.000,0.000,0.000
1272602526589,1565,6,19,0,0.645,152.807,3080.328,0.084,0.272,0.000,0.000,0.000,0.000,0.000
1273603423538,1575,6,20,0,0.483,147.357,3068.116,0.069,0.272,0.000,0.000,0.000,0.000,0.000
1274604726200,1585,6,20,0,0.483,147.357,3068.116,0.096,0.272,0.000,0.000,0.000,0.000,0.000
1275605490052,1594,6,20,0,0.483,147.357,3068.116,0.088,0.272,0.000,0.000,0.000,0.000,0.000
1276607956169,1604,6,20,0,0.483,147.357,3068.116,0.095,0.272,0.000,0.000,0.000,0.000,0.000
1277609640649,1614,6,20,0,0.483,147.357,3068.116,0.130,0.272,0.000,0.000,0.000,0.000,0.000
1278610343376,1624,6,20,0,0.483,147.357,3068.116,0.163,0.272,0.000,0.000,0.000,0.000,0.000
1279610514635,1634,6,20,0,0.483,147.357,3068.116,0.064,0.272,0.000,0.000,0.000,0.000,0.000
1280610647096,1644,6,20,0,0.483,147.357,3068.116,0.069,0.272,0.000,0.000,0.000,0.000,0.000
1281611465807,1654,6,20,0,0.483,147.357,3068.116,0.067,0.272,0.000,0.000,0.000,0.000,0.000
1282612001258,1664,6,21,0,0.769,290.349,2916.282,0.071,0.272,0.000,0.000,0.000,0.000,0.000
1283612219546,1674,6,21,0,0.769,290.349,2916.282,0.061,0.272,0.000,0.000,0.000,0.000,0.000
1284614377997,1684,6,21,0,0.769,290.349,2916.282,0.063,0.272,0.000,0.000,0.000,0.000,0.000
1285616413743,1694,6,21,0,0.769,290.349,2916.282,0.072,0.272,0.000,0.000,0.000,0.000,0.000
1286618295006,1703,6,21,0,0.769,290.349,2916.282,0.109,0.272,0.000,0.000,0.000,0.000,0.000
1287620062392,1713,6,21,0,0.769,290.349,2916.282,0.063,0.272,0.000,0.000,0.000,0.000,0.000
1288620236510,1723,6,21,0,0.769,290.349,2916.282,0.059,0.272,0.000,0.000,0.000,0.000,0.000
1289622644228,1733,6,21,0,0.769,290.349,2916.282,0.098,0.272,0.000,0.000,0.000,0.000,0.000
1290624915061,1743,6,21,0,0.769,290.349,2916.282,0.054,0.272,0.000,0.000,0.000,0.000,0.000
1291626440233,1753,6,21,0,0.769,290.349,2916.282,0.065,0.272,0.000,0.000,0.000,0.000,0.000
1292627230542,1763,6,22,0,0.497,296.737,5051.863,0.063,0.272,0.000,0.000,0.000,0.000,159.994
1293628164542,1773,6,22,0,0.497,296.737,5051.863,0.066,0.272,0.000,0.000,0.000,0.000,159.994
1294629174679,1783,6,22,0,0.497,296.737,5051.863,0.088,0.272,0.000,0.000,0.000,0.000,159.994
1295629383638,1792,6,22,0,0.497,296.737,5051.863,0.122,0.272,0.000,0.000,0.000,0.000,159.994
