timestamp_ns,bsm_cycles,bsm_deadline_miss,provision_ok,provision_fail,last_keygen_ms,last_enroll_ms,last_pseudonym_ms,last_bsm_sign_ms,max_bsm_sign_ms,last_mutex_wait_ms,max_mutex_wait_ms,last_crl_check_ms,max_crl_check_ms,revoke_request_ms
1145447847045,272,1,4,0,0.567,144.254,2990.364,0.070,0.279,0.000,0.000,0.000,0.000,0.000
1146448050979,282,1,4,0,0.567,144.254,2990.364,0.068,0.279,0.000,0.000,0.000,0.000,0.000
1147448206120,292,1,4,0,0.567,144.254,2990.364,0.087,0.279,0.000,0.000,0.000,0.000,0.000
1148448930653,302,2,4,0,0.567,144.254,2990.364,0.081,0.279,0.000,0.000,0.000,0.000,0.000
1149449093003,311,2,4,0,0.567,144.254,2990.364,0.062,0.279,0.000,0.000,0.000,0.000,0.000
1150449668183,321,2,4,0,0.567,144.254,2990.364,0.066,0.279,0.000,0.000,0.000,0.000,0.000
1151449933412,331,2,5,0,0.519,140.128,3014.918,0.097,0.279,0.000,0.000,0.000,0.000,153.017
1152453171704,341,2,5,0,0.519,140.128,3014.918,0.144,0.279,0.000,0.000,0.000,0.000,153.017
1153453304137,351,2,5,0,0.519,140.128,3014.918,0.059,0.279,0.000,0.000,0.000,0.000,153.017
1154453425646,361,2,5,0,0.519,140.128,3014.918,0.067,0.279,0.000,0.000,0.000,0.000,153.017
1155453546435,371,2,5,0,0.519,140.128,3014.918,0.071,0.279,0.000,0.000,0.000,0.000,153.017
1156457051399,381,2,5,0,0.519,140.128,3014.918,0.133,0.279,0.000,0.000,0.000,0.000,153.017
1157459173733,391,2,5,0,0.519,140.128,3014.918,0.069,0.279,0.000,0.000,0.000,0.000,153.017
1158460359883,401,2,5,0,0.519,140.128,3014.918,0.067,0.279,0.000,0.000,0.000,0.000,153.017
1159461013067,411,2,6,0,0.578,160.266,2994.397,0.072,0.279,0.000,0.000,0.000,0.000,0.000
1160480312323,421,2,6,0,0.578,160.266,2994.397,0.066,0.279,0.000,0.000,0.000,0.000,0.000
1161481850517,431,2,6,0,0.578,160.266,2994.397,0.059,0.279,0.000,0.000,0.000,0.000,0.000
1162482027362,441,2,6,0,0.578,160.266,2994.397,0.074,0.279,0.000,0.000,0.000,0.000,0.000
1163482241317,452,2,6,0,0.578,160.266,2994.397,0.063,0.279,0.000,0.000,0.000,0.000,0.000
1164501590083,462,2,6,0,0.578,160.266,2994.397,0.055,0.279,0.000,0.000,0.000,0.000,0.000
1165501808529,472,2,6,0,0.578,160.266,2994.397,0.134,0.279,0.000,0.000,0.000,0.000,0.000
1166502436767,482,2,6,0,0.578,160.266,2994.397,0.065,0.279,0.000,0.000,0.000,0.000,0.000
1167503587011,492,2,6,0,0.578,160.266,2994.397,0.060,0.279,0.000,0.000,0.000,0.000,0.000
1168503911873,502,2,7,0,0.845,236.037,3604.879,0.098,0.279,0.000,0.000,0.000,0.000,0.000
1169504085773,512,2,7,0,0.845,236.037,3604.879,0.075,0.279,0.000,0.000,0.000,0.000,0.000
1170504297484,522,2,7,0,0.845,236.037,3604.879,0.147,0.279,0.000,0.000,0.000,0.000,0.000
1171504465653,532,2,7,0,0.845,236.037,3604.879,0.067,0.279,0.000,0.000,0.000,0.000,0.000
1172509050203,542,2,7,0,0.845,236.037,3604.879,0.093,0.279,0.000,0.000,0.000,0.000,0.000
1173509234056,552,2,7,0,0.845,236.037,3604.879,0.166,0.279,0.000,0.000,0.000,0.000,0.000
1174509427196,561,2,7,0,0.845,236.037,3604.879,0.052,0.279,0.000,0.000,0.000,0.000,0.000
1175510047514,571,2,7,0,0.845,236.037,3604.879,0.074,0.279,0.000,0.000,0.000,0.000,0.000
1176511771083,581,2,8,0,1.005,208.325,3157.146,0.067,0.279,0.000,0.000,0.000,0.000,0.000
1177511918203,591,2,8,0,1.005,208.325,3157.146,0.114,0.279,0.000,0.000,0.000,0.000,0.000
1178512077663,601,3,8,0,1.005,208.325,3157.146,0.129,0.279,0.000,0.000,0.000,0.000,0.000
1179512325743,611,3,8,0,1.005,208.325,3157.146,0.130,0.279,0.000,0.000,0.000,0.000,0.000
1180512519718,621,3,8,0,1.005,208.325,3157.146,0.062,0.279,0.000,0.000,0.000,0.000,0.000
1181512726260,631,3,8,0,1.005,208.325,3157.146,0.104,0.279,0.000,0.000,0.000,0.000,0.000
1182514780200,640,3,8,0,1.005,208.325,3157.146,0.096,0.279,0.000,0.000,0.000,0.000,0.000
1183515342946,650,3,8,0,1.005,208.325,3157.146,0.126,0.279,0.000,0.000,0.000,0.000,0.000
1184518913417,660,3,9,0,1.827,197.427,2996.694,0.063,0.279,0.000,0.000,0.000,0.000,0.000
1185521351200,670,3,9,0,1.827,197.427,2996.694,0.075,0.279,0.000,0.000,0.000,0.000,0.000
1186522276399,680,3,9,0,1.827,197.427,2996.694,0.075,0.279,0.000,0.000,0.000,0.000,0.000
1187522425443,690,3,9,0,1.827,197.427,2996.694,0.082,0.279,0.000,0.000,0.000,0.000,0.000
1188522586227,700,3,9,0,1.827,197.427,2996.694,0.070,0.279,0.000,0.000,0.000,0.000,0.000
1189524645575,710,3,9,0,1.827,197.427,2996.694,0.087,0.279,0.000,0.000,0.000,0.000,0.000
1190525515813,720,3,9,0,1.827,197.427,2996.694,0.091,0.279,0.000,0.000,0.000,0.000,0.000
1191529766093,730,3,9,0,1.827,197.427,2996.694,0.061,0.279,0.000,0.000,0.000,0.000,0.000
1192531253124,740,3,9,0,1.827,197.427,2996.694,0.132,0.279,0.000,0.000,0.000,0.000,0.000
1193532599241,750,3,10,0,1.022,218.737,2991.142,0.071,0.279,0.000,0.000,0.000,0.000,0.000
1194532744823,759,3,10,0,1.022,218.737,2991.142,0.069,0.279,0.000,0.000,0.000,0.000,0.000
1195532893135,770,3,10,0,1.022,218.737,2991.142,0.133,0.279,0.000,0.000,0.000,0.000,0.000
1196533089910,780,3,10,0,1.022,218.737,2991.142,0.091,0.279,0.000,0.000,0.000,0.000,0.000
1197534576655,790,3,10,0,1.022,218.737,2991.142,0.096,0.279,0.000,0.000,0.000,0.000,0.000
1198535022893,800,3,10,0,1.022,218.737,2991.142,0.083,0.279,0.000,0.000,0.000,0.000,0.000
1199561495313,810,3,10,0,1.022,218.737,2991.142,0.117,0.279,0.000,0.000,0.000,0.000,0.000
1200564602750,820,3,10,0,1.022,218.737,2991.142,0.051,0.279,0.000,0.000,0.000,0.000,0.000
1201589916093,830,3,11,0,0.931,242.980,3096.449,0.079,0.279,0.000,0.000,0.000,0.000,131.303
1202592093402,840,3,11,0,0.931,242.980,3096.449,0.063,0.279,0.000,0.000,0.000,0.000,131.303
1203592238633,850,3,11,0,0.931,242.980,3096.449,0.071,0.279,0.000,0.000,0.000,0.000,131.303
1204592379431,860,3,11,0,0.931,242.980,3096.449,0.072,0.279,0.000,0.000,0.000,0.000,131.303
1205595480888,870,3,11,0,0.931,242.980,3096.449,0.088,0.279,0.000,0.000,0.000,0.000,131.303
1206597103098,880,3,11,0,0.931,242.980,3096.449,0.052,0.279,0.000,0.000,0.000,0.000,131.303
1207599914461,890,3,11,0,0.931,242.980,3096.449,0.099,0.279,0.000,0.000,0.000,0.000,131.303
1208600324900,900,4,11,0,0.931,242.980,3096.449,0.064,0.279,0.000,0.000,0.000,0.000,131.303
1209600495386,910,4,12,0,0.543,242.747,2966.608,0.063,0.289,0.000,0.000,0.000,0.000,0.000
1210600640649,920,4,12,0,0.543,242.747,2966.608,0.073,0.289,0.000,0.000,0.000,0.000,0.000
1211600778479,930,4,12,0,0.543,242.747,2966.608,0.069,0.289,0.000,0.000,0.000,0.000,0.000
1212600916120,940,4,12,0,0.543,242.747,2966.608,0.211,0.289,0.000,0.000,0.000,0.000,0.000
1213601061085,950,4,12,0,0.543,242.747,2966.608,0.074,0.289,0.000,0.000,0.000,0.000,0.000
1214601234137,960,4,12,0,0.543,242.747,2966.608,0.078,0.289,0.000,0.000,0.000,0.000,0.000
1215636248183,970,4,12,0,0.543,242.747,2966.608,0.087,0.289,0.000,0.000,0.000,0.000,0.000
1216638758749,980,4,12,0,0.543,242.747,2966.608,0.095,0.289,0.000,0.000,0.000,0.000,0.000
1217640100210,990,4,13,0,0.823,316.624,3042.625,0.141,0.413,0.000,0.000,0.000,0.000,0.000
1218642386956,1000,4,13,0,0.823,316.624,3042.625,0.065,0.413,0.000,0.000,0.000,0.000,0.000
1219643970736,1010,4,13,0,0.823,316.624,3042.625,0.119,0.413,0.000,0.000,0.000,0.000,0.000
1220644226366,1020,4,13,0,0.823,316.624,3042.625,0.064,0.413,0.000,0.000,0.000,0.000,0.000
1221644478417,1030,4,13,0,0.823,316.624,3042.625,0.058,0.413,0.000,0.001,0.000,0.000,0.000
1222655416279,1040,4,13,0,0.823,316.624,3042.625,0.073,0.413,0.000,0.001,0.000,0.000,0.000
1223698475090,1051,4,13,0,0.823,316.624,3042.625,0.080,0.413,0.000,0.001,0.000,0.000,0.000
1224699997551,1061,4,13,0,0.823,316.624,3042.625,0.137,0.413,0.000,0.001,0.000,0.000,0.000
1225700251928,1070,4,13,0,0.823,316.624,3042.625,0.061,0.413,0.000,0.001,0.000,0.000,0.000
1226709085591,1080,4,14,0,1.173,263.620,2876.099,0.119,0.413,0.000,0.001,0.000,0.000,0.000
1227709239161,1090,4,14,0,1.173,263.620,2876.099,0.086,0.413,0.000,0.001,0.000,0.000,0.000
1228709363890,1100,4,14,0,1.173,263.620,2876.099,0.160,0.413,0.000,0.001,0.000,0.000,0.000
1229709485429,1110,4,14,0,1.173,263.620,2876.099,0.138,0.413,0.000,0.001,0.000,0.000,0.000
1230709858705,1121,4,14,0,1.173,263.620,2876.099,0.096,0.413,0.000,0.001,0.000,0.000,0.000
1231710336265,1130,4,14,0,1.173,263.620,2876.099,0.091,0.413,0.000,0.001,0.000,0.000,0.000
1232710630397,1140,4,14,0,1.173,263.620,2876.099,0.072,0.413,0.000,0.001,0.000,0.000,0.000
1233711661232,1150,4,14,0,1.173,263.620,2876.099,0.061,0.413,0.000,0.001,0.000,0.000,0.000
1234711950727,1160,4,15,0,0.501,299.102,2930.908,0.085,0.413,0.000,0.001,0.000,0.000,0.000
1235713922467,1170,4,15,0,0.501,299.102,2930.908,0.238,0.413,0.000,0.001,0.000,0.000,0.000
1236714083050,1180,4,15,0,0.501,299.102,2930.908,0.087,0.413,0.000,0.001,0.000,0.000,0.000
1237714222305,1190,4,15,0,0.501,299.102,2930.908,0.070,0.413,0.000,0.001,0.000,0.000,0.000
1238714814940,1199,5,15,0,0.501,299.102,2930.908,0.081,0.413,0.000,0.001,0.000,0.000,0.000
1239715283792,1209,5,15,0,0.501,299.102,2930.908,0.058,0.413,0.000,0.001,0.000,0.000,0.000
1240715828138,1219,5,15,0,0.501,299.102,2930.908,0.077,0.413,0.000,0.001,0.000,0.000,0.000
1241716540568,1229,5,15,0,0.501,299.102,2930.908,0.060,0.413,0.000,0.001,0.000,0.000,0.000
1242716936620,1239,5,16,0,0.580,293.239,2967.998,0.065,0.413,0.000,0.001,0.000,0.000,0.000
1243717660224,1249,5,16,0,0.580,293.239,2967.998,0.063,0.413,0.000,0.001,0.000,0.000,0.000
1244718120363,1259,5,16,0,0.580,293.239,2967.998,0.077,0.413,0.000,0.001,0.000,0.000,0.000
1245718306351,1269,5,16,0,0.580,293.239,2967.998,0.061,0.413,0.000,0.001,0.000,0.000,0.000
1246718454061,1279,5,16,0,0.580,293.239,2967.998,0.064,0.413,0.000,0.001,0.000,0.000,0.000
1247718596595,1289,5,16,0,0.580,293.239,2967.998,0.071,0.413,0.000,0.001,0.000,0.000,0.000
1248720448644,1299,5,16,0,0.580,293.239,2967.998,0.066,0.413,0.000,0.001,0.000,0.000,0.000
1249721716302,1309,5,16,0,0.580,293.239,2967.998,0.086,0.413,0.000,0.001,0.000,0.000,0.000
1250722481532,1319,5,17,0,0.549,298.112,3010.682,0.095,0.413,0.000,0.001,0.000,0.000,0.000
1251722745059,1329,5,17,0,0.549,298.112,3010.682,0.155,0.413,0.000,0.001,0.000,0.000,0.000
1252745907536,1339,5,17,0,0.549,298.112,3010.682,0.107,0.413,0.000,0.001,0.000,0.000,0.000
1253746117974,1349,5,17,0,0.549,298.112,3010.682,0.080,0.413,0.000,0.001,0.000,0.000,0.000
1254746280250,1359,5,17,0,0.549,298.112,3010.682,0.066,0.413,0.000,0.001,0.000,0.000,0.000
1255746464430,1369,5,17,0,0.549,298.112,3010.682,0.077,0.413,0.000,0.001,0.000,0.000,0.000
1256746706045,1379,5,17,0,0.549,298.112,3010.682,0.083,0.413,0.000,0.001,0.000,0.000,0.000
1257749513991,1389,5,17,0,0.549,298.112,3010.682,0.068,0.413,0.000,0.001,0.000,0.000,0.000
1258749848494,1398,5,17,0,0.549,298.112,3010.682,0.074,0.413,0.000,0.001,0.000,0.000,0.000
1259752823582,1408,5,18,0,0.609,323.765,3224.335,0.075,0.413,0.000,0.001,0.000,0.000,0.000
1260754888264,1418,5,18,0,0.609,323.765,3224.335,0.219,0.413,0.000,0.001,0.000,0.000,0.000
1261755141089,1428,5,18,0,0.609,323.765,3224.335,0.088,0.413,0.000,0.001,0.000,0.000,0.000
1262755277277,1438,5,18,0,0.609,323.765,3224.335,0.073,0.413,0.000,0.001,0.000,0.000,0.000
1263755417286,1448,5,18,0,0.609,323.765,3224.335,0.067,0.413,0.000,0.001,0.000,0.000,0.000
1264756621299,1458,5,18,0,0.609,323.765,3224.335,0.158,0.413,0.000,0.001,0.000,0.000,0.000
1265756871287,1468,5,18,0,0.609,323.765,3224.335,0.049,0.413,0.000,0.001,0.000,0.000,0.000
1266782312757,1478,5,18,0,0.609,323.765,3224.335,0.095,0.413,0.000,0.001,0.000,0.000,0.000
1267785343898,1488,5,19,0,0.650,409.932,3168.493,0.075,0.413,0.000,0.001,0.000,0.000,0.000
1268787410553,1497,6,19,0,0.650,409.932,3168.493,0.067,0.413,0.000,0.001,0.000,0.000,0.000
1269788278214,1507,6,19,0,0.650,409.932,3168.493,0.064,0.413,0.000,0.001,0.000,0.000,0.000
1270788442294,1518,6,19,0,0.650,409.932,3168.493,0.062,0.413,0.000,0.001,0.000,0.000,0.000
1271788579704,1528,6,19,0,0.650,409.932,3168.493,0.143,0.413,0.000,0.001,0.000,0.000,0.000
1272789242518,1538,6,19,0,0.650,409.932,3168.493,0.132,0.413,0.000,0.001,0.000,0.000,0.000
1273789787272,1547,6,19,0,0.650,409.932,3168.493,0.057,0.413,0.000,0.001,0.000,0.000,0.000
1274791262936,1557,6,19,0,0.650,409.932,3168.493,0.071,0.413,0.000,0.001,0.000,0.000,0.000
1275791701205,1567,6,19,0,0.650,409.932,3168.493,0.069,0.413,0.000,0.001,0.000,0.000,0.000
1276795514355,1577,6,20,0,0.580,319.467,3246.685,0.071,0.413,0.000,0.001,0.000,0.000,0.000
1277798375027,1587,6,20,0,0.580,319.467,3246.685,0.073,0.413,0.000,0.001,0.000,0.000,0.000
1278800305700,1597,6,20,0,0.580,319.467,3246.685,0.093,0.413,0.000,0.001,0.000,0.000,0.000
1279800463998,1607,6,20,0,0.580,319.467,3246.685,0.130,0.413,0.000,0.001,0.000,0.000,0.000
1280800608592,1617,6,20,0,0.580,319.467,3246.685,0.077,0.413,0.000,0.001,0.000,0.000,0.000
1281801054398,1627,6,20,0,0.580,319.467,3246.685,0.069,0.413,0.000,0.001,0.000,0.000,0.000
1282802160366,1637,6,20,0,0.580,319.467,3246.685,0.070,0.413,0.000,0.001,0.000,0.000,0.000
1283803163311,1647,6,20,0,0.580,319.467,3246.685,0.119,0.413,0.000,0.001,0.000,0.000,0.000
1284803431342,1656,6,21,0,0.576,321.462,3049.355,0.101,0.413,0.000,0.001,0.000,0.000,0.000
1285803736401,1666,6,21,0,0.576,321.462,3049.355,0.061,0.413,0.000,0.001,0.000,0.000,0.000
1286836743707,1676,6,21,0,0.576,321.462,3049.355,0.078,0.413,0.000,0.001,0.000,0.000,0.000
1287869199657,1687,6,21,0,0.576,321.462,3049.355,0.086,0.413,0.000,0.001,0.000,0.000,0.000
1288869359179,1697,6,21,0,0.576,321.462,3049.355,0.077,0.505,0.000,0.001,0.000,0.000,0.000
1289873205155,1707,6,21,0,0.576,321.462,3049.355,0.098,0.505,0.000,0.001,0.000,0.000,0.000
1290873738719,1717,6,21,0,0.576,321.462,3049.355,0.085,0.505,0.000,0.001,0.000,0.000,0.000
1291873966777,1727,6,21,0,0.576,321.462,3049.355,0.135,0.505,0.000,0.001,0.000,0.000,0.000
1292874258646,1737,6,21,0,0.576,321.462,3049.355,0.076,0.505,0.000,0.001,0.000,0.000,0.000
1293874483532,1746,6,21,0,0.576,321.462,3049.355,0.063,0.505,0.000,0.001,0.000,0.000,0.000
1294880862020,1756,6,22,0,0.921,832.328,3757.857,0.066,0.505,0.000,0.001,0.000,0.000,149.792
1295881125951,1763,6,22,0,0.921,832.328,3757.857,0.062,0.505,0.000,0.001,0.000,0.000,149.792
