timestamp_ns,bsm_cycles,bsm_deadline_miss,provision_ok,provision_fail,last_keygen_ms,last_enroll_ms,last_pseudonym_ms,last_bsm_sign_ms,max_bsm_sign_ms,last_mutex_wait_ms,max_mutex_wait_ms,last_crl_check_ms,max_crl_check_ms,revoke_request_ms
1163466481931,463,2,6,0,0.612,152.598,3997.479,0.077,0.299,0.000,0.000,0.000,0.000,0.000
1164471172104,473,2,6,0,0.612,152.598,3997.479,0.068,0.299,0.000,0.000,0.000,0.000,0.000
1165474494278,483,2,6,0,0.612,152.598,3997.479,0.067,0.299,0.000,0.000,0.000,0.000,0.000
1166475266683,493,2,6,0,0.612,152.598,3997.479,0.140,0.299,0.000,0.001,0.000,0.000,0.000
1167476562800,503,2,6,0,0.612,152.598,3997.479,0.078,0.299,0.000,0.001,0.000,0.000,0.000
1168476708663,512,2,7,0,1.063,197.985,3623.154,0.068,0.299,0.000,0.001,0.000,0.000,0.000
1169476890359,522,2,7,0,1.063,197.985,3623.154,0.060,0.299,0.000,0.001,0.000,0.000,0.000
1170477016839,532,2,7,0,1.063,197.985,3623.154,0.061,0.299,0.000,0.001,0.000,0.000,0.000
1171477210014,542,2,7,0,1.063,197.985,3623.154,0.074,0.299,0.000,0.001,0.000,0.000,0.000
1172481341075,552,2,7,0,1.063,197.985,3623.154,0.116,0.299,0.000,0.001,0.000,0.000,0.000
1173481973158,562,2,7,0,1.063,197.985,3623.154,0.113,0.299,0.000,0.001,0.000,0.000,0.000
1174482186637,572,2,7,0,1.063,197.985,3623.154,0.115,0.299,0.000,0.001,0.000,0.000,0.000
1175482402517,582,2,7,0,1.063,197.985,3623.154,0.063,0.299,0.000,0.001,0.000,0.000,0.000
1176482633196,592,2,8,0,0.634,145.579,3193.438,0.070,0.299,0.000,0.001,0.000,0.000,0.000
1177482750948,602,3,8,0,0.634,145.579,3193.438,0.116,0.299,0.000,0.001,0.000,0.000,0.000
1178482873438,612,3,8,0,0.634,145.579,3193.438,0.081,0.299,0.000,0.001,0.000,0.000,0.000
1179483002963,622,3,8,0,0.634,145.579,3193.438,0.065,0.299,0.000,0.001,0.000,0.000,0.000
1180483133468,632,3,8,0,0.634,145.579,3193.438,0.079,0.299,0.000,0.001,0.000,0.000,0.000
1181484983406,642,3,8,0,0.634,145.579,3193.438,0.063,0.299,0.000,0.001,0.000,0.000,0.000
1182485205307,652,3,8,0,0.634,145.579,3193.438,0.098,0.299,0.000,0.001,0.000,0.000,0.000
1183485372558,662,3,8,0,0.634,145.579,3193.438,0.067,0.299,0.000,0.001,0.000,0.000,0.000
1184486747272,672,3,8,0,0.634,145.579,3193.438,0.060,0.299,0.000,0.001,0.000,0.000,0.000
1185487003881,682,3,9,0,1.089,204.378,3010.527,0.059,0.299,0.000,0.001,0.000,0.000,0.000
1186487435307,691,3,9,0,1.089,204.378,3010.527,0.060,0.299,0.000,0.001,0.000,0.000,0.000
1187487558506,702,3,9,0,1.089,204.378,3010.527,0.112,0.299,0.000,0.001,0.000,0.000,0.000
1188487671379,712,3,9,0,1.089,204.378,3010.527,0.061,0.299,0.000,0.001,0.000,0.000,0.000
1189488585784,722,3,9,0,1.089,204.378,3010.527,0.091,0.299,0.000,0.001,0.000,0.000,0.000
1190488721059,732,3,9,0,1.089,204.378,3010.527,0.094,0.299,0.000,0.001,0.000,0.000,0.000
1191489821903,742,3,9,0,1.089,204.378,3010.527,0.064,0.299,0.000,0.001,0.000,0.000,0.000
1192490955808,752,3,9,0,1.089,204.378,3010.527,0.144,0.299,0.000,0.001,0.000,0.000,0.000
1193491570866,762,3,10,0,0.623,210.938,3095.871,0.071,0.299,0.000,0.001,0.000,0.000,0.000
1194491762256,771,3,10,0,0.623,210.938,3095.871,0.068,0.299,0.000,0.001,0.000,0.000,0.000
1195491974932,781,3,10,0,0.623,210.938,3095.871,0.060,0.299,0.000,0.001,0.000,0.000,0.000
1196492214187,792,3,10,0,0.623,210.938,3095.871,0.066,0.299,0.000,0.001,0.000,0.000,0.000
1197493074645,802,3,10,0,0.623,210.938,3095.871,0.133,0.299,0.000,0.001,0.000,0.000,0.000
1198493525956,812,3,10,0,0.623,210.938,3095.871,0.065,0.299,0.000,0.001,0.000,0.000,0.000
1199494238786,822,3,10,0,0.623,210.938,3095.871,0.079,0.299,0.000,0.001,0.000,0.000,0.000
1200494490629,832,3,10,0,0.623,210.938,3095.871,0.060,0.299,0.000,0.001,0.000,0.000,0.000
1201495002264,842,3,11,0,1.069,220.062,2992.285,0.071,0.299,0.000,0.001,0.000,0.000,125.107
1202499397293,851,3,11,0,1.069,220.062,2992.285,0.118,0.299,0.000,0.001,0.000,0.000,125.107
1203499563931,862,3,11,0,1.069,220.062,2992.285,0.058,0.299,0.000,0.001,0.000,0.000,125.107
1204499782929,872,3,11,0,1.069,220.062,2992.285,0.180,0.299,0.000,0.001,0.000,0.000,125.107
1205506844488,882,3,11,0,1.069,220.062,2992.285,0.150,0.299,0.000,0.001,0.000,0.000,125.107
1206507705851,892,3,11,0,1.069,220.062,2992.285,0.102,0.299,0.000,0.001,0.000,0.000,125.107
1207508228479,901,4,11,0,1.069,220.062,2992.285,0.061,0.299,0.000,0.001,0.000,0.000,125.107
1208510433411,911,4,11,0,1.069,220.062,2992.285,0.066,0.299,0.000,0.001,0.000,0.000,125.107
1209512464631,921,4,12,0,1.309,224.535,2998.137,0.064,0.299,0.000,0.001,0.000,0.000,0.000
1210515171178,931,4,12,0,1.309,224.535,2998.137,0.157,0.299,0.000,0.001,0.000,0.000,0.000
1211515445164,941,4,12,0,1.309,224.535,2998.137,0.077,0.299,0.000,0.001,0.000,0.000,0.000
1212515689116,951,4,12,0,1.309,224.535,2998.137,0.079,0.299,0.000,0.001,0.000,0.000,0.000
1213515893865,961,4,12,0,1.309,224.535,2998.137,0.125,0.299,0.000,0.001,0.000,0.000,0.000
1214516454197,971,4,12,0,1.309,224.535,2998.137,0.095,0.299,0.000,0.001,0.000,0.000,0.000
1215516670513,981,4,12,0,1.309,224.535,2998.137,0.076,0.299,0.000,0.001,0.000,0.000,0.000
1216517237959,991,4,12,0,1.309,224.535,2998.137,0.116,0.299,0.000,0.001,0.000,0.000,0.000
1217518490382,1001,4,12,0,1.309,224.535,2998.137,0.125,0.299,0.000,0.001,0.000,0.000,0.000
1218520060023,1011,4,13,0,1.382,247.595,3076.671,0.066,0.299,0.000,0.001,0.000,0.000,0.000
1219521547555,1021,4,13,0,1.382,247.595,3076.671,0.080,0.299,0.000,0.001,0.000,0.000,0.000
1220521706874,1031,4,13,0,1.382,247.595,3076.671,0.069,0.299,0.000,0.001,0.000,0.000,0.000
1221521891742,1041,4,13,0,1.382,247.595,3076.671,0.104,0.299,0.000,0.001,0.000,0.000,0.000
1222523406711,1051,4,13,0,1.382,247.595,3076.671,0.073,0.299,0.000,0.001,0.000,0.000,0.000
1223524944145,1061,4,13,0,1.382,247.595,3076.671,0.085,0.299,0.000,0.001,0.000,0.000,0.000
1224525490931,1071,4,13,0,1.382,247.595,3076.671,0.102,0.299,0.000,0.001,0.000,0.000,0.000
1225526174185,1081,4,13,0,1.382,247.595,3076.671,0.074,0.299,0.000,0.001,0.000,0.000,0.000
1226527027530,1091,4,13,0,1.382,247.595,3076.671,0.067,0.299,0.000,0.001,0.000,0.000,0.000
1227527595298,1101,4,14,0,0.610,236.031,4158.255,0.065,0.299,0.000,0.001,0.000,0.000,0.000
1228527763275,1111,4,14,0,0.610,236.031,4158.255,0.058,0.299,0.000,0.001,0.000,0.000,0.000
1229527983478,1121,4,14,0,0.610,236.031,4158.255,0.064,0.299,0.000,0.001,0.000,0.000,0.000
1230528261694,1131,4,14,0,0.610,236.031,4158.255,0.073,0.299,0.000,0.001,0.000,0.000,0.000
1231531514377,1141,4,14,0,0.610,236.031,4158.255,0.115,0.299,0.000,0.001,0.000,0.000,0.000
1232532123060,1150,4,14,0,0.610,236.031,4158.255,0.079,0.299,0.000,0.001,0.000,0.000,0.000
1233535870084,1160,4,14,0,0.610,236.031,4158.255,0.068,0.299,0.000,0.001,0.000,0.000,0.000
1234539125800,1171,4,14,0,0.610,236.031,4158.255,0.092,0.299,0.000,0.001,0.000,0.000,0.000
1235539574436,1181,4,15,0,0.934,241.160,2877.070,0.068,0.299,0.000,0.001,0.000,0.000,0.000
1236539744097,1190,4,15,0,0.934,241.160,2877.070,0.073,0.299,0.000,0.001,0.000,0.000,0.000
1237539985017,1200,5,15,0,0.934,241.160,2877.070,0.062,0.299,0.000,0.001,0.000,0.000,0.000
1238540325124,1210,5,15,0,0.934,241.160,2877.070,0.096,0.299,0.000,0.001,0.000,0.000,0.000
1239542857760,1220,5,15,0,0.934,241.160,2877.070,0.063,0.299,0.000,0.001,0.000,0.000,0.000
1240562134025,1230,5,15,0,0.934,241.160,2877.070,0.071,0.299,0.000,0.001,0.000,0.000,0.000
1241598529931,1240,5,15,0,0.934,241.160,2877.070,0.118,0.299,0.000,0.001,0.000,0.000,0.000
1242612138563,1250,5,15,0,0.934,241.160,2877.070,0.164,0.299,0.000,0.001,0.000,0.000,0.000
1243650304711,1261,5,16,0,0.573,254.505,2874.178,0.060,0.299,0.000,0.001,0.000,0.000,0.000
1244653872076,1271,5,16,0,0.573,254.505,2874.178,0.088,0.299,0.000,0.001,0.000,0.000,0.000
1245654015455,1281,5,16,0,0.573,254.505,2874.178,0.071,0.299,0.000,0.001,0.000,0.000,0.000
1246654152477,1291,5,16,0,0.573,254.505,2874.178,0.078,0.299,0.000,0.001,0.000,0.000,0.000
1247654289280,1301,5,16,0,0.573,254.505,2874.178,0.077,0.299,0.000,0.001,0.000,0.000,0.000
1248654598044,1311,5,16,0,0.573,254.505,2874.178,0.088,0.299,0.000,0.001,0.000,0.000,0.000
1249682774177,1321,5,16,0,0.573,254.505,2874.178,0.069,0.299,0.000,0.001,0.000,0.000,0.000
1250683137875,1331,5,16,0,0.573,254.505,2874.178,0.132,0.299,0.000,0.001,0.000,0.000,0.000
1251683656483,1340,5,17,0,0.517,321.757,2874.325,0.063,0.299,0.000,0.001,0.000,0.000,0.000
1252687273125,1350,5,17,0,0.517,321.757,2874.325,0.072,0.299,0.000,0.001,0.000,0.000,0.000
1253688541342,1360,5,17,0,0.517,321.757,2874.325,0.062,0.299,0.000,0.001,0.000,0.000,0.000
1254688698283,1370,5,17,0,0.517,321.757,2874.325,0.102,0.299,0.000,0.001,0.000,0.000,0.000
1255688836663,1380,5,17,0,0.517,321.757,2874.325,0.084,0.299,0.000,0.001,0.000,0.000,0.000
1256689287561,1390,5,17,0,0.517,321.757,2874.325,0.139,0.299,0.000,0.001,0.000,0.000,0.000
1257693392984,1400,5,17,0,0.517,321.757,2874.325,0.135,0.299,0.000,0.001,0.000,0.000,0.000
1258698842914,1410,5,17,0,0.517,321.757,2874.325,0.161,0.371,0.000,0.001,0.000,0.000,0.000
1259699243736,1420,5,17,0,0.517,321.757,2874.325,0.064,0.371,0.000,0.001,0.000,0.000,0.000
1260703410380,1430,5,18,0,0.644,311.242,2918.073,0.062,0.371,0.000,0.001,0.000,0.000,0.000
1261716656889,1439,5,18,0,0.644,311.242,2918.073,0.122,0.371,0.000,0.001,0.000,0.000,0.000
1262716879939,1450,5,18,0,0.644,311.242,2918.073,0.069,0.371,0.000,0.001,0.000,0.000,0.000
1263717043101,1460,5,18,0,0.644,311.242,2918.073,0.066,0.371,0.000,0.001,0.000,0.000,0.000
1264717219781,1469,5,18,0,0.644,311.242,2918.073,0.069,0.371,0.000,0.001,0.000,0.000,0.000
1265717735885,1479,5,18,0,0.644,311.242,2918.073,0.043,0.371,0.000,0.001,0.000,0.000,0.000
1266721826785,1489,5,18,0,0.644,311.242,2918.073,0.044,0.371,0.000,0.001,0.000,0.000,0.000
1267722557321,1499,6,18,0,0.644,311.242,2918.073,0.062,0.371,0.000,0.001,0.000,0.000,0.000
1268725774370,1508,6,19,0,0.578,293.396,3003.488,0.090,0.371,0.000,0.001,0.000,0.000,0.000
1269753317898,1519,6,19,0,0.578,293.396,3003.488,0.072,0.371,0.000,0.001,0.000,0.000,0.000
1270753478564,1529,6,19,0,0.578,293.396,3003.488,0.146,0.371,0.000,0.001,0.000,0.000,0.000
1271753626273,1539,6,19,0,0.578,293.396,3003.488,0.108,0.371,0.000,0.001,0.000,0.000,0.000
1272753798742,1549,6,19,0,0.578,293.396,3003.488,0.137,0.371,0.000,0.001,0.000,0.000,0.000
1273754631950,1559,6,19,0,0.578,293.396,3003.488,0.073,0.371,0.000,0.001,0.000,0.000,0.000
1274755324090,1569,6,19,0,0.578,293.396,3003.488,0.070,0.371,0.000,0.001,0.000,0.000,0.000
1275757357871,1578,6,19,0,0.578,293.396,3003.488,0.129,0.371,0.000,0.001,0.000,0.000,0.000
1276758897139,1588,6,20,0,0.537,335.173,3259.402,0.129,0.371,0.000,0.001,0.000,0.000,0.000
1277761769074,1598,6,20,0,0.537,335.173,3259.402,0.093,0.371,0.000,0.001,0.000,0.000,0.000
1278762565474,1608,6,20,0,0.537,335.173,3259.402,0.075,0.371,0.000,0.001,0.000,0.000,0.000
1279762730193,1618,6,20,0,0.537,335.173,3259.402,0.073,0.371,0.000,0.001,0.000,0.000,0.000
1280762872699,1628,6,20,0,0.537,335.173,3259.402,0.084,0.371,0.000,0.001,0.000,0.000,0.000
1281763353920,1638,6,20,0,0.537,335.173,3259.402,0.084,0.371,0.000,0.001,0.000,0.000,0.000
1282764428738,1648,6,20,0,0.537,335.173,3259.402,0.069,0.371,0.000,0.001,0.000,0.000,0.000
1283766428420,1658,6,20,0,0.537,335.173,3259.402,0.046,0.371,0.000,0.001,0.000,0.000,0.000
1284790126471,1668,6,20,0,0.537,335.173,3259.402,0.062,0.371,0.000,0.001,0.000,0.000,0.000
1285803703628,1678,6,21,0,0.536,292.050,2986.441,0.096,0.371,0.000,0.001,0.000,0.000,0.000
1286831197357,1688,6,21,0,0.536,292.050,2986.441,0.076,0.371,0.000,0.001,0.000,0.000,0.000
1287848355759,1698,6,21,0,0.536,292.050,2986.441,0.131,0.371,0.000,0.001,0.000,0.000,0.000
1288848598820,1708,6,21,0,0.536,292.050,2986.441,0.131,0.371,0.000,0.001,0.000,0.000,0.000
1289855287561,1718,6,21,0,0.536,292.050,2986.441,0.112,0.371,0.000,0.001,0.000,0.000,0.000
1290857651366,1728,6,21,0,0.536,292.050,2986.441,0.134,0.371,0.000,0.001,0.000,0.000,0.000
1291857864235,1738,6,21,0,0.536,292.050,2986.441,0.075,0.371,0.000,0.001,0.000,0.000,0.000
1292858684612,1748,6,21,0,0.536,292.050,2986.441,0.108,0.371,0.000,0.001,0.000,0.000,0.000
1293859651312,1758,6,21,0,0.536,292.050,2986.441,0.081,0.371,0.000,0.001,0.000,0.000,0.000
1294860140462,1768,6,22,0,0.586,481.726,3637.473,0.073,0.371,0.000,0.001,0.000,0.000,153.153
1295860309386,1775,6,22,0,0.586,481.726,3637.473,0.057,0.371,0.000,0.001,0.000,0.000,153.153
