timestamp_ns,bsm_cycles,bsm_deadline_miss,provision_ok,provision_fail,last_keygen_ms,last_enroll_ms,last_pseudonym_ms,last_bsm_sign_ms,max_bsm_sign_ms,last_mutex_wait_ms,max_mutex_wait_ms,last_crl_check_ms,max_crl_check_ms,revoke_request_ms
1135439995196,244,1,3,0,0.581,274.336,3314.988,0.118,0.239,0.000,0.000,0.000,0.000,0.000
1136440156321,254,1,4,0,0.562,157.077,3210.233,0.098,0.239,0.000,0.000,0.000,0.000,0.000
1137440293851,264,1,4,0,0.562,157.077,3210.233,0.068,0.239,0.000,0.000,0.000,0.000,0.000
1138440426013,274,1,4,0,0.562,157.077,3210.233,0.102,0.239,0.000,0.000,0.000,0.000,0.000
1139443056490,284,1,4,0,0.562,157.077,3210.233,0.079,0.239,0.000,0.000,0.000,0.000,0.000
1140443342907,294,1,4,0,0.562,157.077,3210.233,0.064,0.239,0.000,0.000,0.000,0.000,0.000
1141443644178,303,2,4,0,0.562,157.077,3210.233,0.076,0.239,0.000,0.000,0.000,0.000,0.000
1142443938687,312,2,4,0,0.562,157.077,3210.233,0.062,0.239,0.000,0.000,0.000,0.000,0.000
1143444137642,322,2,4,0,0.562,157.077,3210.233,0.123,0.239,0.000,0.000,0.000,0.000,0.000
1144444288393,332,2,5,0,0.691,155.889,3201.638,0.063,0.239,0.000,0.000,0.000,0.000,121.552
1145444467310,342,2,5,0,0.691,155.889,3201.638,0.059,0.264,0.000,0.000,0.000,0.000,121.552
1146444710555,352,2,5,0,0.691,155.889,3201.638,0.062,0.264,0.000,0.000,0.000,0.000,121.552
1147444848817,362,2,5,0,0.691,155.889,3201.638,0.084,0.264,0.000,0.000,0.000,0.000,121.552
1148445000991,372,2,5,0,0.691,155.889,3201.638,0.066,0.264,0.000,0.000,0.000,0.000,121.552
1149445171783,382,2,5,0,0.691,155.889,3201.638,0.138,0.264,0.000,0.000,0.000,0.000,121.552
1150445942882,392,2,5,0,0.691,155.889,3201.638,0.066,0.264,0.000,0.000,0.000,0.000,121.552
1151446190466,401,2,5,0,0.691,155.889,3201.638,0.102,0.264,0.000,0.000,0.000,0.000,121.552
1152446756368,411,2,5,0,0.691,155.889,3201.638,0.103,0.264,0.000,0.000,0.000,0.000,121.552
1153446914779,421,2,6,0,0.498,163.804,3148.635,0.092,0.264,0.000,0.000,0.000,0.000,0.000
1154447073178,431,2,6,0,0.498,163.804,3148.635,0.243,0.264,0.001,0.001,0.000,0.000,0.000
1155447217792,441,2,6,0,0.498,163.804,3148.635,0.079,0.264,0.000,0.001,0.000,0.000,0.000
1156451535679,451,2,6,0,0.498,163.804,3148.635,0.157,0.264,0.000,0.001,0.000,0.000,0.000
1157454008439,460,2,6,0,0.498,163.804,3148.635,0.095,0.264,0.000,0.001,0.000,0.000,0.000
1158454386677,470,2,6,0,0.498,163.804,3148.635,0.103,0.264,0.000,0.001,0.000,0.000,0.000
1159455204037,479,2,6,0,0.498,163.804,3148.635,0.048,0.264,0.000,0.001,0.000,0.000,0.000
1160456635516,489,2,6,0,0.498,163.804,3148.635,0.069,0.264,0.000,0.001,0.000,0.000,0.000
1161456801869,499,2,7,0,0.601,157.603,3177.908,0.060,0.264,0.000,0.001,0.000,0.000,0.000
1162456957454,509,2,7,0,0.601,157.603,3177.908,0.063,0.264,0.000,0.001,0.000,0.000,0.000
1163457184910,519,2,7,0,0.601,157.603,3177.908,0.114,0.264,0.000,0.001,0.000,0.000,0.000
1164469478745,529,2,7,0,0.601,157.603,3177.908,0.073,0.264,0.000,0.001,0.000,0.000,0.000
1165474410146,539,2,7,0,0.601,157.603,3177.908,0.080,0.264,0.000,0.001,0.000,0.000,0.000
1166484716120,549,2,7,0,0.601,157.603,3177.908,0.092,0.264,0.000,0.001,0.000,0.000,0.000
1167493544657,558,2,7,0,0.601,157.603,3177.908,0.073,0.264,0.000,0.001,0.000,0.000,0.000
1168496038440,568,2,7,0,0.601,157.603,3177.908,0.148,0.264,0.000,0.001,0.000,0.000,0.000
1169496211145,578,2,7,0,0.601,157.603,3177.908,0.071,0.264,0.000,0.001,0.000,0.000,0.000
1170496388381,588,2,8,0,0.803,282.500,3593.962,0.068,0.264,0.000,0.001,0.000,0.000,0.000
1171496565496,597,3,8,0,0.803,282.500,3593.962,0.060,0.264,0.000,0.001,0.000,0.000,0.000
1172504924874,607,3,8,0,0.803,282.500,3593.962,0.099,0.264,0.000,0.001,0.000,0.000,0.000
1173512068440,617,3,8,0,0.803,282.500,3593.962,0.080,0.264,0.000,0.001,0.000,0.000,0.000
1174517948480,627,3,8,0,0.803,282.500,3593.962,0.091,0.264,0.000,0.001,0.000,0.000,0.000
1175519229487,636,3,8,0,0.803,282.500,3593.962,0.106,0.264,0.000,0.001,0.000,0.000,0.000
1176523457011,646,3,8,0,0.803,282.500,3593.962,0.128,0.264,0.000,0.001,0.000,0.000,0.000
1177523589506,656,3,8,0,0.803,282.500,3593.962,0.069,0.264,0.000,0.001,0.000,0.000,0.000
1178523791267,666,3,9,0,0.667,173.484,3308.643,0.078,0.264,0.000,0.001,0.000,0.000,0.000
1179524096616,676,3,9,0,0.667,173.484,3308.643,0.062,0.264,0.000,0.001,0.000,0.000,0.000
1180524450114,686,3,9,0,0.667,173.484,3308.643,0.116,0.264,0.000,0.001,0.000,0.000,0.000
1181527450375,696,3,9,0,0.667,173.484,3308.643,0.117,0.264,0.000,0.001,0.000,0.000,0.000
1182530130163,706,3,9,0,0.667,173.484,3308.643,0.090,0.264,0.000,0.001,0.000,0.000,0.000
1183532683039,715,3,9,0,0.667,173.484,3308.643,0.067,0.264,0.000,0.001,0.000,0.000,0.000
1184532897696,725,3,9,0,0.667,173.484,3308.643,0.114,0.264,0.000,0.001,0.000,0.000,0.000
1185533084586,735,3,9,0,0.667,173.484,3308.643,0.048,0.264,0.000,0.001,0.000,0.000,0.000
1186534538901,744,3,9,0,0.667,173.484,3308.643,0.080,0.264,0.000,0.001,0.000,0.000,0.000
1187534731193,754,3,10,0,0.754,148.141,3241.454,0.090,0.264,0.000,0.001,0.000,0.000,0.000
1188535184241,765,3,10,0,0.754,148.141,3241.454,0.087,0.264,0.000,0.001,0.000,0.000,0.000
1189535823019,774,3,10,0,0.754,148.141,3241.454,0.170,0.264,0.000,0.001,0.000,0.000,0.000
1190536021480,784,3,10,0,0.754,148.141,3241.454,0.088,0.264,0.000,0.001,0.000,0.000,0.000
1191536467293,794,3,10,0,0.754,148.141,3241.454,0.061,0.264,0.000,0.001,0.000,0.000,0.000
1192536636487,803,3,10,0,0.754,148.141,3241.454,0.063,0.264,0.000,0.001,0.000,0.000,0.000
1193536777988,813,3,10,0,0.754,148.141,3241.454,0.093,0.264,0.000,0.001,0.000,0.000,0.000
1194536895662,823,3,10,0,0.754,148.141,3241.454,0.070,0.264,0.000,0.001,0.000,0.000,0.000
1195537097095,833,3,11,0,1.017,191.579,3333.674,0.113,0.264,0.000,0.001,0.000,0.000,125.774
1196537280615,843,3,11,0,1.017,191.579,3333.674,0.064,0.264,0.000,0.001,0.000,0.000,125.774
1197537497988,853,3,11,0,1.017,191.579,3333.674,0.090,0.264,0.000,0.001,0.000,0.000,125.774
1198565638938,863,3,11,0,1.017,191.579,3333.674,0.068,0.264,0.000,0.001,0.000,0.000,125.774
1199567147179,872,3,11,0,1.017,191.579,3333.674,0.139,0.264,0.000,0.001,0.000,0.000,125.774
1200568610637,882,3,11,0,1.017,191.579,3333.674,0.065,0.264,0.000,0.001,0.000,0.000,125.774
1201584480799,892,4,11,0,1.017,191.579,3333.674,0.129,0.264,0.000,0.001,0.000,0.000,125.774
1202600201741,901,4,11,0,1.017,191.579,3333.674,0.152,0.264,0.000,0.001,0.000,0.000,125.774
1203601073941,911,4,12,0,1.091,168.050,3160.367,0.086,0.264,0.000,0.001,0.000,0.000,0.000
1204601198172,922,4,12,0,1.091,168.050,3160.367,0.093,0.264,0.000,0.001,0.000,0.000,0.000
1205601398210,932,4,12,0,1.091,168.050,3160.367,0.133,0.264,0.000,0.001,0.000,0.000,0.000
1206601595528,941,4,12,0,1.091,168.050,3160.367,0.093,0.264,0.000,0.001,0.000,0.000,0.000
1207611102236,951,4,12,0,1.091,168.050,3160.367,0.063,0.264,0.000,0.001,0.000,0.000,0.000
1208611373572,961,4,12,0,1.091,168.050,3160.367,0.060,0.264,0.000,0.001,0.000,0.000,0.000
1209611727406,970,4,12,0,1.091,168.050,3160.367,0.135,0.264,0.000,0.001,0.000,0.000,0.000
1210612054956,980,4,12,0,1.091,168.050,3160.367,0.059,0.264,0.000,0.001,0.000,0.000,0.000
1211612201392,990,4,12,0,1.091,168.050,3160.367,0.080,0.264,0.000,0.001,0.000,0.000,0.000
1212612354342,1000,4,12,0,1.091,168.050,3160.367,0.080,0.264,0.000,0.001,0.000,0.000,0.000
1213612481814,1010,4,13,0,0.639,171.630,4109.713,0.087,0.264,0.000,0.001,0.000,0.000,0.000
1214612625600,1020,4,13,0,0.639,171.630,4109.713,0.138,0.264,0.000,0.001,0.000,0.000,0.000
1215636392304,1030,4,13,0,0.639,171.630,4109.713,0.066,0.264,0.000,0.001,0.000,0.000,0.000
1216636567666,1039,4,13,0,0.639,171.630,4109.713,0.130,0.264,0.000,0.001,0.000,0.000,0.000
1217636748839,1049,4,13,0,0.639,171.630,4109.713,0.073,0.264,0.000,0.001,0.000,0.000,0.000
1218636944092,1059,4,13,0,0.639,171.630,4109.713,0.065,0.264,0.000,0.001,0.000,0.000,0.000
1219637247407,1068,4,13,0,0.639,171.630,4109.713,0.082,0.264,0.000,0.001,0.000,0.000,0.000
1220637405054,1078,4,13,0,0.639,171.630,4109.713,0.093,0.264,0.000,0.001,0.000,0.000,0.000
1221637628725,1088,4,14,0,0.608,217.816,3107.892,0.070,0.264,0.000,0.001,0.000,0.000,0.000
1222637902967,1098,4,14,0,0.608,217.816,3107.892,0.092,0.264,0.000,0.001,0.000,0.000,0.000
1223638156099,1108,4,14,0,0.608,217.816,3107.892,0.064,0.264,0.000,0.001,0.000,0.000,0.000
1224653529717,1118,4,14,0,0.608,217.816,3107.892,0.088,0.264,0.000,0.001,0.000,0.000,0.000
1225695601922,1128,4,14,0,0.608,217.816,3107.892,0.136,0.264,0.000,0.001,0.000,0.000,0.000
1226709074354,1138,4,14,0,0.608,217.816,3107.892,0.072,0.264,0.000,0.001,0.000,0.000,0.000
1227709317987,1147,4,14,0,0.608,217.816,3107.892,0.148,0.264,0.000,0.001,0.000,0.000,0.000
1228709458229,1157,4,14,0,0.608,217.816,3107.892,0.078,0.264,0.000,0.001,0.000,0.000,0.000
1229709574728,1167,4,14,0,0.608,217.816,3107.892,0.142,0.264,0.000,0.001,0.000,0.000,0.000
1230712063434,1176,4,15,0,1.047,676.765,3534.365,0.061,0.264,0.000,0.001,0.000,0.000,0.000
1231714717718,1187,5,15,0,1.047,676.765,3534.365,0.158,0.264,0.000,0.001,0.000,0.000,0.000
1232717615639,1196,5,15,0,1.047,676.765,3534.365,0.066,0.264,0.000,0.001,0.000,0.000,0.000
1233720449783,1206,5,15,0,1.047,676.765,3534.365,0.098,0.264,0.000,0.001,0.000,0.000,0.000
1234723078922,1216,5,15,0,1.047,676.765,3534.365,0.144,0.264,0.000,0.001,0.000,0.000,0.000
1235725160313,1226,5,15,0,1.047,676.765,3534.365,0.078,0.264,0.000,0.001,0.000,0.000,0.000
1236725297908,1236,5,15,0,1.047,676.765,3534.365,0.136,0.264,0.000,0.001,0.000,0.000,0.000
1237725418588,1246,5,15,0,1.047,676.765,3534.365,0.075,0.264,0.000,0.001,0.000,0.000,0.000
1238726101214,1256,5,15,0,1.047,676.765,3534.365,0.071,0.264,0.000,0.001,0.000,0.000,0.000
1239729030662,1266,5,16,0,0.659,463.973,3480.941,0.091,0.264,0.000,0.001,0.000,0.000,0.000
1240735893596,1276,5,16,0,0.659,463.973,3480.941,0.115,0.264,0.000,0.001,0.000,0.000,0.000
1241738395033,1285,5,16,0,0.659,463.973,3480.941,0.120,0.264,0.000,0.001,0.000,0.000,0.000
1242743480472,1295,5,16,0,0.659,463.973,3480.941,0.089,0.342,0.000,0.001,0.000,0.000,0.000
1243745351729,1305,5,16,0,0.659,463.973,3480.941,0.157,0.342,0.000,0.001,0.000,0.000,0.000
1244748602868,1314,5,16,0,0.659,463.973,3480.941,0.063,0.342,0.000,0.001,0.000,0.000,0.000
1245748765847,1324,5,16,0,0.659,463.973,3480.941,0.088,0.342,0.000,0.001,0.000,0.000,0.000
1246748917637,1334,5,16,0,0.659,463.973,3480.941,0.051,0.342,0.000,0.001,0.000,0.000,0.000
1247749055010,1344,5,16,0,0.659,463.973,3480.941,0.125,0.342,0.000,0.001,0.000,0.000,0.000
1248749784339,1354,5,17,0,1.210,382.159,3445.563,0.069,0.342,0.000,0.001,0.000,0.000,0.000
1249750347809,1364,5,17,0,1.210,382.159,3445.563,0.133,0.342,0.000,0.001,0.000,0.000,0.000
1250751064373,1374,5,17,0,1.210,382.159,3445.563,0.076,0.342,0.000,0.001,0.000,0.000,0.000
1251751818214,1383,5,17,0,1.210,382.159,3445.563,0.215,0.342,0.001,0.001,0.000,0.000,0.000
1252752204266,1393,5,17,0,1.210,382.159,3445.563,0.122,0.342,0.000,0.001,0.000,0.000,0.000
1253760980972,1403,5,17,0,1.210,382.159,3445.563,0.138,0.342,0.000,0.001,0.000,0.000,0.000
1254761118857,1413,5,17,0,1.210,382.159,3445.563,0.076,0.342,0.000,0.001,0.000,0.000,0.000
1255761230310,1423,5,17,0,1.210,382.159,3445.563,0.046,0.342,0.000,0.001,0.000,0.000,0.000
1256763592902,1433,5,17,0,1.210,382.159,3445.563,0.081,0.342,0.000,0.001,0.000,0.000,0.000
1257779369385,1442,5,18,0,0.554,555.714,3422.718,0.117,0.342,0.000,0.001,0.000,0.000,0.000
1258779666259,1452,5,18,0,0.554,555.714,3422.718,0.064,0.342,0.000,0.001,0.000,0.000,0.000
1259780000385,1462,5,18,0,0.554,555.714,3422.718,0.078,0.342,0.000,0.001,0.000,0.000,0.000
1260780295375,1470,5,18,0,0.554,555.714,3422.718,0.075,0.342,0.000,0.001,0.000,0.000,0.000
1261780462530,1481,6,18,0,0.554,555.714,3422.718,0.093,0.342,0.000,0.001,0.000,0.000,0.000
1262780601990,1491,6,18,0,0.554,555.714,3422.718,0.075,0.342,0.000,0.001,0.000,0.000,0.000
1263780739714,1501,6,18,0,0.554,555.714,3422.718,0.068,0.342,0.000,0.001,0.000,0.000,0.000
1264781061842,1511,6,18,0,0.554,555.714,3422.718,0.124,0.342,0.000,0.001,0.000,0.000,0.000
1265783908428,1520,6,18,0,0.554,555.714,3422.718,0.091,0.342,0.000,0.001,0.000,0.000,0.000
1266819922721,1530,6,19,0,0.858,355.024,3216.860,0.076,0.342,0.000,0.001,0.000,0.000,0.000
1267861348656,1541,6,19,0,0.858,355.024,3216.860,0.100,0.342,0.000,0.001,0.000,0.000,0.000
1268893059475,1551,6,19,0,0.858,355.024,3216.860,0.086,0.342,0.000,0.001,0.000,0.000,0.000
1269932578454,1561,6,19,0,0.858,355.024,3216.860,0.076,0.342,0.000,0.001,0.000,0.000,0.000
1270932730882,1571,6,19,0,0.858,355.024,3216.860,0.073,0.342,0.000,0.001,0.000,0.000,0.000
1271932942983,1581,6,19,0,0.858,355.024,3216.860,0.055,0.342,0.000,0.001,0.000,0.000,0.000
1272962298546,1591,6,19,0,0.858,355.024,3216.860,0.071,0.342,0.000,0.001,0.000,0.000,0.000
1273962550572,1601,6,19,0,0.858,355.024,3216.860,0.075,0.342,0.000,0.001,0.000,0.000,0.000
1274999921631,1611,6,19,0,0.858,355.024,3216.860,0.070,0.342,0.000,0.001,0.000,0.000,0.000
1276000978458,1620,6,20,0,0.584,406.437,3794.486,0.119,0.342,0.000,0.001,0.000,0.000,0.000
1277035464374,1631,6,20,0,0.584,406.437,3794.486,0.068,0.342,0.000,0.001,0.000,0.000,0.000
1278073185644,1641,6,20,0,0.584,406.437,3794.486,0.136,0.342,0.000,0.001,0.000,0.000,0.000
1279073541500,1650,6,20,0,0.584,406.437,3794.486,0.062,0.342,0.000,0.001,0.000,0.000,0.000
1280073695923,1660,6,20,0,0.584,406.437,3794.486,0.125,0.342,0.000,0.001,0.000,0.000,0.000
1281073868059,1670,6,20,0,0.584,406.437,3794.486,0.067,0.342,0.000,0.001,0.000,0.000,0.000
1282075951162,1680,6,20,0,0.584,406.437,3794.486,0.084,0.342,0.000,0.001,0.000,0.000,0.000
1283077034709,1690,6,20,0,0.584,406.437,3794.486,0.075,0.342,0.000,0.001,0.000,0.000,0.000
1284077601507,1700,6,21,0,0.538,361.041,3306.836,0.068,0.342,0.000,0.001,0.000,0.000,0.000
1285078177433,1709,6,21,0,0.538,361.041,3306.836,0.082,0.342,0.000,0.001,0.000,0.000,0.000
1286078824676,1719,6,21,0,0.538,361.041,3306.836,0.109,0.342,0.000,0.001,0.000,0.000,0.000
1287080089727,1729,6,21,0,0.538,361.041,3306.836,0.066,0.342,0.000,0.001,0.000,0.000,0.000
1288080366546,1739,6,21,0,0.538,361.041,3306.836,0.134,0.342,0.000,0.001,0.000,0.000,0.000
1289080574781,1749,6,21,0,0.538,361.041,3306.836,0.077,0.342,0.000,0.001,0.000,0.000,0.000
1290081230754,1758,6,21,0,0.538,361.041,3306.836,0.096,0.342,0.000,0.001,0.000,0.000,0.000
1291081891645,1768,7,21,0,0.538,361.041,3306.836,0.057,0.342,0.000,0.001,0.000,0.000,0.000
1292082891712,1777,7,21,0,0.538,361.041,3306.836,0.077,0.342,0.000,0.001,0.000,0.000,0.000
1293083778798,1787,7,21,0,0.538,361.041,3306.836,0.074,0.342,0.000,0.001,0.000,0.000,0.000
1294084694434,1797,7,21,0,0.538,361.041,3306.836,0.077,0.342,0.000,0.001,0.000,0.000,0.000
1295084852744,1807,7,21,0,0.538,361.041,3306.836,0.074,0.342,0.000,0.001,0.000,0.000,0.000
1296085015556,1811,7,22,0,0.586,2326.075,4225.424,0.065,0.342,0.000,0.001,0.000,0.000,133.247
