timestamp_ns,bsm_cycles,bsm_deadline_miss,provision_ok,provision_fail,last_keygen_ms,last_enroll_ms,last_pseudonym_ms,last_bsm_sign_ms,max_bsm_sign_ms,last_mutex_wait_ms,max_mutex_wait_ms,last_crl_check_ms,max_crl_check_ms,revoke_request_ms
1143675093295,339,2,5,0,0.549,146.151,3160.054,0.132,0.246,0.000,0.000,0.000,0.000,140.034
1144675280807,350,2,5,0,0.549,146.151,3160.054,0.081,0.246,0.000,0.000,0.000,0.000,140.034
1145675502515,360,2,5,0,0.549,146.151,3160.054,0.091,0.246,0.000,0.000,0.000,0.000,140.034
1146675670556,370,2,5,0,0.549,146.151,3160.054,0.109,0.246,0.000,0.000,0.000,0.000,140.034
1147675802246,380,2,5,0,0.549,146.151,3160.054,0.105,0.246,0.000,0.000,0.000,0.000,140.034
1148676264776,390,2,5,0,0.549,146.151,3160.054,0.064,0.246,0.000,0.000,0.000,0.000,140.034
1149676735014,400,2,5,0,0.549,146.151,3160.054,0.060,0.246,0.000,0.000,0.000,0.000,140.034
1150677544827,410,2,5,0,0.549,146.151,3160.054,0.062,0.246,0.000,0.000,0.000,0.000,140.034
1151677760489,420,2,6,0,1.066,151.238,3113.848,0.072,0.246,0.000,0.000,0.000,0.000,0.000
1152680153363,430,2,6,0,1.066,151.238,3113.848,0.142,0.246,0.000,0.000,0.000,0.000,0.000
1153680320423,439,2,6,0,1.066,151.238,3113.848,0.077,0.246,0.000,0.000,0.000,0.000,0.000
1154680538585,450,2,6,0,1.066,151.238,3113.848,0.147,0.246,0.000,0.000,0.000,0.000,0.000
1155680722714,460,2,6,0,1.066,151.238,3113.848,0.097,0.270,0.000,0.000,0.000,0.000,0.000
1156688759590,470,2,6,0,1.066,151.238,3113.848,0.108,0.270,0.000,0.000,0.000,0.000,0.000
1157696153352,480,2,6,0,1.066,151.238,3113.848,0.087,0.270,0.000,0.000,0.000,0.000,0.000
1158697156345,490,2,6,0,1.066,151.238,3113.848,0.089,0.270,0.000,0.000,0.000,0.000,0.000
1159698591447,500,2,6,0,1.066,151.238,3113.848,0.065,0.270,0.000,0.000,0.000,0.000,0.000
1160698762541,510,2,7,0,1.022,158.600,3036.790,0.107,0.270,0.000,0.000,0.000,0.000,0.000
1161699003203,520,2,7,0,1.022,158.600,3036.790,0.136,0.270,0.000,0.000,0.000,0.000,0.000
1162699241638,530,2,7,0,1.022,158.600,3036.790,0.063,0.270,0.000,0.000,0.000,0.000,0.000
1163699430026,540,2,7,0,1.022,158.600,3036.790,0.069,0.270,0.000,0.000,0.000,0.000,0.000
1164706832708,550,2,7,0,1.022,158.600,3036.790,0.082,0.270,0.000,0.000,0.000,0.000,0.000
1165707375159,559,2,7,0,1.022,158.600,3036.790,0.063,0.270,0.000,0.000,0.000,0.000,0.000
1166710307479,569,2,7,0,1.022,158.600,3036.790,0.088,0.270,0.000,0.000,0.000,0.000,0.000
1167712105130,579,2,7,0,1.022,158.600,3036.790,0.066,0.270,0.000,0.000,0.000,0.000,0.000
1168719515188,589,2,7,0,1.022,158.600,3036.790,0.076,0.270,0.000,0.000,0.000,0.000,0.000
1169719733148,597,2,8,0,0.570,156.141,3920.536,0.089,0.270,0.000,0.000,0.000,0.000,0.000
1170719924531,608,3,8,0,0.570,156.141,3920.536,0.069,0.270,0.000,0.000,0.000,0.000,0.000
1171720115392,618,3,8,0,0.570,156.141,3920.536,0.089,0.270,0.000,0.000,0.000,0.000,0.000
1172728142477,628,3,8,0,0.570,156.141,3920.536,0.148,0.270,0.000,0.000,0.000,0.000,0.000
1173736226072,638,3,8,0,0.570,156.141,3920.536,0.150,0.270,0.000,0.000,0.000,0.000,0.000
1174744645494,648,3,8,0,0.570,156.141,3920.536,0.153,0.270,0.000,0.000,0.000,0.000,0.000
1175748353827,658,3,8,0,0.570,156.141,3920.536,0.114,0.270,0.000,0.000,0.000,0.000,0.000
1176757379571,668,3,8,0,0.570,156.141,3920.536,0.091,0.270,0.000,0.000,0.000,0.000,0.000
1177757552335,678,3,9,0,0.566,137.732,3235.593,0.060,0.270,0.000,0.000,0.000,0.000,0.000
1178757832346,688,3,9,0,0.566,137.732,3235.593,0.065,0.270,0.000,0.000,0.000,0.000,0.000
1179758099560,698,3,9,0,0.566,137.732,3235.593,0.061,0.270,0.000,0.000,0.000,0.000,0.000
1180758291031,708,3,9,0,0.566,137.732,3235.593,0.087,0.270,0.000,0.000,0.000,0.000,0.000
1181766444876,719,3,9,0,0.566,137.732,3235.593,0.061,0.270,0.000,0.000,0.000,0.000,0.000
1182774932458,729,3,9,0,0.566,137.732,3235.593,0.142,0.270,0.000,0.000,0.000,0.000,0.000
1183783817539,739,3,9,0,0.566,137.732,3235.593,0.081,0.270,0.000,0.000,0.000,0.000,0.000
1184785040044,749,3,9,0,0.566,137.732,3235.593,0.068,0.270,0.000,0.000,0.000,0.000,0.000
1185785459223,759,3,10,0,0.591,294.332,3165.743,0.068,0.270,0.000,0.000,0.000,0.000,0.000
1186793016454,768,3,10,0,0.591,294.332,3165.743,0.105,0.270,0.000,0.000,0.000,0.000,0.000
1187793158564,779,3,10,0,0.591,294.332,3165.743,0.061,0.270,0.000,0.000,0.000,0.000,0.000
1188793294372,789,3,10,0,0.591,294.332,3165.743,0.066,0.270,0.000,0.000,0.000,0.000,0.000
1189803621723,799,3,10,0,0.591,294.332,3165.743,0.075,0.270,0.000,0.000,0.000,0.000,0.000
1190814481576,809,3,10,0,0.591,294.332,3165.743,0.070,0.270,0.000,0.000,0.000,0.000,0.000
1191825922705,818,3,10,0,0.591,294.332,3165.743,0.088,0.270,0.000,0.000,0.000,0.000,0.000
1192830746882,828,3,10,0,0.591,294.332,3165.743,0.146,0.270,0.000,0.000,0.000,0.000,0.000
1193831126452,838,3,10,0,0.591,294.332,3165.743,0.074,0.270,0.000,0.000,0.000,0.000,0.000
1194831336238,848,3,10,0,0.591,294.332,3165.743,0.132,0.270,0.000,0.000,0.000,0.000,0.000
1195831475753,858,3,11,0,0.562,298.582,4329.367,0.080,0.270,0.000,0.000,0.000,0.000,167.730
1196831698397,868,3,11,0,0.562,298.582,4329.367,0.096,0.270,0.000,0.000,0.000,0.000,167.730
1197841474082,878,3,11,0,0.562,298.582,4329.367,0.100,0.270,0.000,0.000,0.000,0.000,167.730
1198842435338,888,3,11,0,0.562,298.582,4329.367,0.088,0.270,0.000,0.000,0.000,0.000,167.730
1199843092187,896,3,11,0,0.562,298.582,4329.367,0.065,0.270,0.000,0.000,0.000,0.000,167.730
1200843735847,907,4,11,0,0.562,298.582,4329.367,0.090,0.270,0.000,0.000,0.000,0.000,167.730
1201844373946,917,4,11,0,0.562,298.582,4329.367,0.081,0.270,0.000,0.000,0.000,0.000,167.730
1202844514358,927,4,11,0,0.562,298.582,4329.367,0.060,0.270,0.000,0.000,0.000,0.000,167.730
1203844696745,938,4,11,0,0.562,298.582,4329.367,0.141,0.270,0.000,0.000,0.000,0.000,167.730
1204844884131,948,4,12,0,0.648,170.114,3193.355,0.111,0.276,0.000,0.000,0.000,0.000,0.000
1205848621460,958,4,12,0,0.648,170.114,3193.355,0.064,0.276,0.000,0.000,0.000,0.000,0.000
1206858140114,968,4,12,0,0.648,170.114,3193.355,0.073,0.276,0.000,0.000,0.000,0.000,0.000
1207858379893,978,4,12,0,0.648,170.114,3193.355,0.091,0.276,0.000,0.000,0.000,0.000,0.000
1208860075564,988,4,12,0,0.648,170.114,3193.355,0.113,0.276,0.000,0.000,0.000,0.000,0.000
1209863138351,998,4,12,0,0.648,170.114,3193.355,0.130,0.276,0.000,0.000,0.000,0.000,0.000
1210873353573,1008,4,12,0,0.648,170.114,3193.355,0.068,0.276,0.000,0.000,0.000,0.000,0.000
1211873506708,1018,4,12,0,0.648,170.114,3193.355,0.059,0.276,0.000,0.000,0.000,0.000,0.000
1212873671390,1028,4,13,0,0.641,180.200,3031.199,0.060,0.276,0.000,0.000,0.000,0.000,0.000
1213873840982,1038,4,13,0,0.641,180.200,3031.199,0.061,0.276,0.000,0.000,0.000,0.000,0.000
1214874138304,1048,4,13,0,0.641,180.200,3031.199,0.068,0.276,0.000,0.000,0.000,0.000,0.000
1215883123342,1058,4,13,0,0.641,180.200,3031.199,0.096,0.276,0.000,0.000,0.000,0.000,0.000
1216884331092,1068,4,13,0,0.641,180.200,3031.199,0.072,0.276,0.000,0.000,0.000,0.000,0.000
1217887197141,1078,4,13,0,0.641,180.200,3031.199,0.063,0.276,0.000,0.000,0.000,0.000,0.000
1218887685327,1088,4,13,0,0.641,180.200,3031.199,0.076,0.276,0.000,0.000,0.000,0.000,0.000
1219889131580,1098,4,13,0,0.641,180.200,3031.199,0.066,0.276,0.000,0.000,0.000,0.000,0.000
1220889327133,1108,4,14,0,0.511,162.108,3096.792,0.064,0.276,0.000,0.000,0.000,0.000,0.000
1221889509398,1118,4,14,0,0.511,162.108,3096.792,0.070,0.276,0.000,0.000,0.000,0.000,0.000
1222889821978,1128,4,14,0,0.511,162.108,3096.792,0.075,0.276,0.000,0.000,0.000,0.000,0.000
1223896896272,1139,4,14,0,0.511,162.108,3096.792,0.082,0.276,0.000,0.000,0.000,0.000,0.000
1224903096540,1149,4,14,0,0.511,162.108,3096.792,0.074,0.276,0.000,0.000,0.000,0.000,0.000
1225908504313,1158,4,14,0,0.511,162.108,3096.792,0.104,0.276,0.000,0.000,0.000,0.000,0.000
1226913075722,1168,4,14,0,0.511,162.108,3096.792,0.113,0.276,0.000,0.000,0.000,0.000,0.000
1227913293657,1178,4,14,0,0.511,162.108,3096.792,0.090,0.276,0.000,0.000,0.000,0.000,0.000
1228913462191,1188,4,14,0,0.511,162.108,3096.792,0.061,0.276,0.000,0.000,0.000,0.000,0.000
1229913677899,1196,4,14,0,0.511,162.108,3096.792,0.066,0.276,0.000,0.000,0.000,0.000,0.000
1230914576870,1207,5,14,0,0.511,162.108,3096.792,0.102,0.276,0.000,0.000,0.000,0.000,0.000
1231915614818,1217,5,15,0,0.964,810.260,4873.242,0.102,0.276,0.000,0.000,0.000,0.000,0.000
1232917056419,1227,5,15,0,0.964,810.260,4873.242,0.075,0.276,0.000,0.000,0.000,0.000,0.000
1233919871886,1237,5,15,0,0.964,810.260,4873.242,0.126,0.276,0.000,0.000,0.000,0.000,0.000
1234921578676,1247,5,15,0,0.964,810.260,4873.242,0.118,0.276,0.000,0.000,0.000,0.000,0.000
1235922370813,1257,5,15,0,0.964,810.260,4873.242,0.085,0.276,0.000,0.000,0.000,0.000,0.000
1236922559292,1267,5,15,0,0.964,810.260,4873.242,0.082,0.276,0.000,0.000,0.000,0.000,0.000
1237922711702,1277,5,15,0,0.964,810.260,4873.242,0.118,0.276,0.000,0.000,0.000,0.000,0.000
1238930695691,1287,5,15,0,0.964,810.260,4873.242,0.256,0.276,0.000,0.000,0.000,0.000,0.000
1239932504057,1297,5,16,0,0.779,188.821,3458.594,0.130,0.276,0.000,0.000,0.000,0.000,0.000
1240936944268,1307,5,16,0,0.779,188.821,3458.594,0.136,0.276,0.000,0.000,0.000,0.000,0.000
1241940675829,1317,5,16,0,0.779,188.821,3458.594,0.075,0.276,0.000,0.000,0.000,0.000,0.000
1242942453189,1326,5,16,0,0.779,188.821,3458.594,0.084,0.276,0.000,0.000,0.000,0.000,0.000
1243945864076,1336,5,16,0,0.779,188.821,3458.594,0.167,0.276,0.000,0.000,0.000,0.000,0.000
1244948385614,1346,5,16,0,0.779,188.821,3458.594,0.105,0.276,0.000,0.000,0.000,0.000,0.000
1245948576491,1356,5,16,0,0.779,188.821,3458.594,0.066,0.276,0.000,0.000,0.000,0.000,0.000
1246948745542,1366,5,16,0,0.779,188.821,3458.594,0.068,0.276,0.000,0.000,0.000,0.000,0.000
1247955659199,1376,5,16,0,0.779,188.821,3458.594,0.073,0.276,0.000,0.000,0.000,0.000,0.000
1248962877508,1386,5,17,0,0.770,262.496,3281.757,0.114,0.276,0.000,0.000,0.000,0.000,0.000
1249964772461,1396,5,17,0,0.770,262.496,3281.757,0.069,0.276,0.000,0.000,0.000,0.000,0.000
1250965640258,1406,5,17,0,0.770,262.496,3281.757,0.062,0.276,0.000,0.000,0.000,0.000,0.000
1251965944797,1416,5,17,0,0.770,262.496,3281.757,0.064,0.276,0.000,0.000,0.000,0.000,0.000
1252968968594,1426,5,17,0,0.770,262.496,3281.757,0.088,0.276,0.000,0.000,0.000,0.000,0.000
1253970061991,1436,5,17,0,0.770,262.496,3281.757,0.047,0.276,0.000,0.000,0.000,0.000,0.000
1254970239102,1446,5,17,0,0.770,262.496,3281.757,0.069,0.276,0.000,0.000,0.000,0.000,0.000
1255973940486,1456,5,17,0,0.770,262.496,3281.757,0.062,0.276,0.000,0.000,0.000,0.000,0.000
1256976981985,1467,5,18,0,0.608,161.044,3320.060,0.144,0.276,0.000,0.000,0.000,0.000,0.000
1257979182462,1476,5,18,0,0.608,161.044,3320.060,0.071,0.276,0.000,0.000,0.000,0.000,0.000
1258980317554,1486,5,18,0,0.608,161.044,3320.060,0.085,0.276,0.000,0.000,0.000,0.000,0.000
1259982354322,1496,6,18,0,0.608,161.044,3320.060,0.018,0.276,0.000,0.000,0.000,0.000,0.000
1260983030925,1505,6,18,0,0.608,161.044,3320.060,0.133,0.276,0.000,0.000,0.000,0.000,0.000
1261983203881,1515,6,18,0,0.608,161.044,3320.060,0.077,0.276,0.000,0.000,0.000,0.000,0.000
1262983440802,1525,6,18,0,0.608,161.044,3320.060,0.064,0.276,0.000,0.000,0.000,0.000,0.000
1263983626566,1535,6,18,0,0.608,161.044,3320.060,0.074,0.276,0.000,0.000,0.000,0.000,0.000
1264983924729,1545,6,18,0,0.608,161.044,3320.060,0.172,0.276,0.000,0.000,0.000,0.000,0.000
1265984246647,1555,6,18,0,0.608,161.044,3320.060,0.141,0.276,0.000,0.000,0.000,0.000,0.000
1266987730674,1565,6,19,0,0.538,687.844,3646.248,0.069,0.276,0.000,0.000,0.000,0.000,0.000
1267988459476,1575,6,19,0,0.538,687.844,3646.248,0.159,0.276,0.000,0.000,0.000,0.000,0.000
1268991568681,1585,6,19,0,0.538,687.844,3646.248,0.084,0.276,0.000,0.000,0.000,0.000,0.000
1269991844579,1595,6,19,0,0.538,687.844,3646.248,0.067,0.276,0.000,0.000,0.000,0.000,0.000
1270992105219,1605,6,19,0,0.538,687.844,3646.248,0.078,0.276,0.000,0.000,0.000,0.000,0.000
1271992379589,1615,6,19,0,0.538,687.844,3646.248,0.061,0.276,0.000,0.000,0.000,0.000,0.000
1272992537102,1625,6,19,0,0.538,687.844,3646.248,0.070,0.276,0.000,0.000,0.000,0.000,0.000
1273992813193,1635,6,19,0,0.538,687.844,3646.248,0.070,0.276,0.000,0.000,0.000,0.000,0.000
1274993177890,1645,6,20,0,1.015,203.570,3412.925,0.087,0.276,0.000,0.000,0.000,0.000,0.000
1275995405307,1655,6,20,0,1.015,203.570,3412.925,0.081,0.276,0.000,0.000,0.000,0.000,0.000
1276995991283,1665,6,20,0,1.015,203.570,3412.925,0.100,0.276,0.000,0.000,0.000,0.000,0.000
1277996561569,1675,6,20,0,1.015,203.570,3412.925,0.159,0.276,0.000,0.000,0.000,0.000,0.000
1278997507436,1685,6,20,0,1.015,203.570,3412.925,0.073,0.276,0.000,0.000,0.000,0.000,0.000
1279997647643,1695,6,20,0,1.015,203.570,3412.925,0.092,0.276,0.000,0.000,0.000,0.000,0.000
1280997796465,1705,6,20,0,1.015,203.570,3412.925,0.073,0.276,0.000,0.000,0.000,0.000,0.000
1281998146096,1715,6,20,0,1.015,203.570,3412.925,0.096,0.276,0.000,0.000,0.000,0.000,0.000
1282998394130,1725,6,20,0,1.015,203.570,3412.925,0.078,0.276,0.000,0.000,0.000,0.000,0.000
1283998746704,1735,6,21,0,0.504,247.821,3257.601,0.067,0.276,0.000,0.000,0.000,0.000,0.000
1285001232225,1745,6,21,0,0.504,247.821,3257.601,0.088,0.276,0.000,0.000,0.000,0.000,0.000
1286001425294,1755,6,21,0,0.504,247.821,3257.601,0.082,0.276,0.000,0.000,0.000,0.000,0.000
1287001964534,1765,6,21,0,0.504,247.821,3257.601,0.084,0.361,0.000,0.000,0.000,0.000,0.000
1288002145471,1775,6,21,0,0.504,247.821,3257.601,0.149,0.361,0.000,0.000,0.000,0.000,0.000
1289002350670,1785,6,21,0,0.504,247.821,3257.601,0.107,0.361,0.000,0.000,0.000,0.000,0.000
1290004197928,1794,6,21,0,0.504,247.821,3257.601,0.066,0.361,0.000,0.000,0.000,0.000,0.000
1291005741005,1803,7,21,0,0.504,247.821,3257.601,0.059,0.361,0.000,0.000,0.000,0.000,0.000
1292005950679,1813,7,21,0,0.504,247.821,3257.601,0.078,0.361,0.000,0.000,0.000,0.000,0.000
1293007098588,1823,7,21,0,0.504,247.821,3257.601,0.141,0.361,0.000,0.000,0.000,0.000,0.000
1294008735397,1834,7,21,0,0.504,247.821,3257.601,0.077,0.361,0.000,0.000,0.000,0.000,0.000
1295009120777,1844,7,22,0,0.503,1204.212,4623.445,0.079,0.361,0.000,0.000,0.000,0.000,183.085
1296009285931,1849,7,22,0,0.503,1204.212,4623.445,0.126,0.361,0.000,0.000,0.000,0.000,183.085
